start	end	text
3.916	13.982	弟兄姊妹平安，我們一起來思想,六王季上帝十八章的第36節到最後,到了現晚季,大概是下午三點左右。
13.982	32.794	先知以利亞,就近前來說,亞伯拉罕以撒以色列的神耶和華, 求祢今日時,人知道祢是以色列的神,也知道我是祢的仆人,又是奉祢的命行這一切的事。
32.794	42.541	耶和華,求祢應允我,應允我,使這名知道祢耶和華是神,又知道是祢叫這名的新回轉。
44.309	70.286	這邊提到這個 歡迎以利亞要來禱告了要求天上降下火來以利亞特別禱告說這位神是亞伯拉罕、以撒、以色列的神一般都是稱呼亞伯拉罕、以撒、雅各的神但是在整個《列王記》上十八章裡面特別要強調就是以色列還記得嗎?
70.286	82.826	這個十六節、十七節、十八節的時候 雅哈跟這個伊利亞碰面的時候,互相就說,是以色列遭災的是你嗎?
84.053	144.839	然後呢這個在31節、32節的時候以利亞就重修這個耶和華被毀壞的祭壇然後拿了12塊石頭要代表以色列的十二支派經文特別來暗示提醒說這個以色列雅各要被耶和華改名叫做以色列 因此這邊再次代表以利亞非常了解自己的使命就是要讓這個民知道以色列百姓知道你耶和華是神第二知道耶和華要叫以色列民的心回轉歸向祂以利亞這個人的名字的意思就是耶和華是神第二個以利亞他非常清楚知道自己的使命 乃是要使遠離耶和華的以色列百姓的心,回到耶和華面前,重新擁有生命。
144.839	163.591	就如同在17章的時候,祂讓那個死掉的寡婦的兒子,祂就伏在這個寡婦的兒子的上面,對耶和華禱告說,難道你讓我來到這寡婦的家,是要使她的兒子死掉,使他遭這個災禍嗎?
164.514	166.995	以利亞這個不是在跟神抱怨。
166.995	172.497	以利亞是在做一個這樣問句的時候,他是在做一個確認。
172.497	178.119	他說,不,我不是要使這個寡婦的兒子遭災的。
178.119	181.821	我也不是要讓以色列遭災的先知。
181.821	185.562	雖然我沒有禱告,導致以色列三年沒有下雨。
185.562	191.305	以色列已經很像那個死掉的孩子一樣,這個敗壞。
192.244	194.045	被審判了。
194.045	196.487	但是這不是我的使命。
196.487	202.291	我的使命乃是要使生氣重新回到孩子的身上。
202.291	209.877	我的使命乃是要使遠離耶和華的以色列的心回到耶和華上帝的面前。
209.877	215.881	使以色列這個敗壞的國家跟大地能夠重新復甦。
215.881	218.463	彷彿那個孩子從死裡復活一樣。
219.650	232.540	結果呢,這個禱告完之後,38節,於是耶和華就降下火來,燒盡了梵緝,木材,石頭,塵土,又燒乾了溝裡的水。
232.540	235.443	哇,伊利亞禱告神垂聽了。
235.443	278.899	這個從早上一直到下午三點,巴黎的四百五十個先知拼命的禱告,懇求這位暴風雨的神,也是閃電之神,戰爭的神, 還有這個生殖力的神能夠降下火來燒著祭壇上所獻的牛那這個閃電之神可以降下閃電點燃那個火可是呢這個假神都沒有反應 所以當以利亞換祂來禱告的時候,神就垂聽,就降下火來,把那濕答答的祭壇、木材、石頭、祭肉,甚至水溝裡面滿滿的水,全部怎麼樣?
278.899	279.440	燒乾了。
279.440	281.361	就代表這個火是非常大的火。
282.722	287.104	三十九節,眾民看見了舊寺廟浮浮在地,沒話講了。
287.104	294.568	他們就大聲的說,耶和華是神,耶和華是神,耶和華是神,他也是以利亞名字的意思。
294.568	300.151	四十節,以利亞就對他們說,拿住巴力的先知,不容一人脫逃。
300.151	306.195	眾人就拿住他們,以利亞帶他們到基順河邊,在那裡殺了他們。
306.195	311.637	在舊約裡面,就是規定, 假先知就是要被處死的。
311.637	323.343	因此呢,這個以利亞跟450個拜巴力的先知決戰,後來證明了這450個是假先知,他們的偶像是假神。
323.343	328.966	因此呢,以利亞就吩咐百姓要按照律法,要來處死這些假先知。
330.247	341.729	接下來以利亞就轉身對雅哈說那時候他們在基順河旁邊就說你現在可以重新回到山上吃喝為什麼呢?
341.729	364.338	因為有多餘的響聲了雅哈就從基順河重新回到加密山上去吃飯以利亞也上了加密山的山頂屈身在地將臉浮在兩膝之中他就在那邊禱告 然後祂對祂的仆人說:「你上到最山頂的地方去看,向海觀看。
364.338	368.322	」仆人就上去觀看,說:「沒有什麼。
368.322	372.446	」祂說:「你再去觀看,如此總共七次。
372.446	381.194	」第七次,仆人終於說:「我看見有一小片雲從海裡上來,不過如人手那樣大。
381.194	392.904	」所謂有一小片雲從海裡上來,代表神 這個猜派一朵雲,急速的從遠方往以色列這邊飄過來。
392.904	401.650	因此以利亞說,尼上去告訴雅哈,當套車下山去,免得被雨阻擋。
401.650	406.233	也就是說,以利亞知道神要讓一場大雨來到了。
406.233	414.458	煞時之間,天因為風雨黑暗降下大雨,雅哈就坐車往耶穌列去了。
415.896	427.855	耶和華的靈,原文叫守,就降在以利亞身上,祂就束上了腰帶,奔跑在雅哈前頭,比雅哈還先到耶穌的城門口。
429.155	520.299	今天的經文給我們很好的提醒第一,先知的職份除了警告跟審判那些遠離神的國王或是遠離神的百姓他們要因為他們的罪惡被神審判之外先知最重要的一個工作就是要挽回人的心回到耶和華的面前因此弟兄姊妹我們面對一些暫時軟弱的人 或是暫時離開神的人或是一些我們很傷腦筋的人我們除了用真理規勸祂之外我們更要為他們的心能夠回到神的面前回到真理上不要放棄要迫切的禱告因為先知的職份不是要定人罪而已先知的職份乃是要把人的心用愛心、用耐心、用真理把祂挽回到耶和華的面前 第二個我們看見這個以利亞他充滿了信心當他在山頂上禱告的時候一人七次他就是不放棄他相信神既然已經顯明祂是以色列的神 神已經打敗了八力甲神顯明祂就是上帝只有祂是真神祂就相信耶和華一定會降下雨來祂甚至還吩咐仆人告訴雅哈說叫他趕快下山 免得祂被雨淋濕了。
520.299	527.183	弟兄姊妹,很多時候,我們在等候神的過程中,就很像這種七次的等候。
527.183	531.846	七是一個完全的數字,代表就是要等很多次。
531.846	537.649	也就是說,我們的信心跟耐心,在主的面前,是常常需要被磨練的。
537.649	541.412	我想今天的經文,給我們很好的提醒,願神祝福大家。
