start	end	text
4.070	5.731	弟兄姊妹平安，我們一起來思想。
5.731	11.713	列王記上第十五章的第一節,一直到第十五節。
11.713	13.874	這邊講到兩個南國的國王。
13.874	27.860	第一個國王是尼巴的兒子,耶路波安王,第十八年的時候,在南部的雅比央登基做猶大王。
27.860	35.879	他在耶路撒冷做王只有三年,他的母親名叫瑪迦, 是亞沙隆的女兒。
35.879	38.501	那這個亞比揚是個好王還是壞王呢?
38.501	49.190	我們所謂的好王壞王並不一定是按照人類看歷史的時候的分類法來看他是好王壞王。
49.190	57.397	我們是按照上帝的眼光上帝的價值判斷來看這個王是好王跟壞王。
58.166	71.502	那在這個列王記裡面,特別是他們是不是遵行神的旨意,以至於能夠為個人以及整個國家,帶來上帝同在榮耀的祝福,這才是好王。
71.502	99.280	如果他因為自己沒有安全感,或自己的貪婪,或自己的各種原因, 而遠離神,甚至去敬拜偶像,通常他就很多的行為舉止,就會顯出他的罪惡,他可能很多的施政的措施,個人的道德,就會出現很多很多的惡劣的行為,而影響到全體國民也一起作惡,因為不敬畏神。
99.280	110.067	所以這個亞比央行他父親, 在祂以前所行的一切惡,祂的心不像祂的主大衛的心。
110.067	113.871	大衛就是誠誠實實的順服耶和華祂的神。
113.871	145.113	誠誠實實的順服神,這句話在《列王記》上不斷的出現,不論是上帝對君王的要求, 對先知的要求對每一個老百姓的要求都是要你誠誠實實的行主的道不要跟主玩兩面手法不要來聚會的時候哈利路亞離開聚會的時候 過一個根本就無法榮耀神、見證神的那種生活跟生命。
145.113	180.744	所以不論是做國王的啦還是十三章裡面講到那個猶大來的神人跟這個伯特利騙人的老先知他們也都是沒辦法在神的面前誠誠實實的行主的道還是在南國、北國各種的國王或是這些將軍、臣僕們都一樣 然而耶和華他的神因大位的緣故,仍使他在耶路撒冷有燈光,叫他兒子接續他作王。
181.493	192.741	建立耶路撒冷,因為大衛除了赫倫烏利亞的那件事,都是行耶和華眼中看為證的事,一生沒有違背耶和華一切所吩咐的。
