start	end	text
4.497	5.998	弟兄姊妹平安，我們一起來思想。
5.998	12.463	列王記上第22章的第29節到第40節。
12.463	31.787	在聽完這個烏鴉嘴先知、忠言賜耳、良藥苦口的米蓋亞的這個宣告神的審判之後,雅哈王跟約沙法王不為所動, 仍然決定要去打仗。
31.787	35.988	這讓我們很驚訝約沙法王不是好王嗎?
35.988	39.469	約沙法王不是敬畏神的南國好王嗎?
39.469	69.126	第二個不是他這個再三的要求說我們要跟你北國聯合出兵可以只是要先求問耶和華而且在四百個假先知都在 號稱敬拜耶和華的假先知都異口同聲說必定獲勝的時候約沙法王不是說你們這裡不是還有耶和華的先知我們可以求問他嗎?
69.126	112.472	讓我們覺得說約沙法王應該是好像不太認同那四百個假先知所說的但從後來一樣是跟著這個雅哈王出兵來看 很可能這個約沙法王他不是不認同那四百個假先知所說的應該他和雅哈以及那四百個假先知可能他們都覺得出兵是對的而且出兵是有耶華保守的只是他很好奇有一個專門烏鴉嘴的那個先知怎麼今天沒有來所以他特別請雅哈王把他叫來所以呢這個米蓋亞所說的 沒有影響到雅哈的決定。
112.472	115.436	看來也沒有影響到約沙法的決定。
115.436	118.560	這件事情後來就被耶和華責備。
118.560	121.223	耶和華就責備了約沙法這件事情。
122.227	188.704	好啦,所以二十九節以色列王和猶大王約沙法就上基列的拉姆去了基列拉姆是在約旦河以東在這個亞伯河以南屬於這個約旦河東的迦德支派的一個在東北部的地方在一個跟雅蘭國交界的邊境那他看來已經被這個雅蘭國佔領了那我們之前說到雅哈 曾經兩次靠著這個耶和華以少即多勝過了這個雅蘭人的入侵然後呢也透過談判的條約拿回了早期北以色列被雅蘭人侵佔的領土那後來雅哈隨著他國力迅速的恢復並且他又在這個 他死掉的前一年,他跟著雅蘭人一起組成聯盟,抵抗北方亞述的侵略,而且他們打了一個勝仗。
188.704	190.707	所以這個整個雅哈是自得益蠻。
191.886	207.116	特別是他在聯盟軍裡面﹐他的軍力是很強盛的,幾乎是跟變哈達﹐亞蘭王﹐大馬士革王,因為亞蘭其實是一個集團,就是現在的南敘利亞。
207.756	229.461	那裡面幾個主要城市的王輪流搶著做霸主那在這個南敘利亞的最南邊的那個大城就是大馬士革先來是這個變哈達二世大馬士革王做雅蘭地區的霸主 隨而他就決定要從雅蘭手中奪回這個基列拉姆。
229.461	233.903	30節以色列王對約沙法王說我要改裝上陣。
233.903	236.504	你可以人穿王服。
236.504	239.246	以色列王就改裝上陣。
239.246	243.928	看起來米蓋亞的預言對雅哈還是產生影響。
243.928	255.634	第二個這個 雅哈大概可能也知道,這是他跟這個變哈達二世裡面的一個尊嚴之爭,面子之爭。
255.634	265.460	很可能這次的戰爭,主要決勝負的方式,可能就是又要想要再一次的生情對方的國王。
265.460	269.422	如同先前耶和華幫助雅哈,讓他生情了變哈達一樣。
270.094	322.241	我們看到後面的變哈達的反應也是一樣他也是跟他的部下說我們的焦點就是雅哈活捉他就好所以很可能就是說雙方的一個決勝點還不是把對方的部隊全部殲滅而是看誰先抓到對方的王誰就不僅面子挺得住在接下來的談判裡面也可以得到比較大的優勢 所以我個人比較不認為說他很奸詐,他故意要陷害約沙法,就是要他自己穿小兵的衣服,讓這個南國的約沙法王穿著國王的衣服,吸引敵軍,讓他成為肉靶,雅蘭人都去抓這個約沙法,所以可能比較不是這樣。
323.114	344.985	而是因為這個雅哈之道對方主要要針對的焦點是他因為雙方都想抓住對方的國王三十一節 先是雅蘭王曾經吩咐他的三十二個軍兵長說,他們的兵將無論大小,你們都不可與他們徵戰,只要與以色列王雅哈徵戰就好。
344.985	348.048	所以,目標就是對方的國王。
348.048	354.913	三十二節,軍兵長就看見約沙法,便說,這必是以色列王,就轉過去與他徵戰。
354.913	362.518	約沙法便呼喊,哎呀,不是我,不是我,不是我,就呼喊,或是說,救命啊,不是我。
363.439	369.102	33節,徹兵長見不是以色列王,就轉去不追他了。
369.102	372.905	看起來好像雅哈的這個策略成功了。
372.905	377.167	這個因為雅蘭人都找不到雅哈在哪裡。
377.167	382.831	可是雅哈他的軍隊,卻可以繼續去針對變哈達二世猛攻。
382.831	390.896	所以看起來接下來這個戰術的使用上,雅蘭這邊的戰術使用就亂了套,因為他們找不到雅哈。
391.476	396.959	而雅哈可以繼續讓他的部隊去找變哈達二世。
396.959	398.300	比較倒楣的是誰?
398.300	399.201	約沙法。
