start	end	text
3.968	10.710	各位姊妹平安，我們一起來思想,列王記上第十九章的第一節到第八節。
10.710	31.978	國王雅哈就回到耶穌列城,將以利亞今天一整天在加密山上所行的一切事,以及他如何最後得勝了,並且用刀殺了這些假先知的事情,都告訴了皇后耶洗別。
33.097	36.603	耶洗別的意思就是巴黎在哪裡呢?
38.114	49.942	那早期,我們從第十六章,雅哈迎娶祂的時候,因為雅哈那時候想要在以色列北國,大力的推廣巴黎崇拜。
49.942	54.245	所以呢,這個雅哈,巴黎在哪裡呢?
54.245	59.729	因此他們從西頓,就把巴黎的信仰,大量的引介進來。
59.729	61.531	所以呢,巴黎在哪裡?
61.531	63.432	巴黎一開始在西頓。
63.432	65.994	所以耶洗別的意思就是,巴黎在哪裡呢?
66.817	73.684	那到第19章這邊,這個巴力的先知都被殺光了。
73.684	76.246	巴力也被證明是假神。
76.246	84.855	因此這邊,耶洗別的名字又成為另外一個反諷,就是那如今巴力在哪裡呢?
84.855	86.717	那但是耶洗別呢,也不是省油的燈。
87.858	92.782	耶洗別聽見雅哈跟他說的,就差遣人去見以利亞。
92.782	103.532	這時候雅哈、耶洗別、以利亞都住在耶穌列城裡面,因為耶穌列城就在這個加密山的山下,不遠的地方。
105.265	114.094	我想以利亞在那邊可能正在等候好消息,因為他想說今天百姓已經知道耶和華才是真正的神。
114.094	118.098	因為以利亞這個名字的意思就是耶和華是神。
118.098	125.645	他想說今天一定會得到一個非常圓滿的結果,就是整個北國要重新整個回歸歸向神。
126.186	135.614	因為祂一直相信一件事情,耶和華在祂身上給祂的呼召跟使命,就是要使這個明星重新回歸神。
135.614	172.690	就如同在第17章的時候,祂到西頓的撒勒法寡婦的家, 我們在那邊曾經分享過,這個西頓的婦人,知道自己活在罪中,而當耶和華隨著以利亞來到他家的時候,他就知道這個神要來審判他的罪, 或對付祂的罪。
172.690	174.512	然後祂的孩子死了。
174.512	176.193	祂直覺的反應就是因為我的罪。
176.193	178.495	然後神追討我的罪。
178.495	181.217	所以連帶我的孩子就死了。
181.217	192.026	西頓的婦人﹐有罪的西頓婦人﹐我們可以把祂想像成是耶洗別﹐或是巴力崇拜﹐或是壞國王雅哈。
192.026	195.309	死掉的孩子﹐我們可以想像是以色列。
195.309	198.232	後來以利亞把這個死掉的孩子抱到自己的床上。
199.104	213.828	然後服在他的上面,三次向耶和華禱告說,耶和華,你讓我來到這寡婦的家,難道就是要讓這個孩子遭到災禍,使這個孩子死掉嗎?
213.828	220.990	那,以利亞相信他的服事,不是一個叫人家死的服事。
220.990	224.811	他相信他的服事,是叫人活的服事。
224.811	227.992	因此呢,他就三次的禱告,孩子就活了。
