start	end	text
3.899	5.460	弟兄姊妹平安，我們一起來思想。
5.460	14.309	列王記上帝二十一章的第十七節到最後,耶和華的話就臨到提斯比人以利亞說,你起來。
14.309	16.211	這句話有沒有很耳熟?
16.211	27.701	我們在二十一章的上半段,耶洗別也是對他老公吩咐說,你起來,你可以去接收這個拿伯的葡萄園了。
28.575	47.764	那這邊是耶和華對以利亞說你起來你去見這個雅哈雅哈他正要下去得拿伯的葡萄園 現在正在那原理,你要對他說,耶和華如此說,你殺了人,又要得他的產業嗎?
47.764	56.111	又要對他說,耶和華如此說,狗在哪裡舔拿伯的血,也必在哪裡舔你的血。
56.111	59.273	這真的是一個很有意思的對照。
59.273	64.297	我們其實慢慢已經看出來了,在整個北國掌權的是耶洗別。
64.957	70.642	因此他剛對亞哈說,你起來,我已經幫你搞定了。
70.642	74.445	你治理一個國家,你連要一個葡萄園都拿不到。
74.445	78.568	我幫你處理了,你起來,你現在就去拿葡萄園了。
78.568	82.311	這個拿葡我已經把它處理掉了。
82.311	87.215	這邊也是耶和華對先知以利亞說,你起來,去執行命令。
87.215	90.818	所以我們真的可以看出,耶洗別是在國中真正掌權的。
91.852	109.556	那有人曾經開過一個玩笑之前這個變哈達亞蘭王不是來威脅這個亞哈說我要把你的老婆跟你的小孩這個 我們來看一下二十節。
109.556	114.699	雅哈對以利亞說,我仇敵啊,你找到我了嗎?
114.699	116.260	這兩個是死對頭。
116.260	137.019	他回答說, 我找到你了,因為你出賣了自己,行耶和華眼中看為惡的事。
137.019	142.344	耶和華說,我必使災禍連到你,將你剪除。
142.344	147.108	凡屬你的男丁,無論困住的、自由的,都從以色列中剪除。
147.108	152.693	我必使你的家,像尼巴的兒子耶羅伯安的家,又像巴沙的家。
152.693	154.154	這是之前兩個朝代。
154.735	158.838	就是幽羅波灣的朝代跟巴沙的朝代。
158.838	163.802	他們都因為神在卑微跟塵土中抬舉他們。
163.802	164.802	他們卻怎麼樣?
164.802	166.424	他們卻背棄神。
166.424	169.366	神就審判他們的後代。
169.366	173.329	讓他的兒子那一代就全家死光。
173.329	174.690	被那個篡位的人殺了。
175.230	182.992	而案例也是一樣,他也是在亂軍之中,神揀選了他,然後後來奪得國位。
182.992	192.175	然後呢,所以神就宣判說,呀哈,你的兒子也會像你一樣,你們全家都會被死光,就像伊洛伯恩跟巴薩的後代一樣。
193.985	205.574	二、三節,論到耶洗別,耶和華也說,狗在耶穌的外鍋必吃耶洗別的肉,凡屬雅哈的人死在城中的必被狗吃,死在田野的必被空中的鳥吃。
205.574	221.065	因為從來沒有像雅哈的,因他自賣,行耶和華眼中看為惡的事,受了王后耶洗別的聳動,就照耶和華在以色列人面前所感觸的亞摩利人,行了最可證悟的事,信從偶像。
221.766	226.489	神審判雅哈是因為他自賣。
226.489	229.611	他把自己出賣了,把自己賣掉了。
229.611	231.332	這是真的是充滿的諷刺。
231.332	237.075	他本來是北國的國王,可是他卻把自己出賣了。
237.075	245.140	他去讓西頓的巴黎的崇拜在北國昌盛。
245.140	248.362	他讓約錫別在國中掌權。
249.104	252.106	然後呢,跟他對比的是誰?
252.106	253.828	好人,拿伯。
253.828	257.230	拿伯說,對不起,這葡萄園是我的族產。
257.230	261.653	耶和華有規定,這不能賣。
261.653	265.296	拿伯因為敬畏耶和華,堅持不賣。
265.296	270.060	而這個雅哈,為了他自己的利益,他賣了自己。
270.879	274.302	他把北國賣給了巴黎。
274.302	277.285	他把北國賣給了耶西別。
277.285	279.026	所以他是自賣。
279.026	280.207	自賣就算了。
280.207	284.731	還讓整個北國陷入咒詛裡面。
284.731	286.713	因為北國人就離棄神了。
287.602	332.297	原本這個雅哈的爸爸案例他在亂局中後來當了國王所以他登基之後他就特別的盡心盡力的侍奉伊羅伯安的金牛賭而雅哈上臺之後他覺得他爸爸盡心盡力侍奉金牛賭還不夠他決定再加一個巴力崇拜那這就是這個雅哈讓整個北國以色列陷入罪裡面的一個上帝對他的憤怒跟審判 我們也講到說,耶和華三番兩次用神人、先知,也包含以利亞,來警告,來甚至審判雅哈,但是也三番兩次幫助他,讓他的國家免於滅亡。
333.200	349.809	那這一次又透過以利亞來責備和審判雅哈那雅哈上一次被這個先知責備他就悶悶不樂的回皇宮他有感覺這一次又被這個以利亞審判他就怎麼樣?
349.809	366.921	二十七節雅哈聽見這話就撕裂衣服進食身穿麻布睡臥也穿著麻布並且緩緩而行 耶和華的話臨到以利亞說﹝雅哈在我面前這樣自卑,你看見了嗎?
366.921	390.902	因他在我面前自卑﹝他還在世的時候,我不降這禍﹝到他兒子的時候,我必降這禍與他的家﹞我們看見雅哈因為耶和華藉著以利亞給他的審判他就 裡面就在神的面前自卑、悔改、穿麻衣、禁食、走入無精打採表達祂的悲痛。
390.902	396.506	看起來,雅哈就是一個三心二意的人。
396.506	403.290	你有沒有發現,雅哈他沒有殺掉任何一個耶和華的先知,都是誰殺的?
403.290	405.152	耶洗別殺的。
405.152	410.335	雅哈他再怎麼想要得到拿伯葡萄園,他也不敢去殺拿伯。
410.981	412.122	誰殺的?
412.122	413.803	耶洗別殺的。
413.803	420.329	這些先知神人,三班兩次,跑到雅哈面前,罵他,審判他。
420.329	425.954	雅哈從來也沒有像伊羅伯安巴索,指出來說,來呀,抓住他。
425.954	427.515	也沒有。
427.515	431.478	雅哈,他就是一個,是三心二意的人。
431.478	437.803	就如同那個以利亞,在加密山上,對以色列百姓說,你們就是三心二意的百姓。
438.541	440.703	雅哈就是三心二意。
440.703	448.009	耶和華明明把仇敵,這個敵人,雅蘭人交在他的手上,他也是三心二意,就放了他。
448.009	457.497	他的心一直不堅定,他一直沒有辦法用堅定的心,來行使耶和華給他的權柄,好好尊主為大來治理這地。
457.497	471.985	他不是一個 有信心,也不是一個有堅定的對神的信心的人,以至於他無法正確的使用祂的權柄,他就把自己賣了,賣給了巴力,賣給了耶洗別。
471.985	473.347	弟兄姊妹,我們要引以為見。
474.343	480.087	神要我們生養眾多,然後遍滿地面,最後治理這地。
480.087	488.652	我們若不好好來起來,治理神給我們的產業、家庭、侍奉、事業、仇敵,就幫祢治理了。
488.652	490.453	哇,那個後果我就不敢設想了。
490.453	495.156	我們要做一個對神交賬的人。
495.156	496.117	願神祝福大家。
