start	end	text
3.968	5.609	兄姊妹平安，我們一起來思想。
5.609	38.185	列王記上第十八章，第二十節到三十五節，二十節，雅哈就回應以利亞的挑戰，就把以色列眾人，還那些拜巴力他們的假先知，都叫上加密山，以利亞就對百姓說，你們心持惡意要到幾時呢，若耶和華是神，就好好順服耶和華，若巴力是神，就好好順從巴力 以利亞的名字的意思就是,耶和華是誰?
38.185	42.048	眾名答不出來,眾名一言不答。
42.048	47.292	以利亞就說,好吧,那這樣,做耶和華先知的,只剩下我一個人。
47.292	51.676	但現在來這邊的巴黎的先知,有四百五十個人。
51.676	60.924	當給我挑兩隻牛肚,巴黎的先知,可以挑一隻,切成筷子,放在柴上,先不要點火。
60.924	62.145	我也是預備一隻,一樣。
62.910	74.098	那巴力的先知ﷺﷺ你們就求告你們的神的名ﷺﷺ我也求告耶和華的名ﷺﷺ那降火顯映的神ﷺﷺ就是神。
74.098	75.258	眾民回答說ﷺﷺ哇!
75.258	75.939	這個很好!
75.939	77.420	這話甚好!
77.420	90.168	二十五節以利啊ﷺﷺ就對巴力先知說ﷺﷺ你們先挑ﷺﷺ第一你們人多ﷺﷺ第二你們先挑牛ﷺﷺ免得到時候ﷺﷺ你們的巴力不降火ﷺﷺ你們牽托ﷺﷺ說是你們挑的牛不好。
91.391	97.240	那這個從早晨到午間,求告巴力的名。
97.240	100.345	甲先知說:「巴力啊,求你應允我們。
100.345	102.708	」卻沒有聲音,也沒有應允的。
102.708	106.094	他們在所足的潭四圍,就開始用力的跳舞。
107.022	119.816	二十七節一直跳到了中午十二點,伊利亞就開始起來嘲笑他們說,大聲一點吧,因為祂是神,祂可能在默想,或祂走到一邊去了。
119.816	123.480	走到一邊的另外一個意思是祂在上廁所。
124.241	128.024	或是他走路去旅行了,或是他根本就在睡覺。
128.024	130.285	你們叫大聲一點,把他叫醒。
130.285	139.352	哇,這些巴黎的先知聽了就大受刺激,就大聲求告,而且開始用刀槍自己割自己刺自己,弄到身體流血。
139.352	147.318	一直從中午後一直到現晚季,下午三點,狂呼亂叫,可是沒有什麼動靜。
147.978	152.782	三十節,以利亞就說,來來來,大家到我這邊來,他們那邊沒有用。
152.782	154.683	來,你們到我這裡來。
154.683	160.608	然後呢,他就重修已經被毀壞的耶和華的殿。
160.608	167.733	他就照著雅各子孫支派的樹木,取了十二塊石頭。
167.733	172.337	耶和華的話,曾臨到雅各說,你的名要叫以色列。
173.780	194.076	他就用這些石頭為耶和華的民築了一座壇,在壇的四圍挖水溝,然後又在壇上擺好的木材,把牛肚切成筷子放在材上面,對眾人說:「你們用四個桶盛滿水,幹什麼呢?
