start	end	text
3.848	7.130	弟兄姊妹平安，我們一起來思想,列王記上。
7.130	11.472	第二十章,我們要從第31節開始讀到最後。
11.472	29.223	31節,這個變哈達亞蘭王的臣僕就對他說,我們聽說以色列王都是仁慈的王,現在我們不如腰束麻布,頭套繩索,出去投降以色列王或者他存留王的性命。
29.923	41.851	於是他們腰束麻布,頭套繩索,去見以色列王,說,王的仆人賓哈達說,求王存留我的性命。
41.851	51.017	約華再次的將雅蘭王跟他的所有的軍隊都打敗,交在雅哈的手中。
51.886	68.150	那這時候,雅蘭王變哈達二世,他原本躲起來了,可是知道永遠是躲不過的,所以他的臣僕就勸他,聽說這個以色列王都是仁慈的王,我們不如出去投降,搞不好可以逃命。
68.150	78.873	所以就身穿悔改的麻衣,頭套上繩索,代表我願意做你的俘虜,然後求王饒我一命。
79.889	90.377	那,我們看看這個長期被雅蘭壓著打的雅哈,現在看見這個雅蘭王是這樣出來投降。
90.377	93.840	我們來看看雅哈的反應是什麼。
93.840	99.565	雅哈的反應在這邊說,雅哈說,他還活著嗎?
99.565	102.327	他是我的兄弟。
102.327	114.375	那這些人留心探出他的口氣來,變急忙, 就著祂的話說:「對對對,畢哈達是王的兄弟。
114.375	117.116	」王就說:「你們去請他來。
117.116	119.216	」畢哈達就出來見王。
119.216	121.777	王就請他上車。
121.777	127.818	畢哈達就對王說:「我父從你父那裡所奪的誠意,我必歸還。
127.818	134.480	你可以在大馬士革立街市,像我父在薩瑪利亞所立的一樣。
134.480	139.635	」雅哈說:「 弟兄姊妹,這邊我們可以有一些來思索。
147.005	155.612	這個北國以色列他們長期遭遇到北方的這個雅蘭他們的壓力。
155.612	164.800	甚至在之前這個北國國王巴薩的時候,這個雅蘭王很沒有信用,被約。
164.800	166.682	他們本來跟北國有訂條約的。
167.022	170.947	好讓北國可以專心去侵略南國。
170.947	178.315	南國急了,就賄賂雅蘭,拜託她跟北國毀約。
178.315	184.502	雅蘭又貪心,她就跟北國毀約,而且是佔據了北部的領土。
185.520	195.046	那看來不僅如此,看來不僅多了誠意,還逼得這個北國跟他定立了不平等條約。
195.046	213.299	也就是說,這個大馬士革這邊,他不僅佔據了大馬士革跟這個薩瑪利亞, 中間的這個區域,就是加利利海旁邊跟拿佛塔利地區。
213.299	214.700	這地方有什麼了不起呢?
214.700	221.286	這地方是以前北國控制國際貿易商道的一個區域。
221.286	227.832	如今被雅蘭奪走了,代表以色列的經濟貿易會受到極大的傷害。
227.832	281.441	不僅如此,雅蘭這個真狠,她還規定說, 我還可以在你薩瑪利亞這個地方做生意可是你不可以在我的大馬士革做生意這讓我們想到中國清朝末年割地賠款還要訂立不平等條約被迫開放無口通商大概就是這個光景所以變哈達就說以前我父從你父所奪的誠意這個父不一定要 指的一定是爸爸祖先都叫父所以就代表說從以前你們北國這邊所奪的誠意我還你再來呢我們以前訂了不平等條約現在把它改成平等條約 你們也可以在我那邊做生意。
281.441	282.742	就代表怎麼樣?
282.742	287.325	這個薩瑪利亞他們可以在大馬士革做生意。
287.325	295.972	也可以恢復在以前他們被奪走的納佛塔利加利利海附近的這個貿易據點做生意。
295.972	298.094	那這個條約談成了。
298.094	302.837	所以這個雅哈就放這個變哈達回去。
302.837	305.700	雅哈為什麼會放這個變哈達回去呢?
306.340	326.253	這個有很多種猜測第一種猜測就是一個長期被壓迫的人他忽然看見他所害怕的敵人忽然變成接下囚而且不斷的對他拍馬屁他一下子就 飄飄欲仙,你知道嗎?
326.253	329.876	然後呢,就輕易的放過了他的敵人。
329.876	338.523	經文這邊說,這個畢哈達的部下對畢哈達說,我們聽說以色列王都是仁慈的王。
338.523	345.089	仁慈這個字Hesed,是舊約裡面描寫耶和華的性情,一個很重要的字。
345.089	347.371	就是守約、施、慈、愛。
348.592	392.291	所以其實他們就是要去跟這個雅哈拍馬屁說我們都知道全世界都知道你是仁慈的王你一定會放過我們的王變哈達那這個雅哈就被拍馬屁拍得飄飄欲仙所以就同意放他一馬這是一種猜測 第二種猜測是,雅哈也是老狐狸,他也知道一件事情,我就算把這個雅蘭國滅了,或是把這個賓哈達殺了,對我也沒有幫助,因為這個雅蘭的更北邊,雅數虎視眈眈,一直要往南侵略,我現在把一個墊背的雅蘭, 剷除了。
392.291	394.193	亞速就會直接攻擊我。
394.193	395.815	這對我也沒什麼好處。
395.815	400.661	我不如趁這個機會,把以前北國,被他們搶走的土地,要回來。
400.661	406.789	第二個,恢復這個國際貿易路線上,我們跟他可以訂立平等的條約。
406.789	407.850	他覺得這樣就可以了。
408.217	420.390	他沒有想要做什麼偉大的事情,他也不管為什麼耶和華要兩次把這個雅蘭交在我手裡,他才不管什麼神在想什麼,他只是想他自己的利益。
420.390	434.687	果然兩年之後,這個雅哈就真的參與了這個雅蘭集團, 跟他們一起對抗這個從北邊南侵的亞宿大軍。
434.687	437.551	亞宿大軍無功而返。
437.551	441.776	那是一場古代世界很大的一場戰役,叫夸夸戰役。
442.978	445.078	雅數王沒有得勝。
445.078	449.179	這個對功無不克、戰無不勝的雅數王來講,是很少見的事情。
449.179	451.300	當然雙方都死了非常多人。
451.300	457.441	但是那一次就表現出就是說,雅蘭,其實包含雅蘭也是一樣。
457.441	461.902	他們這兩次的難攻,其實也不是為了要滅掉以色列。
461.902	465.083	他只是要逼以色列,繼續屈服於他。
465.083	469.024	然後提供軍隊,然後提供經營財寶。
469.684	474.507	好讓雅蘭可以繼續壯大﹐來對抗北國的亞述。
474.507	479.711	那所以他一開始﹐也沒有說要殺這個以色列人。
479.711	486.435	那雅哈也是一樣﹐雅哈他知道說﹐我把這個雅蘭滅掉﹐對我也沒什麼好處。
486.435	490.177	可是這些都是雅哈﹐他用他自己的算盤在算的事情。
490.998	495.021	他根本沒有去想,耶和華要他想什麼。
495.021	503.969	所以呢,35節,就講到有一個先知的門徒,他奉耶和華的命,對他的同伴,另外一個先知門徒說,你打我吧。
503.969	505.591	那人不肯打他。
505.591	511.276	他就對那人說,你既不聽從耶和華的話,你一離開我,必有獅子咬死你。
511.276	514.619	那人一離開他,果然遇見獅子,把他咬死。
515.179	518.222	我們想說,這個先知門徒是有病嗎?
518.222	520.704	怎麼會做這麼奇怪的事,要求他的同伴打他。
520.704	525.568	他的同伴不願意打他,他就咒詛他說,你會被獅子咬死。
525.568	527.229	其實不是這樣理解的。
527.229	528.751	他們都是先知門徒。
528.751	534.456	他們都知道,如果有一個先知門徒,他被耶華的靈感動。
534.456	537.618	他真的奉耶華的命而去做一件事情。
537.618	541.862	另外一個先知門徒,卻不願意來幫助他完成這個事。
541.862	542.583	只有一個原因。
543.063	548.108	就是另外一個先知門徒,怕得罪雅哈,所以他不願意配合。
548.108	560.719	所以呢,這個先知門徒就奉耶華的命,就咒詛這個抗命的,或是害怕軟弱的另外一個先知門徒,說神會透過獅子審判你喔。
561.340	596.654	接下來這個先知門徒又遇到另外一個先知門徒就跟他講說你打我就這個人就聽話打他打他之後呢這個被打的先知門徒就受傷就把他包紮一下然後就跑去這個路旁等候雅哈王王經過那裡他就向王呼叫說仆人在戰場上的時候有人帶了一個人來對我說你幫我看守這個俘虜然後呢你如果把他搞丟了 要嘛就是用你的命換祂的命,不然就是你要交出一他廉德的銀子。
596.654	598.476	這是一個天文數字。
598.476	601.698	然後呢,後來呢,仆人正在忙亂的時候,哇!
601.698	603.600	那個俘虜就不見了。
603.600	612.828	所以現在呢,那個人就要跟我,要我賠,要嘛就是我要用我的命來賠,要嘛就是我要給一他廉德的銀子賠他。
614.138	625.081	以色列王對他說,這是你自己跟祂講定的事情,所以必照這樣判斷你,你要嘛就是償命,要嘛就是賠祂天文數字、伊達聯德的影子。
625.081	635.865	這個時候呢,這個先知門徒就急忙把這個蒙眼的頭巾拿掉, 以色列王一看就說,這不就是我認識的一個先知嗎?
635.865	648.913	然後呢,這個先知就對他說,耶和華如此說,因祢將我定要滅絕的人放去,祢的命就必代替祂的命,祢的名也必代替祂的名。
648.913	652.335	於是以色列王悶悶不樂的回到撒瑪利亞,進了祂的宮。
653.456	665.669	弟兄姊妹,這個是耶和華在審判雅哈,他說這兩次都是我把雅蘭交在你的手裡,就是要你把它除滅。
665.669	674.778	可是呢,你太多你自己的盤算,你根本就不管我,是我把變哈達交在你手上,你竟然就把它放了。
675.538	677.180	那你要怎麼交代?
677.180	684.688	你既然打你自己如意算盤,你不信靠我,那我就讓你一命賠一命。
684.688	690.574	我就讓你繼續受到雅蘭接下來要對你的攻擊。
692.312	702.117	那基本上呢,我們剛談到說,彬哈達的臣僕,對彬哈達說,我們聽說以色列王是Hese,仁慈的王。
702.117	704.599	其實這也是一個語出諷刺。
704.599	713.764	這個雅哈才不是什麼仁慈的王,他是一個被拍馬屁,就忘了自己是誰,或是他是一個老狐狸,他很會盤算的人。
714.104	739.149	真正仁慈的王是耶和華因為雅哈三番兩次不聽規勸以色列人三番兩次背叛他但是危急的時候請求耶和華救命耶和華這位仁慈的王還是憐憫他們、拯救他們所以面對一個 仁慈的王,到底雅哈跟以色列百姓是怎麼回應神呢?
739.149	742.410	這就是這個裡面我們要學的屬靈功課。
742.410	747.431	神以仁慈待我們,我們不要一直消費神的仁慈。
747.431	751.933	神守約施慈愛,我們不要玩弄神給我們的恩典。
751.933	752.953	願神祝福大家。
