start	end	text
3.865	5.547	弟兄姊妹平安，我們一起來思想。
5.547	11.576	列王記上第二十二章的第十三節到第二十八節。
11.576	31.843	先請我們講到這個亞哈王現在閒語大翻身 他一開始三年的乾旱造成大饑荒,使得整個國內的一個國力極速的下降,引來這個北邊的雅蘭他們的妓女就對他們進攻。
31.843	38.926	當然我們談到也可能是因為其實北國以色列之前都一直屈服於雅蘭。
39.599	62.885	也很可能這三年的饑荒造成這個沒有辦法再提供這個雅蘭集團他們在軍事作戰上經濟這個經濟上面金錢上面對這個北國以色列的壓榨或是剝削 所以北方的集團軍就來攻打雅哈。
62.885	70.133	但是在耶和華的兩次幫助之下,連續兩年雅哈都以少勝多,而且是大勝。
71.135	93.794	所以後來雅哈就爭取到了一個平等的條約,包含第一個,編哈達二世同意歸還以前在先前的一些北王的時代,雅蘭人侵佔了以色列北部的一些領土,包含在加利利海附近以及拿佛塔利地區的土地。
93.794	123.425	第二個,恢復他們在貿易上的一個平等地位, 然後在隔了兩年之後在主前853年的時候以色列亞哈王也加入了這個亞蘭集團共同對抗南清的亞述大軍而且他們打了一場漂亮的聖戰 在這場戰役裡面,雅哈展現了他國力在耶和華的祝福之下,在耶和華的幫助之下,迅速恢復的一個榮景。
123.425	133.548	他所出隊的軍力是整個南軍集團的第二多的,而甚至他所出動的戰車是南軍集團裡面最多的。
134.172	158.162	還記得我們在第21章的時候講到這個亞蘭人覺得他們第一次會敗給撒馬利亞軍隊是因為撒馬利亞在山區以色列的神是三神所以我們打不過三神所以他們決定第二次要進攻以色列的時候戰場要放在北部的平原區因為他們的戰車跟戰馬 祭兵比較強大。
158.162	160.984	他們覺得以色列主要是步兵為主。
160.984	165.446	所以就覺得這個,再來是以色列神是三神。
165.446	169.429	應該對於平原作戰不拿手。
169.429	172.270	然後耶和華就再次證明只有祂是真神。
172.270	176.153	所以在平原地區就讓以色列人痛宰雅蘭軍。
176.869	187.677	那等到兩年之後,跨跨戰役的時候,我們看見,雅哈王竟然已經可以經營出一個南部聯盟裡面,最強大的戰車部隊。
187.677	195.563	就代表說,他這兩年在耶和華的幫助之下,國力迅速的恢復,使得他現在怎麼樣,已經飄飄欲仙了。
195.563	202.228	他決定,要再從雅蘭的手中,拿回東部加德地區的基列拉摩。
