start	end	text
4.019	8.780	弟兄姊妹平安，我們一起按照這個每日言經事義的進度。
8.780	11.901	按著進度,我們今天要來一起思想。
11.901	18.363	列王記上第三章第十一節到最後一節。
18.363	20.964	有一個老先知住在伯特利。
20.964	26.685	那他就是在南北分裂之後,屬於北國的先知了。
26.685	32.707	他的兒子們,可能是親生的兒子們,也有可能是他先知的門徒們。
33.643	48.818	來將神人當天在伯特利向北國的國王耶羅伯安所做的事,就告訴了他們的父親。
48.818	52.401	父親問他們說,神人從哪條路去了呢?
52.401	68.151	兒子們就告訴他,原來他們看見那從尤大來的神人所去的路, 老先知就吩咐他兒子說,你們為我背鋁,他們背好了鋁,他就騎上去追趕神人。
68.151	78.379	這個神人呢,對伊羅伯安發了預言,說三百年後,南國會興起一個國王叫約西亞。
78.379	81.622	約西亞的意思就是,耶和華所醫治的人。
82.415	95.561	祂會來潔淨你整個北國,這些惹神憤怒,這些敬拜偶像,遠離神的這些敬拜,神會潔淨祂的。
95.561	100.142	那這個約洛伯恩聽了就很生氣,把手伸出來說,來呀,捉住祂。
100.142	104.604	結果祂的手就枯乾了,收不回去。
104.604	110.607	約洛伯恩就知道這是神所做的,立刻向神人哀嚎說,請耶和華醫治我。
111.493	135.565	醫治我因為約西亞的意思就是耶和華所醫治的人也就是說這個是神特別來提醒伊魯伯安的你若願意悔改我就醫治你我就繼續來使用你你若悔改 我就潔淨你,如同要潔淨你現在所汙穢的北國一樣。
135.565	146.450	因為你在北國的南部伯特利跟北部的北部旦,你都設立了金牛賭的敬拜,惹動神的憤怒。
146.450	158.056	但是伊洛伯安後來看起來並沒有要悔改,那他就請這個老神人說,那請回到王宮喝水吃飯。
159.019	167.965	神人說:「不,耶和華在我來的時候吩咐我,不可以在伯特利喝水吃飯,也不可以從原路回去。
167.965	173.648	你做國王的,不聽神的話,我做先知的,我要聽神的話。
173.648	175.670	」所以祂就走了。
175.670	184.075	所以這個老先知,伯特利的老先知,北國的先知,就追上了這個南國的神人。
184.075	186.537	十四節祂說:「你是從猶大來的神人嗎?
187.278	188.519	他說:「是。
188.519	192.223	」老先知就說:「請你跟我回家吃飯。
192.223	196.147	」開門見山,就挑戰他這件事情。
196.147	201.513	神人說:「我不可以喔,因為耶和華吩咐我不可以這樣做。
201.513	208.580	」十八節,老先知竟然就對他說:「我也是你的同行啊,我也是先知。
208.580	218.524	」 那有天使呢,奉耶和華的命對我說,你去把他帶回你的家,叫他喝水吃飯。
218.524	221.445	這都是老先知騙他的。
221.445	228.248	於是神人跟老先知回去,在他家裡吃飯喝水。
228.248	236.711	這個老先知呢,我們很多人都要猜,為什麼他要做這種欺騙人的事,然後要害這個神人。
237.892	290.268	那看來他也是很心虛因為他不敢明講耶和華如此說他說是有天使奉耶和華的命跟我說的那這個神人呢也不知道為什麼那麼快就放棄了這個他要遵守耶和華的命令的這種決心就這樣子就跟他回去吃飯喝水了 二十節,兩個人吃到一半的時候,耶和華的話就真的臨到那個老先知,他就對猶大來的神人說,耶和華如此說,你既違背耶和華的話,不遵守耶和華你神的命令,反倒回來,在耶和華禁止你吃飯喝水的地方吃了喝了,因此你的師生不得入你列祖的墳墓。
291.903	301.507	那23節,吃喝完了,老先知為所帶回來的先知被驢,他就去了。
301.507	305.168	在路上有獅子遇見他,就把他咬死。
305.168	314.292	獅身倒在路上,驢站在獅身的旁邊,獅子也站在獅體的旁邊。
314.292	317.213	有人從那裡經過,看見獅體倒在路上。
318.183	326.195	獅子站在屍體旁邊,就來到老先知所住的城裡,述說這件事情。
327.295	359.602	那個老賢知聽見了就說這就是那違背了耶和華命令的神人所以耶和華把祂交給獅子獅子抓傷祂、咬死祂是應驗耶和華對祂所說的話其實這一切就是在重複這個神人剛剛對耶路波安所做的一切事神人對耶路波安 喊叫說,你不要這樣,你不要這樣。
359.602	369.570	然後呢,現在換成是,這個老先知,他真的,這次是真的約好的話連在他身上。
369.570	375.054	他就對著那個猶大來的神人,宣告了這樣的審判。
375.054	378.757	這個其實就是,跟伊魯不安一樣的事情。
378.757	383.500	伊魯不安是國王,但他不誠實的遵守神的道。
383.500	392.773	這位神人呢,雖然他是被騙, 可是祂心裡不堅定,祂有各種可能的原因,可能是肚子餓還是怎麼樣,還是口渴了。
392.773	396.074	反正祂就不管了,祂就是去喝水吃飯。
396.074	402.055	就像伊若波安有一百個理由,祂不依靠神,祂有一百個理由。
402.055	405.176	可是呢,就神說不行就是不行。
405.176	410.356	所以伊若波安失敗了,這位猶大來的神人也失敗了。
410.356	419.859	還記得我們在這個第九章的時候, 因為在第八章的尾巴,就是獻殿的禱告結束了。
419.859	421.659	大家都回去過節了。
421.659	434.143	所羅門在跟大家告別的時候,就說,盼望我們誠實的遵行神的道在神的面前,至始至終如同今日一樣。
434.143	439.645	所以很快第九章,耶和華第二次向所羅門顯現,他就是跟他講這個道理。
440.230	443.472	你就是要至始至終好好遵行我的道。
443.472	452.679	不然我會像過去一樣,146年前我不顧惜我的約會,任憑它被別人擄走,讓你們被人家恥笑。
452.679	461.586	你們如果現在不誠誠實實的行到我面前,我也會讓這個聖殿被毀壞,讓你們被別人恥笑。
461.586	475.276	所以,你要跟我誠誠實實的履行我們之間的約定, 所以第九章,耶和華第二次向所羅門這樣子的顯現,提醒他要履行約定。
