start	end	text
3.814	5.375	弟兄姊妹平安，我們一起來思想。
5.375	10.659	《列王記》上第20章,我們從16節一起來讀到第30節。
10.659	25.188	雅哈就在中午的時候,就帶領這些跟從省長的少年人230名,以及後面還有7000名的部隊,就出城作戰。
25.188	34.352	在這個中午的時候,並不是在夜間偷襲, 便哈達,便哈達就是這個便哈達二世,雅蘭的國王。
34.352	36.875	便哈達的意思,便就是兒子。
36.875	40.258	哈達就是他們所侍奉的哈達偶像,這個神。
40.258	43.742	哈達是這個暴風雨的神。
43.742	45.604	所以便哈達就是哈達的兒子。
46.084	52.150	雅蘭王有好幾位,他都是變哈達一世、變哈達二世、變哈達三世。
52.150	77.032	這邊這個是變哈達二世,他的父親變哈達一世,就是曾經侵略北國國王巴薩, 然後佔領了北部、東北部的加利利海附近跟拿弗塔利一帶的土地的編哈達儀式。
77.032	83.338	整個雅蘭王,特別在這邊指的就是大馬士革的國王。
83.338	87.862	因為雅蘭是泛稱南敘利亞這個集團。
88.763	96.910	南敘利亞幾個有名的城,哈馬索巴、大馬士革,他們會常常輪流爭著要做霸主。
96.910	109.160	在這個時候的霸主是大馬士革的國王,他就可以來管轄南敘利亞地區的這些小的王,要聽他的話。
110.828	119.437	那這個時候呢,因為編哈達跟這32個他的小王,就在這邊喝酒,因為他們覺得贏定了。
119.437	137.894	再來呢,他們其實這一趟要攻打這個薩瑪利亞的雅哈,目的不是要這個攻佔城池, 目的是要再次的來修入這個北國以色列,讓他們在政治上繼續向這個雅蘭低頭。
137.894	143.639	第二個,來這邊盡量在剝削一些他們的財務,經營財寶。
143.639	150.583	因為對這個雅蘭國來講,他們把這個 雅哈滅掉,其實沒有什麼幫助。
150.583	153.625	因為這個雅蘭,他們現在也很頭痛。
153.625	157.507	他們北邊,雅蘭就是南敘利亞。
157.507	158.647	所以他北邊叫什麼?
158.647	159.968	北敘利亞。
159.968	163.049	北敘利亞現在已經被滅掉了。
163.049	164.050	被誰滅掉了?
164.050	168.872	被從東方再次這個東山再起的雅數帝國。
170.043	174.546	北敘利亞佔領。
174.546	179.089	南敘利亞面對亞述強大的壓力。
179.089	180.830	國際局勢是這樣。
180.830	183.251	這個地方是地中海。
183.251	189.495	這條分界線是北敘利亞、南敘利亞、亞述。
189.495	192.197	亞述來了,把北敘利亞佔領了。
192.637	202.719	所以南邊的南敘利亞跟西南邊的推羅西頓,他們就承受亞述很大的壓力。
202.719	211.121	所以推羅西頓西頓王會跟更南邊的以色列結親。
211.121	217.462	當然也是希望南邊能夠相安無事,能夠專心的來面對北邊的亞述的壓力。
218.097	260.249	那這個南敘利亞這一塊就是聖經常講的雅蘭因為他們北敘利亞被滅了所以他們就承受了這個很大的壓力第一個他們承受了國防上的空虛因為沒有緩衝了所以這個亞述可以隨時來攻打他們第二個他們承受了這個經濟上的空虛因為北邊的國際商業大道現在被亞述控制了 南敘利亞在經濟上很窘迫,他們只好往南邊更弱的以色列去剝削他們。
260.249	267.333	雅蘭這個集團並不是要滅掉以色列,只是要逼以色列繼續服侍他們。
269.394	277.742	這些軍事上的義務,或是這些經濟上的義務,來供雅蘭的使用。
277.742	282.988	所以在這個時候,畢哈達聽說,他們以色列人有動靜了。
282.988	288.653	就說,他們若為講和出來,要活捉他們,若為打仗出來,也要活捉他們。
289.394	294.957	就可以看得出來,其實雅蘭這個方,他們不是要來滅以色列人。
294.957	298.640	他們抓到也是要活著他們就好。
298.640	306.184	他們主要是要逼他們繼續這個很卑微的服侍雅蘭這些集團。
307.329	316.056	那結果呢,以色列人就在神的幫助之下,大發神威,就把這個雅蘭他們打得落花流水。
316.056	323.923	21節,以色列王出城攻打車馬,大大擊殺雅蘭人,結果他們就跑走了。
323.923	333.632	22節,那先知就來見以色列王,對他說,你當自強,留心怎樣防備,因為到明年這時候,雅蘭王必上來攻擊你。
334.172	340.562	剛剛那位先知之前,他就去找雅哈說,你看見什麼?
341.357	344.339	你看見的是千軍萬馬,你看錯了。
344.339	348.281	你該看見的是,耶和華要將千軍萬馬交在你手裡。
348.281	349.421	你知道什麼?
349.421	351.623	你只知道你國家要滅亡了,錯了。
351.623	356.645	你應該要知道,我是耶和華,耶和華是神。
356.645	369.733	那在這邊打勝仗之後,這個先知又再次來見雅哈,說,你當,原文是,你去,去吧,你當自強,你要知道,你要看見。
370.572	372.393	你應該做什麼呢?
372.393	376.516	也就是說,你這次打勝仗之後,他們明年還會再來。
376.516	381.299	可是透過這次的事情,你這個,知道了什麼?
381.299	385.842	透過這次的事情,你知道了耶和華是什麼?
385.842	387.883	你知道了我是耶和華嗎?
387.883	389.344	還是你還是不知道?
389.344	390.905	透過這次,你看見了什麼?
391.664	425.171	你看見了只是明年他們仍然會再次千軍萬馬來攻打你還是你已經透過這一次你看見了明年耶和華也要再次把千軍萬馬交在你的手中如果你真的看見了你也知道了明白了那他就問了第三個問題那你該做什麼呢答案很簡單嘛你該做什麼你就是要迴轉歸向神了要敬畏神了那23節 事後亞蘭王的臣僕對亞蘭王說,我們為什麼這次會輸?
425.171	427.611	因為以色列的神是三神。
427.611	433.113	因為他們上一次打仗的時候已經打到以色列的中部,薩瑪利亞山區。
433.113	438.195	那他們認為這個,因為在山地的地方以色列的神是三神。
438.575	440.656	那我們的省是平原省。
440.656	442.056	在平原的平原省。
442.056	442.777	當然打不過。
442.777	445.238	所以我們再一次的準備。
445.238	447.499	招募軍隊。
447.499	449.820	然後把那些沒有用的那些三十二個王。
449.820	451.100	不要讓他們帶隊。
451.100	452.901	烏合之眾。
452.901	454.522	這個賓哈達王。
454.522	456.403	你自己這個招募軍長。
456.403	458.884	把軍隊弄整齊一點。
458.884	460.644	我們再打一次。
460.644	463.125	我們在平原跟他們決戰。
463.125	464.546	不要去山上跟他們決戰。
464.546	466.287	因為他們耶和華省是三省。
467.756	470.378	因此呢,他們就又來攻打了。
470.378	479.724	然後呢,這個27節,以色列人也這個點旗的軍兵,預備食物,迎著雅蘭人出去。
479.724	485.148	看起來,經過一年的休息,雅哈他的準備應該是很豐富。
485.708	498.038	可是呢,經文說,雅哈就對著雅蘭人安盈,他們的軍隊好像兩小群山羊羔,但是呢,雅蘭人卻佔滿了地面。
498.038	510.569	其實雅哈再怎麼預備,他的國家的這個軍隊本來就是只有那麼少,他也不會說暴增好幾倍,他的糧食再怎麼預備也是有限的,他才剛經過三年的饑荒。
511.630	531.458	所以當初這個上次那個先知跟他講你當志強你要預備我想不是只講說預備這些打仗需要的東西是預備心啊是要知道要看見 要知道耶和華是神,你當做什麼呢?
531.458	547.188	所以在這個時候,二十八節,又有另外一個神人來見以色列王說,耶和華如此說,雅蘭人既說我耶和華是山神,不是平原的神,所以我必將這一大群人都交在你手裡,你們就知道我是耶和華。
547.688	567.706	以色列人與雅蘭人相對安營七日,到第七日兩軍交戰,那一日以色列人殺了雅蘭人步兵十萬,其餘的逃入亞佛城,城牆塌倒,壓死剩下的二萬七千人,並哈達也逃入城,藏在隱秘的屋子裡躲藏。
568.899	573.501	今天的經文讓我們看見,這個屬靈的功課,可以來學習。
573.501	579.643	神之前憐憫雅哈,憐憫北國以色列人,讓他們不治滅亡。
579.643	585.786	然後呢,神就讓他們經歷一場神蹟,以少贏多。
585.786	592.049	可是神人就提醒雅哈,到底透過這一次的經歷,你知道了什麼?
592.049	594.630	透過這一次的經歷,你看懂了什麼?
595.230	601.455	透過這次的經歷,面對下一波即將來的危機跟挑戰,你該預備什麼?
601.455	604.817	我想這個問題,是非常好的問題。
604.817	615.705	我們這些人,天天經歷神的拯救,天天經歷神的幫助,到底在這一系列的神的幫助跟拯救裡面,我們到底明白了什麼?
615.705	618.301	我們知道, 這什麼?
618.301	620.102	我們看懂了什麼?
620.102	624.543	而我們又應該讓我們的心和我們的生命預備什麼?
624.543	643.107	弟兄姊妹這是非常重要的提醒不然我們就一輩子糊裡糊塗不斷的在跟雅蘭打仗我們生命裡面就不斷的糊裡糊塗在被仇敵騷擾擾亂疲於奔命這不應該是我們該過的人生願神祝福大家
