start	end	text
4.019	9.743	弟兄姊妹平安，我們一起來思想,列王記上第十四章的第一節到第二十節。
9.743	25.012	我們是按照每日言經事義的進度,鼓勵大家每一天可以按照它上面的進度,先來閱讀經文之後,然後來按著上面的一些靈修的默想來思想經文。
25.012	32.077	若覺得在神學或解經上有需要一些補充的材料,就可以來收看我們的這樣的一個錄影。
32.637	56.797	十四章第一節那時北國伯王耶羅伯安的兒子雅比亞病了雅比亞的意思是耶和華是我的父那雅比亞生病我想可能是生了重病以至於耶羅伯安對他的妻子說你可以起來 改裝,使人不知道你是伊魯伯安的妻子,往士羅去。
56.797	58.297	做什麼呢?
58.297	61.478	在那裡有先知亞西亞。
61.478	65.539	他曾告訴我說,你必做這名的王。
65.539	71.501	現在你要帶十個餅和幾個薄餅和一瓶蜜去見他。
71.501	74.702	他必告訴你兒子將要怎樣。
74.702	80.524	伊魯伯安的妻子就這樣行,起身往士羅去,到了亞西亞的家。
82.125	112.577	伊羅伯安自己在北國設立了另外一套敬拜的系統可是他自己的兒子生了重病他自己的敬拜系統依不了他的兒子所以他就想到了要去找真正的上帝耶和華所以他就叫他的太太 偷偷的去找當時候把耶和華的旨意告訴他的亞西亞。
112.577	128.717	亞西亞那時候在所羅門王晚年的時候, 他因為遠離了神,以致於國內國外許多的政治各種的措施,非常的天怒人怨。
128.717	141.529	所以呢,那個時候伊羅伯安就帶領以法聯,指派這些弟兄們起來抗議,因為他們為所羅門進行公共工程的勞動服務。
141.869	170.450	很可能接受到不公不義的對待所以他就揭竿起義這個背景是因為曾經有先知亞西亞對他發預言說耶和華要將國從這個背棄耶和華的所羅門的手中十二支派有十個支派要歸你你這一生就是誠誠實實的 在耶和華面前,不要亂來。
170.450	175.333	你就好好的尊主偉大,不要像所羅門一樣。
175.333	181.477	神就必兼顧你,做王,並且讓你的世世代代都做王。
181.477	186.341	把神以前給所羅門的應許,現在把祂給你。
186.341	216.216	所以這個時候,他自己的兒子病了,也醫不好,他就想到這位神人亞西亞, 那一字的主題是在第13章的時候那時候從南國來了一個神人然後那時候這個伊羅伯安正在這個南部的伯特利 遍安敏支派也跟著南北分裂。
216.216	221.700	遍安敏支派的南部大城耶路撒冷歸大衛加。
221.700	226.424	北部的大城伯特利歸伊羅伯安。
226.424	229.506	而伯特利的意思剛好就是神的殿。
230.555	249.630	所以耶路撒冷故意在伯特利,意思叫做神的殿,另起爐灶,設立金牛賭,設立假的祭司,設立假的節旗,要跟卑安敏制派南部的耶路撒冷,真正的神的殿,分庭抗禮。
250.230	260.482	所以那個南古來的先知呢就來宣告、審判所以在這個時候耶路不安就手往前指說把祂抓住結果怎麼樣?
260.482	266.970	手就枯乾了不能縮回去了祂就懇求神人為祂禱告使祂怎麼樣?
266.970	281.222	得醫治因為神人 在之前對著那個壇發預言說,三百年後,南國要興起一個王叫約西亞,他要潔淨所有這些誤會的東西。
281.222	285.445	約西亞的意思就是,耶和華所醫治的人。
285.445	293.051	因此呢,這個時候耶路伯安自己所愛的兒子要死,他就希望耶和華醫治他。
293.051	297.314	特別是這個雅比亞的名字叫做,耶和華是我的父。
298.541	307.248	這很可能是早期,幽羅波安還在敬畏神的時候,祂所生的兒子,為祂所取的名。
309.309	313.673	為什麼要到士羅去,要偷偷摸摸的去呢?
313.673	318.797	因為士羅在北國的南邊,比較靠近南國。
318.797	323.240	所以真的他們夫妻,國王自己不方便去。
323.240	331.107	國王自己就設立了新的敬拜系統,然後現在他所設立的敬拜系統的假神不能醫治他的兒子。
332.142	339.988	他反而要去投靠真正的這個耶和華,所以他只好偷偷摸摸叫他太太去。
339.988	346.493	那這個時候呢,亞西亞的年紀老邁,眼目發指,看不清楚。
346.493	353.519	那耶和華先小喻亞西亞說,耶羅伯安的太太要來問你,因她的兒子病了。
353.519	358.223	你當如此如此告訴她,她進來的時候必裝作是別的婦人。
359.121	363.443	所以呢,基本上因為亞西亞很老,老到眼睛都看不清楚。
363.443	372.428	所以呢,耶路波安的太太喬裝易容,不是為了要騙亞西亞,因為亞西亞根本就看不到。
372.428	376.150	所以是要瞞過這個北國人民的眼目。
376.150	384.275	然後第六節,他太太一進門,亞西亞就說,耶路波安的妻子,進來吧。
384.275	386.076	你為何裝作是別的婦人呢?
