start	end	text
2.671	8.093	各位牧師、各位同工、各位弟兄姊妹,大家平安。
8.093	17.397	非常期待,非常歡喜快樂,能夠和大家一起在這樣風和日麗,而且這麼美的地方來敬拜讚美我們的主。
18.097	24.722	我也要代表我們全體的同工向大家問安。
24.722	27.584	好,請把我們的PowerPoint也準備好。
27.584	32.528	今天我們要談一個題目叫做跨越挑戰。
32.528	35.630	過去這一年是不是充滿了挑戰?
35.630	42.035	剛才我們聽到見證也聽見我們每個人生命中、家庭中也都充滿了挑戰。
42.035	45.038	所以我們今天要一起來思想這個題目。
45.038	47.440	首先這是我們的同工向大家問安。
48.080	84.581	大家也許不知道我們每天早上第一件事就是一起成根用每日言經詩意讀經禱告之後我們特別在去年很艱難的時刻我們全體都屈膝來禱告而其中呢第一為我們的國際總會禱告接著就為我們的合作夥伴就是淡江教會來祝福禱告感謝主我們是一家人阿們 這是我們的國際總會的主要同工業要來向大家問安。
84.581	109.911	向大家說明我們今年呢英國這個總會呢成立以來已經154歲了那我們全球一百多個會員國在玩一個遊戲有沒有看到我們的國旗找找看這是四年前我去馬來西亞參加我們150年的感恩聚會 我一進會場就很驚訝。
109.911	110.431	為什麼?
110.431	115.152	我們的國旗被掛在大會會旗的正右邊。
115.152	118.332	是不是這個聚會的最重要的位置?
118.332	125.934	我好驚訝,我就趕快去問我們的英國的同工說,請你告訴我為什麼我國國旗掛在這。
125.934	128.935	他很慎重說,我會去問一下。
128.935	139.739	他問了所有同工之後,很抱歉地跟我說,I'm sorry, nobody knows why. 弟兄姊妹啊,感謝主啊。
139.739	141.441	你知道這是出於誰了吧?
141.441	148.046	啊,讚美主啊,出於神啊,哈利路亞。
148.046	155.692	我們想想看一百多國的國旗,要能掛在這個位置,那個機率實在是太難了。
155.692	163.698	但是神藉著這一張相片,要告訴我,我就一步一腳印的告訴所有的信徒們,神愛臺灣。
164.138	170.080	早在三、四年前﹐他就藉著這張相片告訴我們﹐他愛臺灣。
170.080	173.401	過去這一年﹐我們看見他﹐何等地保護著我們。
173.401	179.883	讚美主﹐而且去年我們看見﹐這個香港的情勢急轉直下。
179.883	186.866	其實香港讀經會﹐在過去這些歲月中﹐是我們讀經會﹐華人事工的牛耳。
188.166	193.487	但是經過去年的情勢,他們也請我們帶導。
193.487	198.748	不知道他們在這樣子自由的環境傳福音還能持續多久。
198.748	202.229	所以我們看見臺灣獨經會要揭起這一棒。
202.229	203.449	阿們!
203.449	204.769	請為我們禱告。
204.769	216.153	而且我真的很感恩淡江教會和我們這樣子同心合一的,已經把真理和福音是 廣傳到全世界了。
216.153	221.218	全世界都認識讀經會,臺灣讀經會,而且也認識淡江教會。
221.218	222.299	阿們!
222.299	223.360	讚美主!
223.360	224.221	感謝主!
224.221	224.782	哈利路亞!
