start	end	text
0.674	44.379	好 弟兄姊妹平安 祝大家新年快樂 跟你前後左右說新年快樂 感謝神 感謝主我們一起來讀下今天的經文 在《馬太福音》第20章我們要從17節一起來讀到第28節《馬太福音》第20章的17節到第28節 預備 來 耶穌上耶路撒冷去的時候,在路上把十二個門徒帶到一邊,對他們說,看啊,我們上耶路撒冷去,人子要被交給祭司長和文士,他們要定他死罪, 又交給外邦人, 將他戲弄鞭打,定在十字架上。
44.379	46.500	第三日,他要復活。
46.500	54.202	那時,西比泰的兒子的母親 同他兩個兒子上前來拜耶穌,求他一件事。
54.202	55.943	耶穌說,你要什麼呢?
56.903	64.732	願祢叫我這兩個兒子在祢國裡,一個坐在祢右邊,一個坐在祢左邊。
64.732	68.857	耶穌回答說,你們不知道所求的是什麼。
68.857	71.720	我將要喝的杯,你們能喝嗎?
71.720	72.861	他們說,我們能。
73.302	77.505	耶穌說:「我所喝的杯,你們必要喝。
77.505	86.131	只是坐在我的左右,不是我可以賜的,乃是我父為誰預備的,就賜給誰。
86.131	90.555	那十個門徒聽見,就惱怒他們弟兄二人。
91.015	104.344	耶穌叫了他們來說,你們知道外邦人有君王為主治理他們,有大臣超權挽述他們,只是在你們中間不可這樣。
104.344	112.430	你們中間誰願為大,就必做你們的用人,誰願為首,就必做你們的仆人。
112.790	122.314	正如人子來,不是要受人的服侍,乃是要服侍人,並且要捨命做多人的輸價。
122.314	131.997	好,耶穌帶著祂的門徒從北邊的加利利,然後一直往以色列南部的耶路撒冷,要在逾越節之前進到耶路撒冷。
131.997	150.785	在耶穌從北邊往南邊移動的時候,有三次祂親自跟門徒說,我上耶路撒冷,並不是你們能想像的, 光榮的進去,然後這個起兵推翻羅馬人的統治,然後來建立一個符合你們需要的一個政權。
150.785	168.653	耶穌三次告訴祂的門徒,我去是要為你們死在十字架上,是要受鞭打、受羞辱、受戲弄,然後被處死,但是我會從死裡復活,戰勝罪惡、魔鬼跟死亡。
168.933	189.367	但門徒們好像聽不是很懂從《馬太福音》16章開始三次耶穌跟門徒提醒這個事但三次門徒的反應第一次是彼得彼得第一次聽見這個事情就拉著耶穌說主啊此事怎麼樣 萬萬不可,這是必不臨到你身上。
189.367	208.817	他們不希望耶穌做這一種好像一個悲劇英雄他們希望耶穌做一個成功的一個國王第二次耶穌又跟他們講我去耶路撒冷真正的目的是什麼 门徒听完之后消化得非常好,立刻就吵架说,那将来在天国里面谁最大呢?
208.817	210.997	当然最大一定是主耶稣嘛。
210.997	218.019	那我们这些学生里面论功行赏,论我们的表现,谁可以排第二,谁可以排第三。
218.019	221.641	吵半天,这个大家面红耳赤,甚至怎么样?
221.641	234.701	直接就好像说我在我的四楼办公室,在预备这个讲道,忽然你们通通冲上四楼,问我说, 但將教會主任牧師,接下來誰是老二?
234.701	235.141	是我嗎?
235.141	236.322	是他嗎?
236.322	238.803	就是如此的很荒謬。
238.803	245.287	所以他們這一群學生就跑到耶穌面前吵架說,那耶穌你自己說,我們誰的功勞最大?
245.287	249.129	我們誰在天國裡面是最大的?
249.129	252.191	看來他們是完全不了解耶穌在講什麼。
252.191	256.293	第三次,耶穌再次跟他們講,因為就快要到耶路撒冷。
256.732	276.098	所以耶穌把他們拉到旁邊去因為都是群眾耶穌特別千交代萬交代接下來大家要光榮進聖城不是光榮回娘家了我們每次回娘家孩子小時候都會千交代萬交代守規矩 不要亂跑,就那種心情。
276.098	279.700	好,耶穌再次跟門徒講祂為什麼要進耶路撒冷。
279.700	283.622	但門徒的反應呢,再次讓大家跌破眼鏡。
283.622	288.986	有一對兄弟黨,這對兄弟黨的爸爸叫做西比泰。
288.986	292.708	他們的這個兩兄弟,一個叫雅各,一個叫什麼?
292.708	294.149	一個叫約翰。
294.149	297.371	他們是屬於最早跟隨耶穌的兩對兄弟黨。
297.371	301.674	最早跟隨耶穌有兩對兄弟,一個是彼得跟安蝶列這一對兄弟。
301.834	306.359	再就是雅各跟约翰这一堆兄弟等。
306.359	319.532	这两个是一个妈保,因为他们特别动用他的妈妈来拜托、关说耶稣说,就要进耶路撒冷了,拜托,让我的一个儿子坐你左边,一个儿子坐你右边,做什么?
319.532	321.774	不是三圈一打麻将,做什么?
321.774	323.936	一个做丞相,一个做什么?
323.936	324.116	做元帅。
325.145	354.518	有些人推測根據幾個福音書的交叉的對比有人在猜測這個西匹泰的太太很可能是這個瑪利亞的姊妹這是一種猜測但我個人比較不會朝這個方向想如果有聖經會講很清楚好了 那耶穌就這個看見這個媽媽有這樣的請求耶穌回答說你們不知道所求的是什麼 我將要喝的杯,你們能喝嗎?
354.518	355.858	他們回答說,怎麼樣?
355.858	356.938	我們怎麼樣?
356.938	357.418	我們能。
357.418	365.180	弟兄姊妹,什麼叫做這個我當要喝的杯,你們能喝嗎?
365.180	367.040	什麼樣的人給你的杯,你一定得喝。
367.040	370.921	以前還沒有當傳道人之前,也在外面工作。
370.921	378.383	我們常常很多這種業務,這種聚餐談生意,跟老闆聚餐,跟對方的老闆談生意。
380.930	383.732	倒的那一杯你要不要喝?
383.732	385.633	对方的老板倒的那一杯你要不要喝?
385.633	387.014	就这个意思。
387.014	428.548	所以就是说天父上帝倒给我的那一杯我是一定要喝的即便那一杯不好喝但是我相信天父倒的那一杯就是好的有时候你人不舒服有些人送一些什么祖传秘方天山雪莲什么你那个 重點是那個不信任的人祂跟你說這是千年人生天生雪人你也不會吃但是你信得過的人祂送來就算是一個烏雞丸你也吃你懂意思嗎很多時候人就是這樣所以耶穌首先就說這個我喝的杯你們能喝嗎因為耶穌要喝的杯就是受苦的杯 为了众人而受苦的杯。
428.548	429.408	你们能喝吗?
429.408	432.010	这两个门徒毫不思索立刻打怎么样?
432.010	432.550	我们能。
432.550	434.571	因为他们根本不在乎那个杯。
434.571	436.392	他们在乎是怎么样?
436.392	437.932	丞相跟元帅。
437.932	444.576	好了耶稣就说这样子好了那我所喝的杯你们必要喝。
444.576	452.940	没有错因为耶稣有12个门徒扣掉卖耶稣的犹大不算剩下11个然后第一个被杀的是谁?
452.940	456.556	就是雅各 最后一个被杀的就是约翰。
456.556	458.438	最后一个死的就是约翰。
458.438	464.203	所以没有错你雅各也会喝跟我一样为福音而受苦的杯。
464.203	469.289	弟兄姊妹有时候神给你的杯就是给你的杯。
469.289	471.491	神给每个人的杯不一样。
471.491	507.219	里面装的有人是拿铁有人家是这个 這個黑咖啡有人家是奶茶是不一樣的東西在使徒行章我們看到彼得被抓關在監獄裡面弟兄姊妹迫切禱告結果上帝派天使把彼得放出來雅各也被抓弟兄姊妹迫切禱告但是上帝有沒有出手救雅各沒有雅各就被殺了這就是神給雅各的悲你說為什麼會這樣安排不知道 但上帝認為這樣安排對雅各最好。
507.219	508.780	所以雅各就喝這杯。
508.780	519.347	雅各沒有等到筷子手要砍他頭那一剎那起來,斥責耶穌說,跟錯人,你偏心彼得,竟然沒有救我,沒有這樣。
519.347	525.951	弟兄姊妹有時候,這個人與人之間的競爭,這是很常見的事情。
525.951	528.893	大家過年要回娘家,有沒有一些壓力?
528.893	538.249	有沒有一些每年過年回娘家,家裡面一定會上演的劇本, 比较啊、吹牛啊、翻旧帐啊。
538.249	547.477	然后呢,就是在那边说什么我孩子现在读什么学校啊,今年赚多少钱啊。
547.477	551.140	然后别人问你说,你信耶稣有什么好处啊,你今年怎么样。
551.140	556.444	有很多这种回家的这种难处,我不知道你有没有。
556.444	558.766	可能很多人多多少少都有一些。
558.766	562.229	弟兄姊妹,上帝给每一个人喝的杯不一样。
563.456	566.599	上帝給每個人的帶領也不一樣。
566.599	572.844	有時候上帝給人的不一樣的帶領,會讓我們軟弱的人很痛苦。
572.844	574.986	例如說耶穌祂登山變相。
574.986	581.731	耶穌說,我告訴你們,你們當中有人在還沒有死之前會看見我的榮耀。
581.731	587.796	結果祂就帶了三個門徒,一個是彼得,再來就是雅各,然後還有約翰,三個人。
587.796	601.036	就上了一座高山,耶穌就彰顯祂的神性, 給這三個人看這三個人就服服貼貼你知道嗎然後不想下山因為就是好像是這個博士班的學生特別被老師優待。
601.036	623.098	弟兄姊妹有時候上帝的安排為什麼只帶那三個那其他九個人會不會生氣會啊我覺得最應該生氣的是安德烈就是那個彼得的弟弟因為是安德烈帶彼得去找耶穌的你懂意思嗎你們這個 三個人都去了,三缺一,沒有找我。
623.098	624.318	你懂意思嗎?
624.318	626.220	安德烈應該也會生氣。
626.220	628.781	教會也是一樣,弟兄姊妹也是一樣。
628.781	633.845	有時候我們看在教會裡面的服侍,主領堂對他比較好,對我比較差。
633.845	636.166	你給我的杯,爛杯。
636.166	641.590	你給他的杯,大杯,還一加一,買一送一。
641.590	644.371	在公司裡面會不會有這種心情?
644.371	646.153	在家裡面會不會有?
646.153	647.694	在家族裡面會不會有?
647.694	651.843	馬上要過年了,這個問題, 这回去可能很多人要面对。
651.843	655.064	弟兄姊妹，我们就信靠神。
655.064	657.405	神给你喝的那一杯。
657.405	659.045	神认为这是对你最好的安排。
659.045	660.705	你不用去跟别人比。
660.705	662.366	谁的杯大谁的杯小。
662.366	664.066	谁的杯子里面装什么。
664.066	665.106	专心依靠神。
665.106	665.686	神自有带领。
665.686	667.987	神自有安排。
667.987	668.467	阿们。
668.467	670.087	所以先帮你们打个疫苗。
670.087	672.428	我们现在都很需要疫苗对不对。
672.428	675.048	我现在讲疫苗是公义的义。
675.048	676.309	刚刚那个红包是义缘复始。
676.309	676.809	公义的源头。
677.756	712.795	回到公義的神的源頭才能夠使我們重新怎麼樣成為新造的人重新開始一元復始我們這次回娘家回家過年不是去比來比去我知道有些人不喜歡比有些人就是在那邊數饅頭初一初二初三初四再忍一天初五明天初六上班了拜拜就走了 弟兄姊妹 過年放假不是讓你回去放空 而是讓你回去做什麼?
712.795	713.976	待會耶穌會講。
713.976	716.398	過年不是讓你回去比較。
716.398	719.480	不是讓你回去數不清的舊帳。
719.480	721.562	然後呢在那邊有的沒有的。
721.562	724.224	或是在那邊很無聊就是等初六開工。
724.224	727.366	弟兄姊妹我們從來沒有那麼希望那麼快開工。
727.366	729.308	有時候就在家裡太無聊了。
729.308	731.489	希望寧可早點來上班。
731.489	736.713	好,所以耶穌繼續說只是坐在我的左右不是我可以賞賜的。
736.713	739.776	乃是我的父為誰預備就是賜給誰的。
740.316	746.762	所以當耶穌這樣講完之後,剩下的十個門徒聽見,就對這兩個兄弟怎麼樣?
746.762	752.728	非常惱怒,非常不爽,就罵他們媽寶,還派媽媽來關說。
752.728	755.110	所以十二個人就吵起來了。
755.110	762.698	耶穌實在看不下去,耶穌把他們叫來說,你們知道外邦人,他們有君王來做主人,來治理他們。
762.978	766.380	首先耶穌鼓勵我們要願意為大、要願意為首。
793.285	826.718	但是跟這個世界的大跟小不一樣的意思因為我們願意為大 願意為首我們才能夠發揮影響力帶領人來認識耶穌帶領人得著全新的生命所以你不要一回家就為大一進客廳先召聚爸爸媽媽兄弟姊妹來聚會在客廳然後斥責他們就錯了你就被石頭打死耶穌說 我们应该希望能够发挥生命的影响力。
826.718	828.279	我们应该为首为大。
828.279	838.465	但是这个为首为大的方式是用去做别人的仆人做别人的用人的这种方式来发挥生命的影响力。
838.465	1040.763	因此奉主耶稣的名祝福每位弟兄姊妹今年过年回家请你带着耳朵回家去聆听神要你聆听的你家人祂的需要家人祂的心声可以吗 耳朵不要留在教會耳朵居然會請帶回家這個過年請你帶你的眼睛回家那你就看見媽媽變老了弟弟這兩年好像不是很快樂姐姐好像跟姐夫婚姻有一些張力求神讓你把眼睛帶回去好嗎然後把耳朵帶回去聆聽他們的需要 把手帶回去做什麼服侍他們什麼叫服侍過年吃飯要不要洗碗動作快點去洗碗然後呢這個出外面聚財要不要買單動作快點去買單你一年只買這一次而已帶點禮物回家然後呢 带你去幫忙東幫忙西做什麼的不要回去就去度假這樣子別人看你回家叫做蝗蟲過境沒有貢獻毫無貢獻是來亂的你懂我意思嗎回家不是去亂的不是去添麻煩的當然爸爸媽媽看見我們回家都很高興因為我們做牛做馬但是不要把這個當作理所當然所以回家記得把耳朵帶回去聽見上帝要你聽的然後就為他們禱告 祷告你說可是我在我家沒什麼地位沒有人要聽我祷告所以記得要把手機帶回去這個是不用提醒你一定會帶的你現在沒有帶健保卡還無所謂你沒手機你覺得你就好像得了肺炎一樣你懂意思嗎手機帶回去大有好處今年我們可不可以大家突破一點我們今年手機不要就是只是傳一些截圖貼圖新年快樂一次發三萬人就結束了 过年時間很多嘛手機可以做很多事對不對你看見聽見家人的需要你當面不好意思講你可不可以回房間以後或是隔天你傳個訊息給他我昨天聽到你我覺得你這一年其實怎麼樣我覺得你好勇敢喔我覺得其實你很堅強所以我想要為你祝福我懇求耶穌為你開道路你不好意思用講的你可不可以用寫的可以就傳給他 所以要記得戴耳朵戴什麼眼睛戴手戴手機還戴錢回去成為大家的仆人成為大家的用人這樣才有機會怎麼樣去祝福人有影響力阿們我想這才是我們光榮回家光榮回娘家光榮回老家我們該做的事情 耶稣上一次跟他們講說祂會被釘十字架這件事情門徒的反應是比大小我們來看一下第18章看耶稣怎麼樣來幫助祂的門徒跳脫這樣的思維我們讀下第18章的第1節到第9節18章的第1節到第9節預備 來 當時門徒進前來,問耶穌說:「天國裡誰是最大的?
1040.763	1053.112	」耶穌便叫一個小孩子來,使他站在他們當中,說:「我實在告訴你們,你們若不回轉,變成小孩子的樣式,斷不得進天國。
1053.112	1059.057	所以凡自己謙卑向著小孩子的,他在天國裡就是最大的。
1059.377	1065.140	凡為我的名接待一個像這小孩子的,就是接待我。
1065.140	1074.805	凡使這信我的一個小子跌倒的,倒不如把大磨石栓在這人景象上,沉在深海裡。
1074.805	1083.409	這世界有禍了,因為將人絆倒,絆倒人的事是免不了的,但那絆倒人的有禍了。
