start	end	text
0.009	6.954	我們一起來思想。
6.954	146.899	繁體中文， 繁體中文，臺灣國語。
219.684	348.916	繁體中文， 繁體中文，臺灣國語。
414.855	743.387	繁體中文， 繁體中文， 繁體中文， 繁體中文，臺灣國語。
805.265	932.156	繁體中文， 各位弟兄姊妹早安平安很開心在禮拜天的一早我們一起雖然在不同的空間裡 但我們一起同心合意來敬拜讚美我們的神相信我們無所不在的神就在我們當中一開始我們就用主耶穌教導我們的對父神的禱告我們一起同心的來禱告我們在天上的父願人都尊祢的名為聖 愿祢的国降临,愿祢的旨意行在地上,如同行在天上。
932.156	941.544	我们日用的饮食,今日赐给我们,免我们的债,如同我们免了人的债。
941.544	952.670	不叫我们遇见世态,救我们脱离凶恶, 因為國度、權柄、榮耀全是祢的直到永遠。
952.670	954.171	阿們。
954.171	964.716	是的,我們要一起用我們全心全人來向我們這位天上的父、全能的神向祂來送讚、向祂來敬拜。
964.716	974.561	我們一起用這首詩歌對祂來說我們對神的愛、對父神的愛我們一起在這全地來尊崇祂。
978.353	990.027	天上的父神,我們愛祢,在全地上傳聰明聖名。
990.027	994.833	願祢國度如今降臨,我們終結。
996.305	1000.427	當我們宣揚祢奇妙作為。
1000.427	1007.850	送在主生命圈的上帝。
1007.850	1014.854	洗災清災擁災的父神。
1014.854	1016.414	送在主生命。
1019.258	1032.969	天上的父神,我們愛祢,在全地上尊崇祢聖名。
1040.896	1047.499	愿祢国度如今降临,我们终结,当我们炫耀祢奇妙作为。
1047.499	1053.541	颂赞主神名,圣诞上帝,昔在今在永在的父神。
1053.541	1082.359	颂赞主神名, 弟兄姊妹平安，我們一起來思想。
1082.359	1084.500	繁體中文，臺灣國語。
1106.493	1109.614	弟兄姊妹，我們一起開口，來頌讚我們的神。
1109.614	1112.754	你想到祂有什麼樣施恩給你。
1112.754	1114.895	祂如何的對你信實。
1114.895	1117.115	如何向你彰顯祂的慈愛。
1117.115	1119.916	我們就一起來數算神的恩典。
1119.916	1123.356	一起來向祂獻上感謝跟讚美。
1123.356	1130.158	謝謝你讓我們到目前仍然能夠一起奉主耶穌基督的恩典。
1144.019	1146.702	主要來清定祢真是無所不在的生。
1146.702	1151.607	祢也是無所不能、無所不知的主。
1151.607	1154.330	是的,祢是萬物之王、萬主之主。
1154.330	1156.973	我們要一起來送善祢,送善祢讓祢做王到永遠。
1166.766	1171.930	愛情在擁在地附身。
1171.930	1177.174	走在主生命前的上帝。
1177.174	1182.038	祢做王道永遠。
1184.428	1191.215	宗在主生命 全能上帝。
1191.215	1195.620	血在心在 永在祢附身。
1195.620	1202.787	宗在主生命 全能上帝。
1219.377	1227.158	我敬拜祢,我敬拜祢。
1227.158	1231.639	我已生活著,為要敬拜祢。
1231.639	1255.197	我敬拜祢, 我敬拜祢。
1255.197	1261.198	我一生活著。
1261.198	1265.138	我要敬拜祢。
1265.138	1272.020	對祂來說,一生活著,我要敬拜祂。
1272.020	1276.340	我一生活著。
1276.340	1277.180	我要敬拜祢。
1281.374	1286.845	是的,主我一生活著,我要祈拜祢,我一生活著。
1296.067	1304.431	主啊,我們要將一切的掌聲、尊貴、愛上都歸給祢,因為祢配得,祢配得,祢配得。
1304.431	1317.037	主啊,是個渴望凡有期許能夠跟我們一同來敬拜善美祢,因為祢配得,哈利路亞。
1322.944	1342.813	哈利路亞 試著我們繼續在主的寶座前存敬畏的心在祂寶座前敬拜祂。
1342.813	1360.963	試著我們所敬拜的神是尊貴榮耀的君王在這全地之上無人能像祂 祂是偉大的,偉大的真神。
1360.963	1366.006	我們繼續來讚美、敬拜偉大的真神。
1383.695	1390.437	從歸榮耀去往。
1390.437	1394.278	在全地之上。
1394.278	1398.219	願萬民都喜樂。
1398.219	1400.620	全地都喜樂。
1400.620	1402.520	祝你們有榮光。
1402.520	1405.301	黑暗都躲藏。
1413.695	1416.917	萬民高聲唱。
1416.917	1419.659	起來高聲唱。
1419.659	1421.440	陌生。
1421.440	1424.702	真偉大。
1424.702	1430.166	告訴你生命。
1430.166	1432.207	真偉大。
1432.207	1436.830	全天都看見。
1436.830	1440.252	陌生。
1440.252	1441.353	真偉大。
1452.039	1459.161	從今直到永遠,祢從不曾改變,有稱在天地間。
1459.161	1463.722	祢是三一真聖,父子與聖靈,真神的教養。
1479.121	1484.463	全能聲高揚。
1484.463	1487.884	我聲 真偉大。
1487.884	1490.885	歌頌你聲音。
1490.885	1492.146	真偉大。
1492.146	1495.887	全體都看見。
1495.887	1498.268	我聲 真偉大。
1510.640	1514.321	真偉大, 歌頌祢聖名。
1514.321	1521.905	真偉大, 全地都看見,我生。
1521.905	1527.687	真偉大, 民生生存祢。
1540.538	1544.360	微笑的慘悲。
1544.360	1552.065	全心歌頌我生。
1552.065	1554.887	真偉大。
1554.887	1562.071	你只想遵命。
1570.589	1583.017	全心告訴我聲 真偉大。
1583.017	1586.539	我聲 真偉大。
1586.539	1592.643	告訴你生命 真偉大。
1594.070	1597.913	全體都看見。
1597.913	1600.916	我生。
1600.916	1601.377	著偉大。
1612.278	1617.642	歌頌你生命,真偉大。
1617.642	1619.523	全體都看見,我生,真偉大。
1619.523	1622.986	我生,真偉大。
1622.986	1624.227	歌頌你生命,真偉大。
1646.715	1649.516	我聲 真偉大。
1649.516	1653.398	我聲 真偉大。
1653.398	1658.339	歌頌你生命。
1658.339	1659.120	真偉大。
1659.120	1661.621	天地都看見。
1661.621	1665.262	我聲 真偉大。
1683.933	1685.734	神祢真偉大。
1685.734	1688.877	是的全地都要向祢來歌頌歡呼。
1688.877	1691.839	祢真偉大祢真偉大。
1691.839	1694.902	主我們讚美祢我們敬拜祢。
1694.902	1695.683	Hallelujah。
1695.683	1706.331	Hallelujah謝謝祢讚美祢主讚美祢讚美祢。
1706.331	1709.734	是的主我們要向祢來歌頌。
1709.734	1711.395	我們要向祢來唱新歌。
1712.619	1719.481	我們的全心全人要向祢來訴說,祢奇妙的作為何等的偉大。
1719.481	1725.883	也要向世人來傳揚,祢奇妙的愛有何等的長闊高深。
1725.883	1777.728	主,我們讚美祢,我們敬拜祢,盼望我們的家人,我們的親友,我們的鄰舍,更多人跟我們一起同心合一的奉耶穌基督的名來承受祢, 接下來的時間我們就交給我們的講員來傳講神的話語 親愛的弟兄姊妹平安。
1777.728	1780.289	歡迎大家跟我們一起來敬拜我們的神。
1780.289	1784.009	不知道大家最近過得好嗎?
1784.009	1787.010	不知道你過得好嗎?
1787.010	1798.312	不知道您是不是會因為長時間一直不能出遊而身心疲累,或者因為長時間必須要跟孩子相處而變得焦躁不安呢?
1798.312	1804.313	甚至您的經濟生活是不是已經受到巨大的挑戰而感到灰心呢?
1805.418	1814.988	是的,臺灣在這一波疫情的發展中,確實對你我以及許許多人的生活都造成了巨大的變故,受到了威脅。
1814.988	1827.140	但是其實這也正正是聖經中以斯帖人,以斯帖時代中的猶太人的感受,他們的生命與生活因為一個突然的變故而受到了巨大的威脅。
1828.046	1862.905	在這樣黑暗的時刻每一個人的生活都充滿了壓力與未知但是神是幫助我們的並且祂是掌管歷史的神當神出手的時候黑暗就將因那點亮的燭光而被驅散就像是祂曾經透過摩西、大衛甚至是那個帶著五柄二魚的小木童所成就的一樣 那在我們今天來跟各位分享今天的信息之前,先讓我們一起來做一個禱告。
1862.905	1866.690	親愛的天父,祢是掌管歷史的主。
1866.690	1870.155	祢利王、費王、萬有都在祢的手中。
1870.896	1871.196	阿們。
1895.606	1931.175	今天我要跟大家分享的信息的題目是在黑暗中帶來光明的典族人在黑暗中帶來光明的典族人以色列在猶太人的歷史中她無疑是一個充滿傳奇色彩的一個女子雖然她是一個經歷亡國又失去雙親的養女 但她卻意外被選為皇后,之後更在莫迪改的鼓勵下,成功粉碎了仇敵滅族的邪惡計畫,扭轉了民族的命運,拯救全民族,脫離了滅亡的危機。
