start	end	text
75.862	128.073	繁體中文， 繁體中文，臺灣國語。
223.558	888.727	繁體中文， 繁體中文， 繁體中文， 繁體中文，臺灣國語 繁體中文， 弟兄姊妹平安，很開心我們今天又可以一起來敬拜讚美我們的神。
888.727	892.271	雖然疫情的關係讓我們沒有辦法實體來聚會。
893.114	901.197	但是我們相信﹐我們在家裡﹐或是我們在其他地方﹐我們來到神面前﹐一起來讚美祂。
901.197	906.519	相信當我們的讚美﹐會使神的同在﹐充滿降臨在我們的當中。
906.519	907.639	阿們。
907.639	909.600	因為神是無所不在的神。
909.600	910.040	阿們。
910.040	912.180	神是同管萬有的神。
912.180	913.601	阿們。
913.601	919.963	我們就一起來攻讀﹐詩篇一百四十五篇。
919.963	922.284	如果你有聖經的話﹐你可以把它拿出來。
925.452	931.421	好,我們一起來攻讀詩篇145篇的第一節到第13節。
931.421	932.322	預備,請。
933.268	942.313	我的神,我的王啊,我要尊崇祢,我要永永遠遠稱頌祢的名。
942.313	948.797	我要天天稱頌祢,也要永永遠遠讚美祢的名。
948.797	955.301	耶和華本為大,該受大讚美,其大無法測度。
955.301	962.045	這代要對那代重讚祢的作為,也要傳揚祢的大能。
962.705	969.392	我要默念你威嚴的尊榮和你奇妙的作為。
969.392	976.920	人要傳說你可畏之士的能力,我也要傳揚你的大德。
976.920	983.687	他們紀念你的大恩,就要傳出來,並要歌唱你的公義。
984.087	991.515	耶和華有恩惠,有憐憫,不輕易發怒,大有慈愛。
991.515	998.482	耶和華善待萬民,祂的慈悲賦給祂一切所造的。
998.482	1002.826	耶和華,祢一切所造的,都要稱謝祢。
1003.387	1021.995	你的聖名也要稱頌你,傳說你國的榮耀,討論你的大能,好叫世人知道你大能的作為,並你國度威嚴的榮耀, 你的國是永遠的國。
1021.995	1028.501	你執掌的權柄存到萬代。
1028.501	1032.504	天上的父神,我們愛祢。
1050.282	1063.618	繁體中文， 願你國度不如今千里﹐我們重現。
1063.618	1068.700	當我們生﹐讓你奇妙作為。
1068.700	1081.826	送贊主神明﹐全能上帝﹐昔在今代永在地復生。
1081.826	1097.811	送贊主神明﹐ 天的上帝﹐祢做王老永遠。
1097.811	1100.754	天上的父神﹐我們愛祢。
1103.473	1109.797	在全地上尊崇祢聖名。
1109.797	1116.521	願祢國度如今降臨,我們從前。
1116.521	1121.124	讓我們宣揚祢奇妙徒來。
1121.124	1124.005	送上主聖名,全能守護祢。
1129.889	1133.692	繁體中文，臺灣國語。
1155.998	1160.380	繁體中文，臺灣國語。
1183.558	1185.420	你做我夢永遠。
1185.420	1194.048	我們一起來開口,一起來讚美我們的神。
1194.048	1234.026	祂看到你的讚美,祂讚美你,祂愛你,祂愛你,祂愛你,祂愛你,祂愛你,祂愛你, 祝我們讚美祢的手﹐是大義無敵的手﹐是拯救我們的手﹐祝我們還可以得到我們的歡喜﹐謝謝主﹐謝謝主﹐記得祝我們讚美祢﹐ 主啊,你不只是那一位創造的神,你更是那一位愛我們的主。
1234.026	1241.190	你親自賜下你的救恩給我們,如今你已經成就了。
1241.190	1248.393	你透過獨生愛子耶穌基督,使我們因著祂,我們最得以赦免。
1248.393	1259.830	我們感謝主耶穌,感謝祂為我們所做的,感謝祂擔當我們一切的憂患, 祂背負我們一切的痛苦。
1259.830	1268.795	祂為我們的過犯受害,為我們的罪孽壓傷。
1268.795	1272.638	因祂所受的刑罰,我們得平安。
1273.763	1278.025	因祂受的鞭傷,我們得醫治。
1278.025	1283.587	感謝耶穌,成為世人的代罪羔羊,救贖了我們。
1283.587	1290.810	謝謝主,如今我們在這裡,我們要感謝祢,敬拜祢。
1290.810	1299.573	我們接下來透過這首詩歌,我們用一個感恩的心,來感謝我們的救主耶穌,祂為我們所成就的一切。
1316.374	1331.284	感謝我的救助,謝謝你救贖我,救我脫裂那灰暗日子。
1331.284	1334.526	Hallelujah,Hallelujah,愛我的救助。
1340.230	1352.757	我要永遠跟隨你,若不是你的愛淋到我裡面。
1353.541	1358.363	我深知我還活在罪惡中。
1358.363	1367.106	因著祢的愛改變我的心。
1367.106	1372.368	我重新得到生命力量。
1372.368	1376.290	感謝我的救助。
1376.630	1387.084	謝謝你救贖我,救我脫離那灰暗日子。
1387.084	1390.529	Hallelujah,阿們。
1390.529	1392.512	Hallelujah,阿們。
1393.353	1402.827	愛我的救助,我要永遠跟隨你。
1402.827	1408.835	若不是你的愛,淋到我裡面。
1410.077	1417.902	我深知我還活在罪惡中。
1417.902	1423.765	迎著祢的愛,改變我的心。
1423.765	1427.528	我重新得到祂的力量。
1430.265	1435.808	是你的愛 淋到我裏面。
1435.808	1440.911	我深知我還活在這個中。
1443.456	1449.963	為著祢的愛改變我的心。
1449.963	1456.670	我重新得到生命力量。
1456.670	1460.514	我重新得到生命力量。
1463.626	1470.251	我重新得到生命力量。
1470.251	1484.682	耶穌,祢勝過了世間,勝過了死亡,勝過了黑暗的城市,坐在風流邊。
1485.503	1491.614	世界的亮光,荣耀的君王,耶穌。
1494.411	1497.032	我醉的羔羊。
1497.032	1500.392	為我走向世界。
1500.392	1503.193	勝過了世界。
1503.193	1506.974	勝過了死亡。
1506.974	1511.395	勝過了黑暗的城市。
1511.395	1514.395	坐在不右邊。
1514.395	1516.876	世界的亮光。
1516.876	1520.417	榮耀的君王。
1520.417	1520.437	耶穌。
1523.422	1529.525	耶穌,我罪的羔羊,為我走上十字牆。
1529.525	1556.276	耶穌,我罪的羔羊, 為我走上十字架。
1556.276	1582.389	耶穌曾說在世上你們有苦難但你們可以放心我已經勝了世界如今耶穌祂仍然活著祂要永遠活著耶穌是我們世人的盼望 在祂的裡面有真正的平安。
1582.389	1589.413	因耶穌基督與我們同在,我們就不需要再活在恐懼裡面。
1589.413	1595.676	我們相信無論在任何的情況,耶穌祂是我們的力量。
1595.676	1603.180	求主賜給我們信心的眼睛,我們可以看見新的盼望。
1603.180	1616.655	雖然在這個時候,在這樣的環境下, 我們好像被有一些的限制,但是我們相信,神與我們同在。
1616.655	1621.340	我們依然是神所使用的神蹟的器皿。
1621.340	1625.364	讓我們一起來宣揚主的愛,活在盼望裡。
1639.258	1643.300	主啊,你是我們的叛亂。
1643.300	1646.561	我們要來仰望祢。
1646.561	1652.464	主耶穌,祢找我出黑暗。
1652.464	1659.266	如奇妙光明,賞賜獨特的微分。
1659.266	1663.988	在基督裡,我是新造的人。
1665.469	1670.692	你堪為道棍,獻上為你所有。
1670.692	1679.776	讓我成為你神跡的器皿。
1679.776	1686.600	被金銓阻擂,君尊的祭祀。
1686.600	1690.242	神界的國度,殊勝的祭祀。
1693.217	1698.622	來宣揚主耶穌ﷺ展現神的榮耀。
1698.622	1710.132	能夠成為主嗎我ﷺ我要傳揚主的愛ﷺ讓世界更美好。
1715.452	1722.236	主耶穌,祢照我出黑暗。
1722.236	1727.740	如奇妙光明,上次獨特的為分。
1727.740	1730.701	在祈禱裡,我是心臟一人。
1730.701	1733.823	祢看為光輝,現像為祢所有。
1742.654	1748.237	當我成為﹐你生起的祈禮。
1748.237	1753.179	遇見先祖类﹐君尊的祭祀。
1753.179	1761.603	神界的國度﹐殊勝的子民。
1763.063	1768.527	來宣揚主耶穌ﷺ展現神的榮耀。
1768.527	1775.533	讓我成為﹐你神跡的祈禮。
1775.533	1783.800	與星星的眼睛﹐看見心裡徬徨。
1783.800	1785.881	用祢的道德﹐和愛來充滿。
1789.872	1792.359	繁體中文，臺灣國語。
1797.466	1804.428	讓我成為你神跡的基因。
1804.428	1811.190	人間之徒為君尊的祭祀。
1811.190	1820.692	神階的國度,殊勝的子民。
1820.692	1823.933	來宣揚主耶穌,展現神的榮耀。
1824.753	1831.919	讓我成為你身體的奇異。
1831.919	1839.184	以星星的元氣﹐看見心的光芒。
1839.184	1843.948	用你的大能和愛來籌碼我。
1843.948	1850.473	我要傳揚祝你愛﹐讓世界更美麗。
1854.462	1866.532	主我們感謝祢,我們是被祢所拣選的族類,是君尊的氣絲,是聖邪的國度,是屬神的子民。
1866.532	1869.614	主啊,祢已經將那全秉賜給了我們了。
1870.435	1879.579	如今當我們舉起手來為這地來禱告祝福的時候,主啊,我們相信祢的祝福要釋放在我們的當中。
1879.579	1882.820	主啊,願祢親自來使用我們每一個人。
1882.820	1888.743	主啊,在這樣有限的情況之下,我們也要成為祢所使用的器皿。
1889.343	1894.404	主要透過我們的禱告,主要讓臺灣這塊土地能夠被翻轉。
1894.404	1900.945	主要能夠被,主要興起,主要讓這地的百姓,他們的心能夠轉向你。
1900.945	1916.448	因為你說,那成為我名下的子民,若是自卑禱告,尋求我面的時候,轉離他們的惡行,我必要從天上來垂聽,赦免他們的罪,醫治他們的地。
1916.988	1923.133	主啊,願祢來使用我們,用祢的大能跟祢的愛,再一次來充滿我們。
1923.133	1931.280	主啊,讓我們能夠在這個時刻,我們依然能夠舉起手,主啊,持續的為這地來禱告。
1931.280	1937.645	主啊,求祢幫助我們,主啊,在這個時刻,我們不是坐下來光明, 主要不是與這個世界一樣。
1937.645	1939.626	主要在那裡擔憂害怕。
1939.626	1941.507	我們需要舉起那聖結的手。
1941.507	1943.909	主要我們要為這地來尋求。
