start	end	text
10.469	16.553	弟兄姊妹平安，我們一起來思想,約翰福音第十章,二十二節到四十二節。
16.553	24.099	二十二節在耶路撒冷有修殿節,是冬天的時候,耶穌在殿裡所羅門的廊下行走。
24.099	29.063	猶太人就圍著祂說:「你叫我們猶疑不定到幾時呢?
29.063	32.005	你若是基督,就明明地告訴我們。
32.005	50.919	」 修殿節指的是在我們楊历十二月的時候,因為在祖前一百六十七年,那個時候統治耶路撒冷的是希臘的國王。
50.919	53.241	他就是在聖殿的祭壇上褻瀆。
55.265	61.560	把那個希臘的偶像的那個雕像擺在上面。
61.560	64.126	所以猶太人就受不了,就起來革命。
64.838	75.950	後來他們就革命成功的,把伊路撒冷都攻陷了,推翻了希臘人的統治,在祖前167年到164年之前發生的事情。
75.950	86.122	所以當他們後來就把祭壇上面的希臘神明的雕像撤掉,結禁了,所以修奠節的由來是這樣。
87.193	124.147	那也就是說這時候是十二月的還記得耶穌之前是在住棚節十月的時候到耶路撒冷所以現在已經十二月代表耶穌在聖殿那邊已經待了兩個多月那 因為這個是跟猶太人的復國有關的一個節日所以我們看見接下來猶太人對他所說的這群人很可能是對於猶太復國對政治 方面特別有期待的人來逼問耶穌說你到底是不是基督啊?
124.147	139.193	弟兄姊妹其實現在已經到約翰福音第十章了從第一章到第十章為止目前耶穌都沒有公開的向眾人宣告我就是基督 所以猶太人就想說,到底是還不是,我們已經快受不了。
139.193	145.256	你如果是,就明白的告訴我們說,宣告,你是基督。
145.256	149.158	二十五節,耶穌回答說,我已經告訴你們,你們不信。
149.158	154.041	我奉我父之名所行的事,可以為我作見證。
154.041	157.462	只是你們不信,因為你們不是我的羊。
157.462	163.866	我的羊聽我的聲音,我也認識他們,他們也跟著我,我又賜給他們永生。
164.633	170.058	他們永不滅亡,誰也不能從我手裡把他們奪去。
170.058	173.481	我父把羊賜給我,他比萬有都大。
173.481	180.807	誰也不能從我父手裡把他們奪去,我與父原為一。
