start	end	text
10.299	16.642	各位姊妹平安，我們一起來思想,約翰福音第19章的第一節到第16節。
16.642	32.831	第一節,當下彼拉多將耶穌鞭打了,丁丁用荊棘鞭做冠冕,戴在他頭上,給他穿上紙袍,又哀敬他說:「恭喜猶太人的王啊!
32.831	79.084	」 我們了解就是其實羅馬人跟以色列人的關係非常的不好特別是比拉多認識已經五年多了那猶太人又常常會造反所以關係非常的不好比拉多治理他們的方式也非常的粗暴 所以羅馬當局也有聽聞此事對比拉多也是有很多意見今天偏偏在逾越節的前一天的清晨他們又押了一個 這個是一個該死的人。
79.084	111.441	彼拉多其實大家一聽就知道這是你們自己宗教裡面的事情所以就藉這個機會看起來是羞辱耶穌其實是在羞辱以色列人說這就是你們的王第四節彼拉多又出來對眾人說我帶他出來見你們叫你們知道我查不出 讓大家更憤慨。
111.441	114.123	耶穌出來,戴著荊棘冠冕,穿著紙袍。
114.123	118.706	王冠變成荊棘的冠冕。
118.706	124.890	國王的袍子,順便用紫色的布把它包起來,要羞辱猶太人。
124.890	131.234	彼拉多就對他們說,你們看這個人, 祭司長何才義看見祂,哇!
131.234	132.275	受不了。
132.275	132.795	就說,哇!
132.795	141.761	你是比拉多,故意用這個耶穌,然後把祂裝扮成一個可憐、落魄的一個國王,羞辱我們說,這就是我們的王。
141.761	141.901	哇!
141.901	146.205	就受不了,就喊著說,定祂十字架,定祂十字架。
146.205	151.729	比拉多說,你們自己把祂定十字架吧,我查不出祂有什麼罪來。
152.654	156.355	這邊讓我們來看見這個十字架。
156.355	166.857	十字架這個字的希臘文動詞叫Stauro,然後名詞叫Stauroos。
166.857	176.798	這個字的原本的意思Stauroos就是指一個直的木頭或木樁插在地上,一根。
176.798	184.835	弟兄姊妹我們會去思想,十字架不是 一根直的一根橫的。
184.835	191.259	不知道你知不知道有一個宗教信仰叫做以赫華見證人會。
191.259	193.781	他不是基督教。
193.781	198.504	他從基督教的角度來看他是一個叫做異端。
198.504	203.787	也就是說他不承認耶穌基督他的神性。
203.787	205.288	他不接受三位一體。
206.613	215.995	即使不接受三位一體,對直接老大來講,就是不接受耶穌基督,祂是神性,祂是神。
215.995	224.596	祂們只接受一位上帝,所以認為聖靈,聖靈不過是耶和華的能力。
224.596	231.737	耶穌不過是被耶和華所創造的一個小神,祂不是真正的神。
231.737	237.960	所以耶穌基督的十字架上的救贖, 一點作用都沒有。
237.960	240.561	不能贖你的罪,也不能贖我的罪。
240.561	249.767	所以耶和華見證人會認為,就是要回到舊約,遵守律法,才能夠得救,才能夠被神稱為義。
249.767	258.978	所以他們常常會拿一個東西, Stauros這個字根本就只是一根木頭。
258.978	261.560	你們基督徒拜偶像。
261.560	265.123	你們拜這個十字架。
265.123	268.506	而且你們連聖經裡面講的Stauros都不懂。
278.746	280.187	繁體中文，臺灣國語。
280.187	281.288	繁體中文，臺灣國語。
301.220	304.642	叛亂分子這些作亂的人。
