start	end	text
10.503	16.545	弟兄姊妹平安，我們一起來思想約翰福音第十一章的十七節到三十二節。
16.545	22.247	我們是按照這個每日言經事義的經文進度,一起來思想神的話語。
22.247	28.629	十七節,耶穌到了,就知道拉撒路在墳墓裡已經四天了。
28.629	32.930	伯大尼離耶路撒冷不遠,約有六里路。
32.930	39.072	有好些猶太人來看馬大和瑪利亞,要為他們的兄弟安慰他們。
39.889	43.512	馬大聽見耶穌來了,就出去迎接祂。
43.512	46.074	瑪利亞卻仍然坐在家裡。
46.074	52.019	馬大對耶穌說,主啊,祢若早在這裡,我弟兄必不死。
52.019	58.445	就是現在,我也知道,祢無論向神求什麼,神也必賜給祢。
58.445	61.607	耶穌說,祢兄弟必復活。
61.607	66.671	馬大說,我知道在末日復活的時候,祂必復活。
67.944	74.169	耶穌到伯大理的時候,拉撒路已經在墳墓裡面四天了。
74.169	89.122	有一種說法是這樣,在耶穌時代的猶太人的一些觀念裡面,就是一個人如果死了,前三天都還有機會好像可以再回魂,再活過來。
89.122	93.966	但如果到第四天,好像他的靈魂就會走了。
94.650	103.255	這當然是完全沒有聖經根據的,可是很可能在那個時候,百姓有一些這樣的想法。
103.255	111.760	但是耶穌到的時候已經第四天了,就是死透了,沒機會了,完全死了。
111.760	119.564	所以很多人就要來哭喪,也安慰他們家族。
121.561	126.785	馬大就對耶穌說:「主啊,祢若早在這裡,我兄弟必不死。
126.785	135.111	」很多時候我們也是對主可能會有這樣的一種埋怨,或是一些疑惑。
135.111	146.100	但馬大還算是蠻客氣的,他還是說:「就是現在我也知道,你無論向神求什麼,神也必賜給你。
146.100	147.841	」耶穌就說:「你兄弟必然復活。
147.841	158.877	」 馬大就把當時候以色列人普遍的觀念,就是我知道在末日,義人會復活。
158.877	162.300	所以在末日復活的時候,他必復活。
162.300	164.721	重點,誰是義人呢?
164.721	168.204	誰能夠得著神的義呢?
168.204	174.708	法利塞人信誓旦旦,遵照他們的教導,就一定可以得著神的義。
175.742	177.723	可是耶穌來也是一樣。
177.723	183.845	耶穌說,這個神的國盡了,你們要悔改,幸福贏。
183.845	188.626	耶穌說,唯有透過祂,才能夠承受神的國,盡神的國。
188.626	191.487	也唯有透過祂,才能夠得著神的義。
191.487	198.549	因此呢,這個二十五節,耶穌就直接跟他講,復活在我,生命在我。
198.549	202.330	原文就是,我是復活,我是生命。
204.838	211.045	我們曾經講過在約翰福音有七次重要的經文裡面,耶穌提到我是。
211.045	213.528	我是世界的光。
213.528	215.130	我是生命的糧。
215.130	216.312	我是復活。
216.312	217.313	我是生命。
217.313	219.055	我是道路真理生命。
219.718	277.567	我是真葡萄樹有很多我是我是我是我是的後面所接的例如說世界的光生命的良復活生命這些都不是世界上的東西都是神那裡的東西神國那裡的天上來的因此當耶穌說我是這些天上來的這些東西的時候祂的我是就不是單單只是一個我是莊育民或是你是誰的我是 他讓人聯想到出埃及記第三章的時候摩西問耶和華說你叫什麼名字你是誰耶和華回答他說我是即我是所以在這邊耶穌講我是復活我是生命祂的我是是一個在宣告祂的神聖性祂的神性Ego Emi我是I am那耶穌說 我是復活,我是生命。
277.567	281.029	信我的人,雖然死了,也必復活。
281.029	284.731	凡活著信我的人,必永遠不死。
284.731	287.133	你信這話嗎?
287.133	297.998	這邊耶穌斬釘截鐵跟祂講,一個人是否被神稱為義,以至於在末日可以復活,完全是跟我有關。
297.998	302.721	信靠我就是神所拆派來的那一位,救世主,尼賽亞。
303.353	307.096	信靠我就是那邊來的神的兒子。
307.096	314.061	這樣的人,他就算信我的人就算死了,他也必復活,永遠不死。
314.061	320.826	馬大說,主啊,是的,我信你是基督,是神的兒子,就是那要臨到世界的。
321.664	328.229	馬大說了這話,就回去暗暗地叫他的妹子瑪利亞說:「夫子來了,叫你。
328.229	332.892	」瑪利亞聽見了,就急忙起來,到耶穌那裡去。
332.892	349.771	那時耶穌還沒有進村子, 人在馬大迎接祂的地方,那些同瑪利亞在家裡安慰祂的猶太人,見祂急忙起來出去,就跟著祂,以為祂要往墳墓那裡去哭。
349.771	359.978	瑪利亞到了耶穌那裡,看見祂,就俯伏在祂腳前說:「主啊,祢若早在這裡,我兄弟必不死。
359.978	368.994	」 這又是一個原本對彌賽亞有一些期待,結果失望了。
368.994	375.599	因為真正的彌賽亞,祂有祂的計畫,祂有祂的想法。
375.599	379.381	真正的彌賽亞,祂的時候未到。
379.381	381.283	祂做事的時候未到。
381.283	393.860	我們準備好要把我們原本期待的彌賽亞的想法丟掉, 道空我們的心,讓真正的彌賽亞來做祂要做的事。
393.860	401.661	只要這個態度還沒有調整好,對耶穌來講都叫做祂的時候未到。
401.661	412.583	只等到我們已經走投無路了,我們道空自己,讓耶穌來做我們的救主的時候,那個時候才是祂的時候到了。
412.583	424.812	弟兄姊妹,我們今天的信仰也是一樣, 是否曾經你認為耶穌遲到,不聽禱告,你認為耶穌沒有回應你,以至於你對神失望?
424.812	432.238	弟兄姊妹,有沒有可能主耶穌祂在你生命中所要做的事,超出你的想像?
432.238	446.809	因為你的時間還沒有回頭看,你可能還有很多不明白的地方, 是否你仍然願意給上帝時間,讓耶穌來證明祂自己,祂真的是你的彌賽亞,祂真的是你生命的救主。
446.809	448.090	願神祝福大家。
