start	end	text
10.350	16.697	弟兄姊妹平安，我們一起來思想約翰福音第五章第三十節到第四十七節。
16.697	23.125	這段經文我們要先去讀過經文之後,然後才來做一些進步的應用。
23.125	28.531	基本上這一節經文有三個部分可以值得我們去思想並且應用的。
28.531	29.712	這邊講到三種見證。
30.213	36.114	第一個見證是施洗約翰,就是別人為耶穌所做的見證。
36.114	49.998	我想我們很多時候認識到主耶穌,祂的性情,祂的旨意,祂的使命,祂所要成就的救贖的計畫,以及祂所要建造的神的國度。
50.538	57.968	很多時候我們是可以透過﹐其他的肢體﹐其他的弟兄姊妹的見證。
57.968	72.861	因此每一次當有人在分享﹐他所認識的耶穌的時候﹐或是耶穌在他生命中所做的工作的時候﹐ 或是祂或是祂的教會對於神的心意的一些見證跟分享。
72.861	75.443	這都是非常值得我們去留意的。
75.443	86.548	因為上帝會透過不同的人來讓神的豐富跟多元跟偉大,透過別人讓我們來認識。
86.548	87.809	因為每個人都很狹窄的。
89.002	98.128	我們再厲害,我們活過的歲數再長,我們人生經歷的故事再多,都只是一點點而已。
98.128	107.674	上帝創造那麼多不同的人,在不同的民族,不同的國家,不同的時空環境裡面,在不同人身上彰顯祂的工作。
107.674	115.459	這些都值得讓我們去認識和體會上帝更豐富、更多元、更偉大的面貌。
116.852	131.583	第二個呢,是講到就是說,透過耶穌基督祂遵行父的旨意所行出來的事情,包含祂的言行舉止,包含祂的神蹟其事。
131.583	141.290	耶穌認為,透過祂所行的事情,父神就要親自為祂做見證,耶穌基督是祂拆派來的。
141.290	150.855	沒有錯,很多時候呢,其實也是透過我們所做的事情, 別人能夠來認識到主耶穌祂的恩典跟榮耀。
150.855	171.208	很多時候呢,有人會信耶穌,通常不是因為你很會傳福音,不是因為你的口才很好,很多人信耶穌的原因是,他不是因為,不僅是因為聽見福音而信耶穌,他常常更是因為看見福音而信耶穌。
171.208	171.848	什麼意思?
171.848	176.853	就是說,不僅是你講福音講得很好, 很漂亮很棒。
176.853	180.996	他看出你這個人有沒有活出福音。
180.996	186.099	因此他最後他透過你的見證信了耶穌。
186.099	190.522	很多時候不只是因為你口中所傳的福音信了耶穌。
190.522	194.345	不是因為他聽了福音而已就信耶穌。
194.345	197.627	更多是因為他看見了福音在你身上。
197.627	203.571	透過你的言行舉止所彰顯出來的那個福音。
203.571	205.152	他看見上帝的榮耀在裡面。
205.981	210.564	第三個呢,講到就是聖經要為主耶穌作見證。
210.564	213.286	這邊講得非常的好。
213.286	225.376	耶穌說,你們查考,39節,你們查考聖經,因你們以為聖經裡面有永生,給我作見證的就是這個聖經。
225.376	230.479	然而你們卻不肯到我這裡來得生命。
230.479	233.882	最後他也講到說,如果你們相信摩西,也必信我。
234.189	242.959	46節,因為祂書上有指著我寫的話,你們若不信祂的書,怎能信我的話呢?
242.959	253.051	更多時候我們對於主耶穌祂全面的認識,包含舊約、新約裡面,對於這位彌賽亞的認識,那是更豐盛的。
253.712	273.117	因此,很多人他很認真的要來查考聖經,想要來認識上帝的旨意,想要來明白上帝的偉大,更想來了解上帝在我個人,跟我們集體的這個群體裡面,祂要帶領我們,所要教導我們的是什麼。
273.117	280.159	但是我們常常很容易有一個盲點,就是我們努力的查考聖經,可是我們卻不相信。
280.159	284.616	我們努力的研經,背經文, 速讀每日靈修。
284.616	290.178	可是我們讀過去,我們並不領受聖經的見證。
290.178	293.759	我們並不信聖經裡面的應許。
293.759	295.780	這是一個很大的問題。
295.780	302.002	聖經裡面的啟示跟教訓,都與我們是有益的。
302.002	308.524	但是我們要去領受它,把它吃進來,相信它,而且照著去遵行。
308.524	310.425	這樣對我們才有益處。
310.845	322.891	因此,聖經是為主耶穌做見證,為弥赛亚的预言,以及弥赛亚的来到,以及弥赛亚所要成就的神,伟大的旨意,来做见证的。
322.891	334.518	但是,一个前提是,我们查考圣经,我们要领受圣经所做的见证,我们才能够得着,透过圣经所要给我们的永免的生命。
334.518	335.238	愿神祝福大家。
