start	end	text
10.367	12.109	弟兄姊妹平安，我們一起來思想。
12.109	20.218	約翰福音第五章一到十五節有關在這個畢氏大池的醫治的這個故事。
21.408	25.790	這個故事有三個重點是我們可以再去思考的。
25.790	40.855	我們每天來做這個每日靈修的一些教材的補充,是你要先把經文讀完,自己先有一些思考之後,再進一步從我們這邊的補充裡面,去得到一些線索。
40.855	47.057	所以你一定要先讀過經文,再來跟我們一起來討論經文。
47.057	51.563	有三個重點,第一個是, 耶穌超越天使。
51.563	54.664	第二個是,耶穌是唯一的中寶。
54.664	58.246	第三個是,耶穌超越安息日。
58.246	70.912	我們已經看見了,就是在整個一到四章裡面,例如說,第一章的一到十八章裡面,告訴我們說,耶穌超越施洗約翰,耶穌超越摩西。
70.912	79.557	再來就是,耶穌在第二章的時候,耶穌在第一章的最後面, 他那個超越雅各。
79.557	83.742	他講到說,你要看見更大的事,就是天要開了。
83.742	88.287	那個天使,神的使者在人子身上上去下來。
88.882	93.366	這原本是在指那個雅各做的那個天梯的藝夢。
93.366	99.110	那雅各就是以色列,就是這個以色列的開山始祖。
99.110	103.093	所以耶穌也勝過雅各,勝過以色列。
103.093	111.580	第二章告訴我們說,耶穌勝過那個潔淨的禮儀,水變為酒,那個水原本是要做潔淨使用的。
112.261	118.527	耶穌超過聖定的意義,在第二章。
118.527	127.435	讓我們看見在第三章裡面,讓我們看見,耶穌祂超越了我們的框架。
127.435	141.978	像尼哥底姆這麼一個法利賽人,猶太人的官,以及品格這麼好的人,祂如果不藉由聖靈重生他, 天上的眼光,不然他無法超越他的框架。
141.978	144.959	他看不懂耶穌是一個什麼樣的尼賽亞。
144.959	148.321	他也不明白耶穌要建立一個什麼樣的神的國度。
148.321	150.822	因此耶穌直接跟他講說,你要重生。
150.822	158.445	你需要從聖靈,重生這個自由,再生一次,也要從上頭生的,就是從天上生的。
158.445	160.966	你要讓神重生你,聖靈重生你。
160.966	163.027	不然你永遠看不懂我到底是誰。
164.036	176.404	那耶穌也超越了撒馬利亞的宗教,因為撒馬利亞人跟猶太人一直在爭吵,誰才是能夠真正代表以色列這個真正的傳統。
176.404	181.327	所以故事發生地點在雅各景,因為雅各就是以色列。
181.327	196.723	那耶穌說,重點不是你們,也不是耶路撒冷,重點是除非是用真理, 藉由聖靈和真理來敬拜天父,不然人是不知道什麼叫做真正神的旨意。
196.723	199.446	因此耶穌也超越這一切。
199.446	214.738	耶穌也在第四章的最後,祂藉由醫治大臣的兒子,這大臣很可能是個外邦人, 也透過薩瑪利亞村莊的村民說,你真的是救世主,你是來拯救這個世界的。
214.738	220.379	回應第一章1到18節所說的,祂是真光,要照亮這黑暗的世界。
220.379	223.640	在這裡呢,就講到耶穌超越天使。
223.640	226.441	猶太人的思想裡面,很多時候天使的份量是非常大的。
227.244	232.288	所以這邊這個38年的病人他說,他們在畢氏大祠等什麼?
232.288	239.234	等說如果天使來攪動這個畢氏大的池水的時候,誰第一個下去,誰就會得医治。
239.234	244.999	所以基本上這邊代表就是說,耶穌祂比天使還要大。
244.999	250.909	所以呢,第二個, 這個耶穌說,你想要這個權欲嗎?
250.909	255.894	這個人就說,先生啊,水洞的時候,沒有人把我放在池子裡。
255.894	260.798	我正要去的時候,就有別人,別人逼我先下去。
260.798	262.720	沒有人幫他。
262.720	269.567	就算上帝願意拯救我,醫治我,可是我缺乏一個中寶,中間人,把我放下去。
270.213	280.001	天使也不是我的忠寶，也沒有旁邊的人做我忠寶，所以我只能真正的看見救恩來到，我卻與救恩無緣。
280.001	283.064	所以耶穌祂就是真正的忠寶。
283.064	291.872	上帝神愛世人祂願意拯救我們祂在3章16節的告訴我們說神愛世人所以怎麼樣?
291.872	301.044	赐下祂的獨生愛子成為我們的忠寶在這邊就讓我們明白耶穌就是唯一的忠寶 不透過耶穌這位中保。
301.044	302.985	就算神的國來了。
302.985	304.847	就算救恩來了。
304.847	306.208	你也進不去。
306.208	308.770	所以耶穌是唯一的中保。
308.770	312.332	第三個耶穌祂超越的安息日。
