start	end	text
18.473	61.327	姊妹姊妹平安，我們繼續按照每日年經事宜的進度,繼續來思想,薩摩爾記下第17章1到14節, 《梅仁經事義》這本書是由許多信仰純正的華人牧者跟神學家所撰寫的可以幫助大家認識神的話語而我們的視頻就是根據它作為進度進一步做原文還有神學上的一些補充的說明因此希望對大家有幫助第一節 亞西多福又對亞沙龍說:「求祢准我挑選一萬兩千人,今夜我就起身追趕大衛。
61.327	70.116	」16章下半段,亞西多福替亞沙龍出了一個毒計,讓他跟大衛之間徹底決裂。
71.052	83.315	他誘導亞沙龍去監污他大衛王父親所留下看守後宮的十個妃嬪,而且是在眾人的眼前行這個事。
83.315	97.799	因此以色列百姓沒得選了,要就好好跟隨亞沙龍,要就好好跟著大衛逃走,因為父子之間不會再修好了,因為兒子竟然強行監污了父親的妃嬪。
98.319	103.883	所以果然讓亞薩隆覺得這個計謀太好了,他就照辦。
103.883	116.634	接下來呢,亞西多福又說,事不遲疑,今夜就讓我率領挑選的一萬兩千精兵,我今天就立刻快馬在一邊起身追趕大衛。
116.634	124.180	趁他疲乏手軟,我忽然追上他,使他驚惶,跟隨他的名也必都逃跑。
124.480	129.163	我就單殺亡一人,使眾民都歸順你。
129.163	136.127	你所尋找的人既然死了,眾民就如已經歸順你。
136.127	138.569	這樣也都平安無事了。
138.569	141.611	亞沙龍和以色列的長老都以這話為美。
142.875	174.689	亞西多福他的計謀又快又準又狠他說今天晚上事不遲疑不要耽誤了我率領挑選一萬精兵立刻追上倉促逃亡的大衛他們然後我只針對大衛一人讓百姓逃走我只要殺死大衛那他們就發現大衛竟然已死了所以所有的人都會歸向你了那就全部搞定了 那亞沙隆跟以色列的長老都覺得,哇,這個真的是很不錯的一個計策。
174.689	181.672	這個時候亞沙隆就說,我還要招雅基人護塞來,我們也要聽他怎麼說。
182.654	207.485	亞沙龍知道這個護塞他之前也是他父親大衛王的謀士所以他認為護塞也應該蠻了解大衛的心理狀態所以他說這個計謀不錯我們是不是也把這個護塞也叫來聽聽看他是不是也覺得這樣好因為畢竟他蠻了解大衛 因此第六節,護塞就到了亞沙隆面前。
207.485	216.213	亞沙隆向他說:「亞希多福是如此如此說的,我們照著祂的話行,可以,不可以。
216.213	218.475	若不可,你就說吧。
218.475	224.299	」護塞對亞沙隆說:「亞希多福這次所定的計謀不善。
224.299	225.881	」就是他這次的計謀不好。
225.881	241.209	護塞又說:「你知道, 你父親和跟隨他的人都是勇士,陷在他們心裡惱怒,如同田野丟掉孩子的母熊一般。
241.209	253.518	而且你父親是個戰士,他必不會和一般老百姓一同住宿,他現今必藏在坑中,或是躲在別處。
253.518	268.480	若我們這邊有人首先被大衛那邊的人殺了, 百姓凡聽見的必說,跟隨壓沙龍的民被殺了,雖有人膽大如獅子。
268.480	274.426	一聽見說壓沙龍去追趕大衛的追兵,反倒被大衛殺了。
275.828	282.956	順從你亞薩隆的人,縱使有膽大如獅子的人,他的心也必消化。
282.956	289.824	因為以色列人都知道你父親是英雄,跟隨他的人也都是勇士。
290.845	294.547	護塞就故意跟亞希多福唱反調。
