start	end	text
18.712	44.408	弟兄姊妹平安，我們繼續按照《每日廉經事義》的進度繼續來思想《薩摩爾記》下第20章的14節到最後請各位可以多多來支持《每日廉經事義》這本非常良好的每日靈修的書籍它是由許多信仰純正的華人的牧者、神學家所撰寫的可以幫助大家 更可目來讀神的話。
44.408	45.608	我們就繼續來看第14節。
45.608	48.850	祂走遍以色列的各支派。
48.850	54.894	我們從上下文可以來確認,祂指的就是那個叛徒事巴。
54.894	61.657	祂走遍以色列的各支派,一直到伯瑪家的雅比拉。
61.657	66.020	這已經到了很北方,以色列的很北方都快到淡了。
66.020	74.342	所以代表說祂就是 一直鼓吹北方的十個支派都聯合起來反抗大魏。
74.342	82.409	並比利人的全地,那些地方的人也都聚集跟隨他。
82.409	91.037	15節,另外一方面,南方的猶大支派的約壓和跟隨的人也一路追趕到了伯瑪家的雅比拉。
92.244	103.790	就圍困事巴,就對著城築壘,跟隨約壓的眾民用錘撞城,想要用這個方式使城塌陷。
103.790	114.616	終於這個南方軍,終於追上了北方軍,然後就在很北方的地方,這個地方都快要淡了,就是最北邊了。
114.616	126.399	然後就終於圍住了這個事巴在雅比拉城, 在這個時候,有一個聰明的婦人,從亞比拉城上面呼叫說:"聽啊!
126.399	127.501	聽啊!
127.501	130.326	請約壓進前來,我好與她說話。
131.032	133.173	約鴨就近前來。
133.173	136.175	婦人問他說,你是約鴨不是?
136.175	137.556	他說,我是。
137.556	140.437	婦人說,求你聽婢女的話。
140.437	142.438	約鴨說,我聽。
142.438	148.001	這是薩摩基讓我們看見第三個智慧的婦人。
148.001	155.706	因為他們的一席話,使得整個局勢每次都產生非常關鍵性的轉變。
155.706	157.807	而這次就是一個雅比拉的婦人。
158.558	167.181	婦人說,古時有話說,當先在雅比拉求問,然後事就定妥。
167.181	173.543	我們這城的人,要在以色列中,是和平忠厚的。
173.543	179.845	你為何毀壞以色列中的大城,吞滅耶和華的產業呢?
179.845	209.478	18節,婦人她說,從我們以色列古代開始,就有一句諺語, 如果要求問一件事情的話就應當先在雅比拉這個城求問事情然後事就定妥所以代表說雅比拉這個城裡面充滿了智慧使我們可以知道事情怎麼樣來搞定怎麼樣來安排妥當那為什麼雅比拉這個城有這樣的智慧呢?
209.478	244.169	是九節祂說我們這個城裡面的人 在以色列人當中是和平忠厚的因為雅比拉城有一個特質他就是與世無爭他們是和平忠厚的人所以所有有紛爭的人如果來到雅比拉求問一定能夠得到一個充滿了和平忠厚然後智慧的解答能夠去把事情解決他說那你為什麼要毀壞以色列中的大城 原文還有一小段,沒有翻譯出來。
244.169	250.570	他說,你為何要毀壞以色列中的大城,以色列的母親呢?
250.570	253.151	來吞滅耶和華的產業呢?
253.151	254.171	所以代表什麼?
254.171	260.593	以色列自古以來都公認,雅比拉是一個和平忠厚的城市。
260.593	264.954	自古以來,他都有一個很好的聲望跟地位。
265.503	287.673	所以看起來是一個歷史很久的城市而且他的地位好像以色列之母就代表說他是一個被公認有份量的一個城市你怎麼可以這樣隨隨便便就派大軍圍困要把我們這個城市夷為平地 你這個叫吞滅耶和華的產業。
287.673	331.328	看起來就是這個婦人想要跟約壓有一個對談要救這個城市脫離被毀滅的命運二十節約壓就回答說我絕不吞滅毀壞乃因以法連山地的一個人比基利的兒子事巴舉手攻擊大魏王你們若將他一人交出來我便離城而去約壓就說 我絕對不敢對和平的大城以色列的母親雅比拉城做出這種毀滅的事情來 我們只是要抓住這個事吧,因為他舉手攻擊大魏王。
331.328	339.274	你們若把他一個人交出來,我們絕對不會動你們一根汗毛,我們便會離城而去。
339.274	348.182	所以智慧的婦人就跟約鴨談定這個事情之後,婦人對約鴨說,那人的首級必從城牆上丟給你。
349.804	358.269	婦人就憑她的智慧去勸眾人,她們便割下以基利的兒子事發的首級丟給約鴨。
358.269	366.334	約鴨吹角,眾人就離城而散,各歸各家去了,約鴨回耶路撒冷,到王那裡去。
366.334	374.381	那個婦人就憑她的智慧去跟城裡面的眾人來勸說, 他說我們本來就是一個與世無爭的城市。
374.381	378.904	我們何必要去捲入這個以色列的政治的紛爭裡面。
378.904	381.586	那這個事巴也不是個什麼好人。
381.586	384.389	因為他整個國家都不能合一。
384.389	387.391	所以我們一方面不需要捲入這場紛爭。
387.391	389.573	二方面我們應該把他交出去。
389.573	394.277	所以他們就把這個事巴的首級丟給了約壓。
394.277	395.538	約壓就限手諾言。
396.118	400.983	就沒有破壞這個城,就回到一路撒冷去了。
400.983	410.774	23節,約壓做以色列全軍的元帥,果然如他所願,在他殺了亞瑪薩之後,他繼續擔任以色列全軍的元帥。
410.774	432.339	然後接下來就講到這個,大衛回到王宮當中之後的人事內閣, 耶和耶大的兒子彼拿亞同俠基利提人和比利提人做這個禁衛軍的元帥 因為基利提人跟比利提人,都是外籍僱傭兵的皇家禁衛軍。
432.339	448.470	二十四節,雅多蘭掌管苦的人,就是掌管這些做苦工的人,可能有些是這些戰犯,或是囚犯、俘虜,他們就要來做這些公共工程。
449.411	459.862	亞西綠的兒子約沙法做使官,釋法做書記,沙都和亞比亞他這兩個人同時做祭司長,就是大祭司。
459.862	535.374	然後,埃爾的人以拉做大衛的宰相, 這邊讓我們看見大衛平定了事巴之亂之後他要重新讓國家上軌道所以在這邊介紹了整個大衛新的人事的內閣我們透過今天的經文讓我們真的是再次來思想這個婦人她所要表達的就是說 怎麼樣不中這個惡人的計謀而讓我們這個城捲入政治的紛爭甚至犧牲掉整個國家的合一因此呢讓我們看見他跟大衛是有同樣一個態度就是說讓整個國家不要再分裂讓我們合一重新讓一切上軌道我們一起來禱告 求主幫助我們真的是竭力的追求和睦追求合一主讓我們願意放下我們心中的私怨放下我們中間的紛爭而讓我們的家讓我們的教會讓我們的職場讓我們的國家社會能夠 在神的真理跟愛當中可以合一。
535.374	539.657	而不再各自相吞、相欺負。
539.657	541.638	主啊,求祢幫助我們。
541.638	544.339	主啊,常常願意放下小我。
544.339	547.761	讓祢自己的旨意能夠來成就。
547.761	550.683	願我衰微,願祢興旺。
550.683	552.304	奉主耶穌的名禱告。
552.304	553.124	阿們。
553.124	554.105	願神賜福大家。
560.589	562.035	繁體中文，
