start	end	text
18.524	73.983	弟兄姊妹平安，我們繼續按照《每日言經》事宜的進度繼續來思想《薩摩記》下第十四章的二十三節到最後也請各位來訂閱我們的YouTube頻道在裡面有聖經每一卷、每一章、每一節的一個說明希望可以對大家有所幫助二十三節,於是約鴨起身往基數去將鴨沙龍帶回伊路撒冷 約壓他非常善於觀察大衛他裡面的心思意念他知道大衛想讓壓沙龍回來可是礙於律法上的要求壓沙龍回來就需要被殺因為他殺他哥哥岸嫩要血債血還 可是呢,岸嫩已死。
73.983	78.944	大衛很可能也面臨王位傳承的問題。
78.944	88.606	因為這個老二基利亞一直沒有被記載他的生平,所以很可能很早就死了。
88.606	92.167	那王位繼承者可能就是老三壓沙龍。
92.167	97.768	所以這個約壓就安排了一個哥提亞的婦人演了一齣戲。
97.768	105.693	那聰明的大衛也知道這是約壓 派這個婦人來,讓大衛自己有一個下台階。
105.693	111.938	因此呢,大衛就允許約壓往北方的基宿。
111.938	117.022	基宿王,他就是壓沙龍的外公。
117.022	122.326	到那裡去,把約壓,把壓沙龍帶回耶路撒冷。
122.326	128.031	二次節王說,使他回自己的家裡去,不要見我的面。
128.031	132.829	壓沙龍就回自己的家裡去, 沒有見王的面。
132.829	141.291	大衛雖然不殺亞沙龍,而且讓亞沙龍不要逃亡在外,可以回到伊魯沙冷。
141.291	145.632	但是他仍然不願意見亞沙龍的面。
145.632	148.833	因為心中想到岸嫩的死。
148.833	152.874	他心中仍然是耿耿於懷。
152.874	158.395	而且亞沙龍回來,他也不知道該怎麼跟亞沙龍重新來建立關係。
159.667	166.874	二十五節,以色列全地之中,無人像亞沙龍那樣俊美,得人的稱讚。
166.874	171.459	從腳底到頭頂,毫無瑕疵。
171.459	179.166	代表亞沙龍,長得真的是非常俊美、英俊,而且體格健壯。
179.166	182.289	大家都覺得他一看就是做王的料。
183.029	185.610	他就是像個國王的料嘛。
185.610	186.190	所以代表怎麼樣?
186.190	188.751	大家認為安嫩已死。
188.751	192.212	應該壓沙龍就應該起來當國王才對。
192.212	195.253	看起來他很像當國王的料。
195.253	200.575	他的頭髮甚重,每到年底剪髮一次。
200.575	206.556	古代近東的人都非常看重他們的頭髮跟鬍鬚。
206.556	210.218	他們都是蠻多的留長髮。
210.218	210.938	鬍鬚也留了很長。
211.698	214.801	跟我們現代人的裝扮不一樣。
214.801	217.883	所以鬍子漂亮、頭髮漂亮。
217.883	220.225	這個人就被認為是帥哥。
220.225	223.708	那壓薩隆他的頭髮很多。
223.708	227.851	所以呢他每一次剪頭髮的時候。
227.851	232.635	那用這個王的天平秤一秤。
232.635	234.837	重兩百色克勒。
234.837	239.572	這個是蠻重的,大概... 2.3公斤左右。
239.572	249.580	代表亚沙隆他的头发非常的茂密,然后看起来就是非常的英俊,就是像一个王的样子。
249.580	253.523	亚沙隆生了三个儿子,还有一个女儿。
253.523	259.027	女儿名叫Tamma,是一个容貌俊美的女子。
259.027	264.451	这边没有特别提亚沙隆生的儿子叫什么名字,反而特别提女儿的名字叫做Tamma。
265.930	273.792	跟之前因為被這個暗嫩強暴的那個妹妹塔瑪是同名。
273.792	275.773	所以代表什麼?
275.773	279.554	這個作者在這邊故意留下一個伏筆。
279.554	288.856	暗示亞沙隆心中並沒有忘記他的妹妹塔瑪受辱的事情。
288.856	294.278	28節亞沙隆住在耶路撒冷足足有兩年沒有見王的面。
295.350	298.871	他免於一死,而且可以回耶路撒冷。
298.871	301.471	但他的父親不願意見他。
301.471	306.892	而他又覺得自己應該要成為王位的繼承人才對。
306.892	309.512	可是父親就是不願意見他。
309.512	310.893	那怎麼辦呢?
310.893	313.393	他就開始想到一個方法。
313.393	316.634	亞撒隆就打發人去叫約鴨來。
316.634	318.434	約鴨是他的表哥。
318.434	322.535	上一次也是約鴨洞察大衛的心意。
322.535	330.979	所以讓這個 大衛可以允許約鴨去把壓薩隆帶回來。
330.979	334.481	可是呢,帶回來之後已經兩年了。
334.481	338.282	大衛仍然不願意見壓薩隆的面。
338.282	342.964	所以這個時候約鴨對壓薩隆的態度也開始有所轉變。
342.964	351.047	所以當壓薩隆打發人去見約鴨來,要托他去見王,約鴨卻不肯來。
351.047	354.729	第二次打發人去叫他,他仍然不肯來。
355.452	390.230	所以有可能這個約鴨他看這兩年好像大胃王對這個壓沙龍不理不睬約鴨是不是壓錯寶了呢所以約鴨對於壓沙龍的事情就不積極不理不睬三十節所以壓沙龍就對他的仆人說你們看約鴨有一塊田與我的田相近其中有大麥你們去放火燒了 壓沙龍的仆人就去放火,燒了約鴨的田。
390.230	400.035	於是約鴨就起來,到了壓沙龍家裡,問他說,你的仆人為何放火燒了我的田呢?
400.035	413.242	壓沙龍回答約鴨說,因為我打發人去請你來,請不動你,因為我要托你,讓我可以去見王,要替我說,我為何從基宿回來呢?
413.916	419.399	不如仍在那裡,現在要許我見王的面。
419.399	423.901	我若有罪,任憑王殺我就是了。
423.901	432.405	壓沙龍說,我兩次打發人去拜託你,讓你能夠替我到王面前傳話。
432.405	434.066	傳什麼話呢?
434.066	441.090	我希望你可以代表我去對我的父親說,我為何要從基宿回來呢?
441.920	444.701	你為什麼允許我回來呢?
444.701	447.562	我不如仍然留在那裡啊。
447.562	449.182	你又不肯見我。
449.182	449.602	對不對?
449.602	451.863	那為什麼要讓我回來呢?
451.863	455.044	那我要見你的面。
455.044	457.004	那我若有罪。
457.004	461.265	就是說王如果你還要追究我殺死岸嫩的罪。
461.265	462.866	任憑王你殺我就是了。
463.933	468.196	你也不殺我,又叫我回來,又不見我。
468.196	469.677	那幹嘛叫我回來?
469.677	471.819	我還不如繼續留在基宿就好了。
471.819	473.640	王你到底是要怎麼樣?
473.640	478.844	我想要請約鴨、表哥你,去幫我傳話給我的父親。
478.844	485.590	可是你都不願意見我啊,我只好放人燒了你的田,你就會來找我了。
485.590	488.332	於是這個約鴨沒辦法,他就去見王。
489.428	494.634	將這個話奏告給王,王便叫壓沙龍來。
494.634	499.959	壓沙龍來見王,在王面前伏伏於地。
499.959	502.642	王就與壓沙龍親嘴。
