start	end	text
18.080	20.824	臺灣腦力機軍事聯盟,大家好。
20.824	25.230	上一集我們討論到臺灣買武器真的比較貴嗎?
25.230	27.433	我們今天要來呼叫航空母艦囉。
27.433	33.141	我是Nicole,先來歡迎今天的來賓,國防安全研究院政策分析員,江新彪老師。
33.141	34.002	老師好。
34.002	34.943	主持人好,大家好。
35.606	39.128	勵志成為最強幕僚的博士生展翔威,歡迎。
39.128	40.589	大家好,美工。
40.589	43.771	從小就是軍事迷的宅工程師蔡明廷。
43.771	45.311	哈囉,大家好。
45.311	51.155	還有從麻省理工博士,搖身一變成為牧師的湯簡如湯牧師。
51.155	55.017	主持人好,各位貴賓好,大家好。
55.017	57.138	你們對航空母艦的認識有多少呢?
57.138	60.380	我們先來看一段街頭訪問的影片。
60.380	62.141	請問臺灣有沒有航空母艦?
62.141	63.001	臺灣的話應該是有。
63.001	63.021	有。
64.889	67.730	國艦國造裡面也有編列,但現在還沒有航空母艦。
67.730	68.550	有吧?
68.550	69.090	沒有吧?
69.090	71.150	我覺得有耶,臺灣是海島國家耶。
71.150	72.711	如果沒有航空母艦,你怎麼跟別人打仗?
72.711	75.851	有啊,臺灣很多人都被養得那麼胖。
75.851	76.271	沒有。
76.271	76.892	我確定。
76.892	79.492	航空母艦在外太空的嗎?
79.492	80.972	是星際大戰那個嗎?
80.972	81.793	不知道。
81.793	82.873	不曉得。
82.873	87.034	其實臺灣沒有航空母艦,那你覺得現在目前臺灣需要一臺航空母艦嗎?
87.034	88.034	需要吧?
88.034	89.734	這應該算基本吧?
89.734	89.814	對。
89.814	90.835	看起來比較厲害。
94.087	95.048	需要。
95.048	101.394	它比較象徵性的吧,就代表我們有這個軍力,可以有這樣大型的軍事的一個設備。
101.394	108.561	應該會需要,因為我們旁邊就是太平洋,如果有人繞過去的話,我們還是需要航空母艦去支援的中西平臺。
108.561	111.604	我覺得航空母艦其實對我們來說沒有什麼用。
111.604	118.611	我們不需要,因為航空母艦是遠洋海軍,但臺灣沒有戰略要遠洋海軍,所以我們只需要兩棲登陸艦。
119.172	123.075	我們不需要保養它，要花很多錢跟空間。
123.075	124.536	有一條也不錯。
124.536	125.936	拉風。
125.936	129.379	帥氣。
129.379	132.801	好,買一個。
132.801	136.603	好啦,那我蠻好奇的是,航空母艦它最強的功能到底在哪裡?
136.603	139.145	臺灣真的很需要嗎?
139.145	152.027	航空母艦主要就是搭載戰鬥機,它可以經過這個遠距離的航行, 很遠的地方去進行作戰行動。
152.027	156.468	以我們來講,臺灣本身就是一艘不成的航空母艦。
156.468	159.749	我們不會去遠的地方作戰。
159.749	164.131	我們的國防武力就是為了保護我們自己而已。
164.131	168.232	所以我認為我們是沒有航空母艦的需要性。
168.232	172.774	所以嚴格說起來,剛剛那位朋友說我們有一艘 也不算錯啦。
172.774	176.977	我們就是一直在航空母艦那樣。
176.977	209.553	我看過一部電影叫《中途島》那部電影就是在演二戰 那那個整個電影的就是航空母艦的戰役是美國的航空母艦群跟日本的航空母艦群戰役所以只要航空母艦在那這場戰役就會得勝如果航空母艦被消滅了那戰役就會輸所以航空母艦是一個大型戰爭到遠方作戰的一種很重要的武器 所以大家才會對它存在這麼多的幻想。
209.553	214.235	可是航空母艦是不是也有分很多不同的等級跟功能?
214.235	223.880	是的,我們從噸位分,就可以分成輕型的航空母艦,中型的航空母艦,跟重型的,就是大型的航空母艦。
223.880	229.202	一般來講,4、5萬噸以下,都算是輕型的航空母艦。
229.202	233.825	大概5萬噸到8萬噸之間,大概是中型的航空母艦。
234.445	238.107	8萬噸以上就是大型的航空母艦。
238.107	247.234	以它的動力來分的話,它可以分為核動力的航空母艦,跟傳統動力的航空母艦,這兩種。
247.234	253.918	目前美國有11艘航空母艦,它都是核動力的航空母艦。
253.918	262.165	另外一個國家就是法國,法國的戴高樂航空母艦, 那也是法國唯一的一艘航空母艦。
262.165	264.487	它也是採用核動力的。
264.487	270.814	其他的國家,都是使用傳統動力的航空母艦。
270.814	274.699	講到核動力,這就是牧師過去的專業,對吧?
274.699	277.041	剛好我是學核子工程的。
277.041	299.299	那講到核子動力航空母艦, 這個尼米茲號系列的這11艘他們都是美國西屋公司的這種盒子的一個反應器那其實是跟我們臺灣的河山廠也是西屋公司的一個那他因為是 遠距作戰。
299.299	303.541	他需要,如果假設一下子就要加油,要加油的話,他怎麼遠距作戰?
303.541	306.722	所以核子動力的航艦,真的很重要。
306.722	315.564	像尼米茲號,他的西屋公司,這個可以提供的戰鬥續航力,是20年到25年。
315.564	319.045	他都不需要換燃料,所以他當然可以遠距作戰。
319.045	324.107	所以核子動力母艦,真的是一個很厲害的一個福氣。
324.107	324.347	發明。
