start	end	text
0.009	20.738	有一個很嚴肅的問題愛神這個東西如果不是一直增長的話你其實就是一直往下掉如果耶穌二世再來是一個結婚的日子現在是訂婚狀態所以這個生命有三個階段第一個你不認識祂第二個你們第三個你們永恆在一起結婚 你會感覺你現在是訂婚。
20.738	23.099	你要結婚那種興奮感那種愛嗎?
23.099	24.800	到底要怎麼樣到那個地方。
24.800	26.360	我對神的愛可以增長。
26.360	27.181	第一個是知識。
27.181	29.542	愛神不是只是單純因為祂為我死。
29.542	31.022	不是只是單純因為祂祝福我。
31.022	32.703	跟這個婚姻有點像。
32.703	35.204	你愛你的另外一半不是因為祂做了什麼。
35.204	35.885	是因為祂是誰。
36.425	39.427	這個愛神的旅程,不是一直從頭開始的。
39.427	43.949	不是好像你這次想試圖愛神,那你停止了,你就失敗了,你要等下一次從頭開始。
43.949	46.931	因為你從接受這個東西的時候,就已經開始了。
46.931	47.851	為什麼我敢這樣說?
47.851	48.992	因為愛是恨久忍耐。
48.992	53.534	不要有這種感覺,好像他在那邊等我,那我一直過不去,我就在掙扎怎麼過去怎麼過去。
53.534	58.297	其實大家要換一種想法,他沒有在那邊等,他是在這邊跟你一起,幫助你往那邊走。
