start	end	text
18.951	22.234	我夜間躺臥在床上,尋找我心所愛的。
22.234	24.096	我尋找他,卻尋不見。
44.019	54.587	我說,我要起來,遊行城中,在街市上,在寬闊處,尋找我心所愛的。
54.587	59.231	我尋找他,卻尋不見。
59.231	70.219	城中巡邏看守的人遇見我,我問他們,你們看見我心所愛的沒有?
70.219	73.042	我剛離開,他們就遇見我心所愛的。
74.667	84.116	我拉住他﹐不容他走﹐令他入我母家﹐到懷我者的內室。
84.116	97.288	耶路撒冷的眾女子啊﹐我指著羚羊或田野的母鹿﹐嘱咐你們﹐不要驚動﹐不要叫醒我所親愛的﹐等他自己情願。
99.292	104.719	第一節,我夜間躺臥在床上,尋找我心所愛的。
104.719	106.921	我尋找她卻尋不見。
106.921	120.615	在上一章裡面,由於這個女主角她比較矜持,就拒絕了男主角對她更進一步的 愛情﹑激情的發展。
120.615	125.057	但他很希望說,男主角不要以後就不來找他了。
125.057	133.081	甚至希望說他工作結束之後,在天氣涼風,太陽下山的時候,一樣來看他。
133.081	141.565	但好像男主角並沒有回來看他,所以他心中就有很多掙扎,想說他是不是就不會回來找我了。
141.565	143.827	所以他說他夜間躺在床上睡不著覺。
144.667	148.513	心裡面一直在尋找祂所愛的那一位。
148.513	150.957	然後這個我尋找祂卻尋不見。
151.715	158.779	我說我要起來,遊行城中,在街市上,在寬闊處,尋找我心所愛的。
158.779	164.623	所以整個第三章的一到五節,就是一個尋找良人的尋人之歌。
164.623	169.446	其實他沒有真的半夜出門,在那時候其實也不允許半夜出門。
169.446	175.590	他只是在心裡面已經整個渾游向外,去想說到底他在哪裡,他會不會來呢?
175.930	189.219	所以他說,我要起來,其實沒有起來,只是說他有一個這樣的念頭,我要遊行在城中,在街市上,在寬闊處,到處尋找他在哪裡。
189.219	195.263	然後呢,我尋找他,卻尋不見,其實是他沒有來找我的意思。
195.263	201.467	第三節,城中巡邏看守的人遇見我,我問他們,你們看見我心所愛的沒有?
202.449	215.342	你主角甚至放下自己的顏面跟尊嚴,公開去問半夜在城中巡邏看守的這些人, 有沒有看到我所心愛的?
215.342	217.563	因為他一直找不到。
217.563	228.785	第四節,我剛離開他們,就是離開了這些在城中半夜巡邏看守的人之後,我剛離開他們,就遇見我心所愛的。
228.785	231.526	我拉住他,不容他走。
231.526	236.547	好不容易,終於讓我遇見他了,所以我不要讓他輕易的走。
