start	end	text
1.698	5.460	知識就是力量,學習就是成長。
5.460	8.342	我是神學工作者林鴻信。
8.342	14.846	這裡是知識健身房,Knowledge Gym。
14.846	17.547	我們鍛鍊的不是muscle,我們鍛鍊的是yata。
19.070	22.012	雅大是希伯來文,認識。
22.012	29.897	這不是一般的認識,是必須藉由生命投入才能明白的知識。
29.897	41.806	我們非常歡迎大家一起來知識健身房KG,與我們一起經歷雅大的成長,讓我們更多認識上帝,認識自己。
50.350	52.451	知識就是力量。
52.451	54.671	學習就是成長。
54.671	58.092	我是神學工作者林宏信。
58.092	65.235	我們今天晚上的貴賓是熱映中斯卡羅的曹睿源導演。
65.235	70.516	曹導你好。
70.516	72.777	我們一起來觀賞一段短片。
85.111	110.754	那個時候算是臺灣的第一個歷史,國際歷史時代。
113.729	117.150	你不認識的時代跟環境。
117.150	133.656	一百五十年前在杭州半島的外海有一個美國的商船羅美豪他擱淺了然後船上的人就想要上岸求生那被當時在今天的射頂公園附近的一個部落叫桂亞倫給殺了。
140.265	146.570	造成當時在廈門美國的領事就到臺灣來做調查。
146.570	157.959	當然他先逼迫在府城的清朝要出兵逞凶,可是府城的清朝在當時非常肌肉不振,而且當時的道臺也比較消極地面對這整個事情。
157.959	170.048	所以在清朝沒有很積極地去處理這個事情的時候,美國派了一個軍艦, 從南灣登岸,想要去剿滅這樣一個部落。
170.048	175.911	這樣一段歷史其實是很顯為人知的。
175.911	182.575	在美國南北戰爭後的第一次海外的出征,在他們歷史上可能這是第一次。
182.575	186.117	也就是他們打的就是臺灣,而且是南部的原住民。
191.408	223.119	這整件事情的羅梅號的事件的歷史其實對臺灣是非常非常重要因為他開展了後面整個臺灣的歷史的命運當時要拍一把青的時候我覺得一把青是已經很困難的可是他也拍完了那拍完之後我知道應該沒有什麼東西可以難得到我了結果後來又來了一個 其實它更難，真的是難以想像的難。
223.119	234.948	我很希望今天的臺灣，很多年輕人，他可以藉由這個故事，去了解到，其實他腳下的這片土地，是多麼的美麗，多麼的珍貴。
234.948	235.548	萬一敗了，我們就死光了啊。
235.548	235.688	死光了。
235.688	265.266	我們為了保護新的環境，我們為了保護新的環境，我們為了保護新的環境，我們為了保護新的環境，我們為了保護新的環境，我們為了保護新的環境，我們為了保護新的環境，我們為了保護新的環境， 草島的電影我第一次看到是一把金。
265.266	266.808	非常感動。
266.808	269.051	裡面的人物故事我很陌生。
269.051	271.534	我從來沒有在建區生活過。
271.534	274.097	我的朋友有建區背景的非常少。
274.650	315.393	但是看了他的故事那麼精彩每一個人都充滿了生命力這次斯卡羅也一樣剛剛這個短片我們這樣看過你真的會有一種熱血奔騰的感覺我覺得真的是我們難得有這麼一位帶給人生命力的導演所以一開始我想用簡單的問題希望我們曹導可以很簡短的用你的直覺來回應 第一個問題請問你印象最深的一部影片是什麼交付 我喜歡教父一樣。
315.393	317.094	我到現在還會看。
317.094	319.334	你是每一集都喜歡嗎?
319.334	322.135	對,他有三集。
322.135	323.315	每一集都喜歡。
323.315	327.816	而且他真的三集,他整個架構了一個很完整的故事。
327.816	333.777	當然不是每一集都那麼好,不過他確實是一個經典,百年的經典。
333.777	335.357	我喜歡。
335.357	342.459	曹導第二個問題,如果我們做無限的幻想,你會夢想跟哪一位演員合作?
344.036	345.937	跟哪位演員?
345.937	350.621	包括國外的。
350.621	369.749	不過今天其實那個昨天剛離開的那個 我突然忘了那個演員,其實他的演技真的很好。
369.749	378.818	那你說如果是說全世界最想合作的演員,最想合作的是?
379.787	397.918	第三個問題,我們知道導演做這麼久,做這麼乾淨,你們對人的造型、外型有一種直覺。
397.918	405.303	當你看到的外型、第一印象,我適合演什麼角色?
405.303	406.344	你又演牧師吧?
408.268	411.670	齊志源老師也蠻適合的。
411.670	417.573	老師嘛,然後蠻好的,很正直,不會騙人的樣子。
417.573	425.077	好,我想我們要進入比較正式的問題。
425.077	443.550	我想觀眾們大概會很希望多認識曹導,可不可以設想一個自畫像,如果你描繪自己, 你會怎麼樣簡短的去呈現你的個性跟特質?
443.550	460.636	有一個畫面一直在我心裡頭,那個好像一直帶著滿久,就是一個小孩子在樹梢上,然後他看著遠方,然後樹下有一隻小狗,那確實那一幅畫面, 其實是我小時候的畫面。
460.636	463.897	因為我小時候住在學校宿舍。
463.897	467.098	那學校其實到了寒暑假是沒有人的。
467.098	473.099	那我通常就是跟一隻狗,狗就是我的玩伴從小到大。
473.099	481.041	對,那安靜的學校,然後夏天的午後,我常常會爬到那棵榕樹上。
481.041	484.262	然後能看到的就是學校的操場。
