start	end	text
3.609	66.405	弟兄姊妹平安，我們一起來思想以西結書第20章的下半段33節到44節在經文的上半段我們看見這些長老們又要來透過以西結求問上帝的旨意其實上帝的旨意很明白就是你們要悔改悔改我就憐憫你們就拯救你們你們如果不悔改一直在問我有什麼意義呢所以我也不想回答你們 但是上帝仍然透過一夕節再次告訴這些長老們說不要像你們的祖先一樣三番兩次的不悔改最後就被審判而我耶和華雖然也是三番兩次的對你們生氣甚至氣到一個程度啟示說我必不管你們了但是最後我總是因為我的名的緣故我的名的緣故是什麼意思就是我 要讓外邦人知道一件事情。
66.405	70.628	就算是你們以色列人這麼文哏悖逆的百姓。
70.628	73.329	我還是不想放棄你們。
73.329	75.891	三番兩次給你們最後的機會。
75.891	78.012	使你們可以回轉回改。
78.012	79.633	我就赦免你們。
79.633	81.674	並且復興你們。
81.674	83.536	那列邦列國看見。
83.536	85.457	連這麼悖逆的以色列人。
85.457	87.358	神都願意給他們機會。
87.358	89.119	那我們列邦列國的人。
89.119	90.960	如果來尋求耶和華。
90.960	91.981	那耶和華也會救贖。
93.012	131.695	這就是上帝說三番兩次我因為自己的名的緣故不僅是為了你們也是為了列邦列國所以我就再給你們一次機會想不到呢在這個20章的32節以色列百姓他聽到這個上帝說我不給你們求問了哇他們就把心一橫就說那我們乾脆就去拜偶像好了也不要再來問耶和華了反正他也不給我們求問 那上帝說,不,連你們這種愚蠢的行為,我也要制止你們,要使你們這種心意不能成就。
131.695	135.056	我們就繼續從33節往下看。
135.056	145.542	主耶和華說,我指著我的永生啟示,我總要做王,用大能的手和伸出來的膀臂,並請出來的憤怒治理你們。
145.542	153.516	神祂在憤怒當中管教我們的目的不是要毀滅我們, 祂是要使我們悔改。
153.516	157.957	因此神說,我要做你們的王,治理你們。
157.957	160.558	我不會任憑你們就去拜偶像的。
160.558	163.799	哇,神真的是對我們真的是太有耐心了。
163.799	165.679	我們繼續往下看。
165.679	178.383	34節,我必用大能的手和伸出來的膀臂,並傾倒出來的憤怒,先將你們從萬民中領出來,再從分散的列國裡面聚集你們。
179.974	217.488	我必帶你們到外邦人的曠野在那裡當面刑罰你們我必我怎樣在埃及地的曠野刑罰你們的列祖也必照樣刑罰你們這是主耶和華說的這幾節告訴我們一個觀念上帝祂用大人的手跟伸出來的綁臂以前在曠野怎麼樣用祂的手管教列祖今天也 透過把被逆的百姓,讓他們被俘虜到外邦去,這樣子來管教他們。
217.488	221.351	這個不是最終的目的,這個是手段。
221.351	224.834	最終的目的是要使被管教的兒女們可以悔改。
224.834	236.113	那神就要用祂伸出來的膀臂跟大腦的手, 把這些被辱的百姓,從獵骨獵邦當中,再次的把祂帶回來。
236.113	240.616	因此旷野,是神管教我們的一個過程。
240.616	247.240	目的不是要讓我們死在旷野,而是讓我們在旷野裡面,去悔改,歸向神。
247.240	249.942	我們繼續往下看。
249.942	256.146	36節,我怎樣在埃及地的旷野,刑罰你們的獵主,也必照樣刑罰你們。
256.146	257.487	這是主耶和華說的。
258.012	265.616	我必使你們從帳下經過,使你們被約居宿。
265.616	323.179	帳呢一方面是代表耶和華做王我們剛剛看見33節耶和華說我總要做王治理你們所以一方面是這個做王的王的權杖二方面也代表是牧羊人對他的羊帶領的一個權杖 羊是被圍在羊圈裡面但是羊圈的出入口牧羊人會把守在那裡當牧羊人要把羊從羊圈放出來的時候他就會讓羊通過牧羊人的帳的下面一隻一隻數牧羊人的每一隻羊也不乖的就用他的帳管教牧羊人因此呢三千七節 上帝祂說我必使你們從我的牧羊人的帳下經過。
323.179	326.322	一方面是親自數點你們。
326.322	329.344	把你們從貝魯之地一隻一隻帶回來。
329.344	333.627	同時也是有不聽話了我就用這個權杖管教你們。
333.627	336.710	讓你們可以被約來拘束。
336.710	356.084	這個約就是以前出埃及的時候上帝在西乃山下跟祂們的祖先所立的約 你们若愿意,诚心诚意的遵行我的话语,我就愿意做你们的神,你们就有资格可以做我的百姓。
356.084	362.427	35节那边也说,在那里,在旷野那边,当面刑罚你们,管教你们。
362.427	399.727	当面,这个字让我们想起, 在新乃山下立約的時候在申命記第五章第四節說到上帝親自與百姓面對面說話來立約因此上帝要幫助我們要與我們立一個新的約祂要把新的靈跟柔軟的肉心放在我們裡面使我們願意遵行神的話願意被這個新的約來約束重新與神立約 讓神做我們的神,讓我們做上帝的子民。
399.727	411.875	38節,我必從你們中間除盡悖逆和得罪我的人,將他們從所寄居的地方領出來,但是他們卻不得入以色列地。
411.875	413.716	你們就知道我是耶和華。
413.716	428.615	我們剛講到羊,要從羊圈被放出來的時候,上帝牧羊人的權杖, 會在那邊數典通過哪幾隻羊並且不乖的羊祂會管教。
428.615	444.761	上帝說我要把你們從列邦重新帶回以色列但是帶出來的時候如果仍然有一些人祂不悔改我就讓祂第二次的倒閉在曠野使他們回不去以色列。
444.761	457.685	這邊講到說從你們中間除盡叛逆和得罪我的人除盡這個字的原文是分別 上帝會去分別﹐哪一隻羊是好羊﹐哪一隻羊是壞羊。
457.685	462.227	我們一言一行﹐在神的面前﹐都騙不了神了。
462.227	470.591	因此呢﹐當神把祂的百姓﹐重新從貝魯之地﹐帶回伊路撒冷﹐祂也會分別祂的羊﹐是好羊﹐壞羊。
470.591	478.355	弟兄姊妹﹐有一天﹐主耶穌基督會第二次再來﹐在地上建立祂自己榮耀的國度。
478.355	483.547	那一天﹐祂也要分別﹐哪些是好羊﹐ 哪些是壞羊?
483.547	488.151	我們都要在主的面前交賬的。
488.151	505.685	39節以色列家,至於你們,主耶和華如此說,從此以後,你們若不聽從我,我就任憑你們去侍奉偶像,只是不可再因你們的貢物和偶像褻瀆我的聖名。
505.685	543.628	我們看見神又在說重話了 如果哪一天呢我把你們從貝魯之地又帶回來以色列結果你們仍然悖逆不悔改我就真的任憑你們去拜偶像了就是神又在生氣了如果你們把你們帶回來你們還是這個樣子去拜偶像我就任憑你們去拜偶像而且我不允許你們又拜偶像又拜我所以祂說不可以我不會讓你們再因你們 給的這個貢物和偶像來褻瀆我的名。
543.628	549.031	就是,你們不能又敬拜偶像,又敬拜我。
549.031	551.552	心懷惡意,這褻瀆我名。
551.552	559.877	神在提醒他們,哪一天神把你從被管教的地方帶回來之後,你要專心跟隨神。
559.877	598.218	如果你被神重新拯救,恢復你的公司,你的經濟,你的健康, 你的服飾重新恢復你的婚姻家庭之後你仍然過以前那種心懷惡意不專心跟隨神的生活那你遲早再一次會被仇敵辱去的第40節主耶和華說在我的聖山就是以色列高處的山所有以色列的全家都要侍奉我我要在那裡悅納你們 向你們要貢物和出手的土產,並一切的聖物。
598.218	603.539	我從萬民中領你們出來,從分散的列國內聚集你們。
603.539	611.182	那時我必悅納你們,好向新鄉之祭,要在外邦人眼前從你們身上顯為聖。
611.182	684.270	上帝期許百姓,上帝也有一個信心,當祂再次把百姓救贖回來之後,給他們一顆新的心,一顆新的靈,與他們列新的約, 聖靈要改變我們的生命使我們願意專心跟隨神而那時候我們在神面前所獻上的一切的敬拜跟奉獻是一個聖節的分別為聖的奉獻不再心懷惡意又拜偶像又拜上帝這是神給我們的一個復興的應許我們上次有講到 二十章到二十三章是第三個段落是被擄之後第七年的信息而二十到二十三章的每一章前半段都在講審判後半段都在講復興的應許四十二節我領你們進入以色列地就是我啟示應許賜給你們列祖之地那時現在都講說復興的時候你們就知道我是耶和華 你們在那裡要追念、玷污自己的行動作為,又要因所做的一切惡事厭惡自己。
684.270	723.967	代表說,當你們重新被辱歸回之後, 四十四節 主耶和華說,以色列家啊,我為我民的緣故,不照你們的惡行和你們的壞事對待你們,你們就知道我是耶和華。
723.967	726.029	真的是感謝神。
726.029	776.379	整個第20章裡面我們看見,神雖然多次向我們發怒,但祂又多次憐憫我們,不僅是為了讓我們有回轉,歸向祂的機會,也是為了周遭還沒有信主的人,讓他們看見, 連我們這種悖逆的人神都不放棄我們而且讓我們領受新的心新的靈跟主進入新的約來學習專心侍奉神聖節的生活那外邦人看見了就覺得大有盼望因為他們相信連我們這種悖逆的人神都有辦法拯救那他們一定也有機會因此神三番兩次的後悔不對我們 所作所為的惡行所當得的懲罰,神沒有把它加給我們。
776.379	789.750	所以44節說,祂是為祂自己的名的緣故,不照著我們的惡行和我們所做的壞事來對待我們,我們就知道祂是耶和華所約施慈愛的神。
789.750	791.491	我們一起來禱告。
791.491	803.384	親愛的主,我們敬拜祢,求祢幫助我們, 不在你復興我們、醫治我們、恢復我們之後,我們又過去,我們又回去過過去那種不討神喜悅的生活。
803.384	820.814	求主把新的心跟新的靈賞賜給我們,在我們的裡面,讓我們先是柔軟的,向神是敞開的,願意與神堅定的在這個新的約裡面, 過一個分別為聖,容神益人的生活。
820.814	822.338	奉主耶穌的名祷告。
822.338	823.140	阿們。
823.140	824.423	願神賜福大家。
