start	end	text
4.019	5.540	弟兄姊妹平安，我們一起來思想。
5.540	9.082	以西結書第七章的一到十三節。
9.082	12.683	耶和華的話又臨到我說,人子啊。
12.683	19.127	在以西結書裡面,上帝稱呼以西結人子,高達九十三次。
19.127	23.349	人子的意思其實很簡單,就是人類之子。
23.349	42.358	因為從一開始以西結在加巴魯河邊看見上帝威嚴、榮耀的審判寶座形象的時候, 祂就俯伏在上帝的面前,那上帝就稱呼祂人子,就是人類,或是人類之子。
42.358	43.559	對比什麼?
43.559	52.090	威嚴、榮耀、統管、審判全地的上帝,跟軟弱、犯罪的人類之間的一個對比。
52.790	69.203	那這位威嚴、榮耀、聖潔、審判的上帝,給軟弱的人類的信息,就是要他們悔改,不然就是上帝全然公義的審判,就會淩到他們。
69.203	84.618	第七章我們來繼續看,仁子啊,主耶和華對以色列帝如此說,結局到了, 在第七章裡面,原文到了,總共出現九次。
84.618	94.166	因此這一段的信息就是不斷的強調結局到了,再不悔改就來不及了,結局就到了。
95.247	98.429	結局到了,地的四敬。
98.429	122.780	四敬的原文是四個翅膀代表那個末端代表地的四個末端所以翻成四敬現在你的結局已經臨到我必使我的怒氣歸於你也必按你的行為審判你照你一切可證的事刑罰你結局怎麼可能已經到了呢?
122.780	137.915	對於這一些 巴比倫第二次所俘虜來的俘虜安置在加巴魯河邊的這個特拉維夫的這些百姓,包含以西捷。
137.915	143.679	這些百姓從來不認為耶路撒冷真的會完蛋。
143.679	148.422	他們仍然相信他們很快就可以回去耶路撒冷。
148.422	150.043	因為耶路撒冷裡面有什麼?
150.043	152.565	有耶和華的聖殿。
152.565	154.506	耶和華不可能撇棄祂的聖殿。
155.162	159.804	我們常常講,弟兄姊妹不要以為你受洗。
159.804	165.046	上帝就這一生任憑你隨便犯罪,拿你沒責。
165.046	166.767	你不要想錯了。
166.767	168.507	神不會這樣子被你玩弄的。
168.507	171.869	我們絕對不可以糟蹋我們的恩典。
171.869	176.190	而在裡面,就是犯罪墮落沉淪。
176.190	177.191	因此呢,他說什麼?
178.097	191.568	祂說,我的眼閉不顧惜你,也不可憐你,卻按你所行的來報應你,照你中間所可證的事刑罰你,你就知道我是耶和華。
191.568	198.715	弟兄姊妹,我們今天也是一樣,你真的知道耶和華是一位怎麼樣的耶和華嗎?
198.715	202.598	還是都照你自己的幻想去想這位耶和華?
202.598	209.749	你要多讀聖經, 因為透過聖經裡面,我們才可以知道上帝形象的全貌。
209.749	214.933	祂不僅是慈愛的神,祂也是公義聖潔的神。
214.933	222.097	第五節,主耶和華如此說,有一個災禍,獨有一個災禍,看啊!
222.097	222.638	臨近啊!
223.353	263.278	哇那代表這個災禍是很特別很重大的一個災禍結局來了結局來了向你興起興起的原文是醒過來好像原本有一個很大的災難之前是睡著的那現在因著你們死不悔改所以這個災禍就睡醒了靠過你來了看啊 來了,來到了,境內的居民,所定的災臨到你了,時候到了,日子近了,乃是轟嚷,代表很大的聲音,並非在山上歡呼的聲音。
263.278	267.882	這麼大的聲音不是歡呼的聲音,那應該就是可怕的聲音。
268.643	294.802	我快要將我的憤怒請到在你身上,向你成就我怒中所定的,按你的行為審判你,照你一切可證的事刑罰你,我的眼必不顧惜你,也不可憐你,必按你所行的報應你,照你中間可證的事刑罰你,你就知道擊打你的是我,耶和華。
296.630	297.210	哇!
297.210	301.673	神好像已經命定那個結局了。
301.673	303.554	那為什麼會這樣呢?
303.554	307.516	因為祂的百姓已經大獲臨頭了。
307.516	310.277	仍然不願意悔改。
310.277	310.997	看啊!
310.997	311.858	看啊!
311.858	313.479	日子快到了。
313.479	316.520	所定的災已經發出。
316.520	319.462	所定的災原文是被編織的。
319.462	325.425	也就是說,你們行惡不悔改的命運已經定了。
326.186	330.568	障已經開花,驕傲已經發芽。
330.568	337.772	這個障已經開花,代表這個障是一個要處罰你們的障。
337.772	341.474	強暴興起,成了罰惡的障。
