start	end	text
18.370	47.884	弟兄姊妹平安，我們繼續按照每日延經事宜的進度繼續來思想薩摩爾記上第17章的38節到最後能夠有機會在這裡逐卷逐章逐節的服侍弟兄姊妹讓我們更可慕明白神的話語這也是神給我的恩典跟榮幸我們就珍惜這樣的機會我們一起來思想神的話語 我們接下來看第17章的38節。
47.884	55.485	那掃羅就被大衛說服了,就同意大衛可以去打仗,就為他祝福。
55.485	62.246	那掃羅就把自己的戰衣給大衛穿上,把銅盔給他戴上,又給他穿上鎧甲。
62.246	78.362	大衛把刀跨在戰衣外,試試能走不能走,因為素來沒有穿習慣,就對掃羅說, 我穿戴這些不能走,因為素來沒有穿慣,於是就摘脫了。
79.036	88.699	大衛看這個掃羅可能個頭比較小,然後又沒有什麼武器裝備,就把自己所有的裝備給大衛使用。
88.699	101.502	那因為掃羅他本來這個塊頭就很大,所以大衛就很像是一個小朋友穿大人的衣服,在身上反而這些都顯得笨重,連走路都有問題。
101.502	104.403	大衛就把他拖了,他說我用不慣這些東西。
105.043	112.125	40節,大外就用他習慣的神給他的這些裝備,是什麼呢?
112.125	137.154	他手中拿著杖,就是牧羊人的杖,平常可以用來打這些野獸,然後又在溪中,因為他們在伊拉谷對戰,這個時候如果是枯水期,伊拉谷就是變成是沒有水的地方,但是平常有溪水沖刷,裡面有些光滑的石頭, 大衛就在席中挑選了五塊光滑的石頭。
137.154	139.658	放在他牧羊人的袋子裡面。
141.305	159.739	手中拿著甩石的雞弦,這也是很簡陋的牧羊人平常所帶的,就是能夠用來把石頭甩出去,擊打或是驚嚇那些想要來偷襲羊群的野獸。
159.739	167.625	大衛就帶著神給他的這些牧羊人的工具,就出去迎戰那非力之人。
167.625	176.196	這給我們一個很好提醒, 我們不要刻意模仿別人,就做神要你做的你自己就對了。
176.196	189.490	在神要做的你自己,以及神為你安排的每一個階段的學習功課裡面,好好學習,明白神要你學什麼,你就一步一步的成為合神心意的精兵跟戰士。
190.111	194.738	41節,非利士人也漸漸地迎向大衛來。
194.738	199.485	哇,等了40天,終於有人趕出來跟他對戰。
199.485	204.692	而且,拿著盾牌保護哥利亞的人也走在前頭。
205.213	214.520	代表大衛就拿著很簡陋的牧羊人的工具,而哥利亞全副武裝出來,看是誰敢挑戰我。
214.520	228.832	是12節,費利士人觀看見了大衛,就藐視他,因為他年輕,然後面色光紅,容貌俊美, 根本就不像個打仗的人。
228.832	232.096	43節,費利斯人看了就很生氣。
