start	end	text
18.643	24.645	弟兄姊妹平安，我們繼續按照每日言經事義的進度,繼續來思想。
24.645	29.907	撒母耳記上第25章第一節到第35節。
29.907	33.968	撒母耳死了,以色列眾人聚集,為他哀哭。
34.616	38.379	將祂葬在拉瑪祂自己的墳墓裡。
38.379	42.102	原文是自己的房屋裡。
42.102	49.308	終於這位以色列最後一位士師薩摩爾過世了。
49.308	52.691	百姓為他哀哭,依依不捨。
52.691	57.335	因為現在的這個國王掃羅真的是狀況非常的糟糕。
58.490	82.160	大衛這個部分呢大衛他是起身下到巴蘭的曠野大衛為了躲避掃羅越逃越往南然後他在馬雲那邊有一個人他的產業在加密馬雲 就是在馬雲曠野裡面,一個最重要的城市。
82.160	89.901	馬雲他位於猶大支派南部的西伯倫以南13公里。
89.901	95.663	所以已經是猶大支派的最南邊那一帶了。
95.663	102.464	他是一個大戶戶,然後有三千的綿羊,一千的山羊。
103.643	135.079	馬雲他是在一個曠野當中的一個小山的山頂上牧羊的地方就在馬雲旁邊大概一兩公里的地方叫做嘉密所以有一個大戶戶他相當的富有他有三千綿羊一千的山羊都在嘉密這個區域來放牧他正在嘉密撿羊毛代表說 今年蠻不錯的喔。
135.079	138.060	他的這些羊沒有被野獸叼走。
138.060	142.282	也沒有被其他的遊牧民族搶劫、搶走。
142.282	147.063	他可以非常歡喜快樂的在那邊撿羊毛。
147.063	149.684	今年是一個大豐收。
149.684	153.425	而那個人的名字叫做拿巴。
153.425	155.906	拿巴的意思不是很好聽喔。
155.906	157.746	是魚玩的意思。
157.746	159.847	愚昧的愚,頑固的玩。
160.555	165.500	代表拿巴這個人,實在是很糟糕的一個人。
165.500	169.223	他是迦勒族的人。
169.223	171.105	迦勒族是什麼樣的人呢?
171.105	173.828	他們也是屬於猶大支派裡面的。
173.828	180.254	還記得以前進迦南地的時候的領袖,叫做約蘇亞。
180.254	188.829	約蘇亞他年輕的時候, 曾經跟另外11個探子,奉摩西之命,去窺探迦南地。
188.829	200.719	回來之後,12個探子,有10個探子報壞消息,勸大家不要進迦南地,否則一定會被當地的人殺死。
200.719	201.480	我們最好回埃及。
