start	end	text
18.592	24.154	弟兄姊妹平安，我們繼續按照每日言經事義的進度,一起來思想。
24.154	29.256	《薩摩爾記》上第28章的第三節到最後。
29.256	31.757	那時,薩摩爾已經死了。
31.757	38.539	以色列眾人為他哀哭,葬他在拉瑪,就是在他本城裡。
38.539	44.041	這個是之前已經說過了,這邊又再一次交代薩摩爾已經死了。
44.041	44.441	為什麼呢?
45.691	52.800	因為待會會提到,扫羅現在面對跟非利士人的大戰即將開始。
52.800	56.364	他找不到人可以求問。
56.364	60.409	所以他先交代一下之前已經發生的,就是薩摩爾也已經死了。
60.930	68.115	再來就是,扫羅曾在他的國內,不容許有教鬼的和行巫術的人。
68.115	79.844	之前扫羅還敬畏神的時候,就禁止以色列裡面有任何教鬼跟行巫術的行為,因為這是對神不敬畏的一種情形。
80.725	85.930	第四節,非利士人聚集來到蘇念安營。
85.930	92.037	非利士有一些部隊已經開進了北方的耶穌列平原。
92.037	103.248	蘇念就是耶穌列這個城,北方五公里左右,是屬於耶穌列平原北邊的山的三角。
104.428	111.355	那扫羅就聚集以色列的軍隊在這個基利坡安營。
111.355	117.481	基利坡是在耶穌列平原南部的山脈的山腳下。
117.481	128.345	所以等於是兩軍一個在耶穌列平原的北邊的山腳 另外一個在耶穌列平原南部的山腳,先對峙。
128.345	135.849	第五節,掃羅看見菲利士的軍旅,就懼怕,心中發戰。
135.849	140.492	一方面可能看見對方的軍隊很強大。
140.492	144.474	二來,其實掃羅他就是充滿了恐懼、害怕。
145.094	149.856	因為祂最大的問題是知道耶和華的靈已經離開祂了。
149.856	151.796	神已經棄絕祂了。
151.796	154.297	所以祂更是沒有安全感。
154.297	159.859	所以祂就懼怕心中發戰、戰鬥。
159.859	161.419	扫羅求問耶和華。
161.419	168.144	耶和華卻不藉著夢, 或巫靈或先知回答他。
168.144	170.067	掃羅這個時候慌了。
170.067	172.910	他就想要再去問耶和華的旨意。
172.910	175.113	可是耶和華已經不理他了。
175.113	178.097	因為他心裡面其實沒有真的要悔改。
