start	end	text
18.797	24.219	弟兄姊妹平安，我們繼續按照每日言經事義的進度一起來思想。
24.219	83.025	撒摩爾記上第九章第一節到第25節有一個貝雅敏人名叫基氏是貝雅敏人雅非亞的玄孫比哥拉的曾孫、喜羅的孫子雅別的兒子是個大能的勇士也可以翻譯成大財主這個就是 不論是分大能的勇士還是大才主就代表他是一個很有實力的人物他有一個兒子名叫掃羅又健壯又俊美在以色列人中沒有一個能比他的身體比眾民高過一個頭他的兒子叫做掃羅長得又強壯又俊美個頭又高又快 第三節,掃羅的父親姬氏丟了幾頭驢,她就吩咐兒子掃羅說,你帶一個僕人出去找驢。
83.025	96.057	掃羅就走過以法蓮山地,又過了沙麗沙地,都沒有找著,就只好繼續的經過沙林地,驢也不在那裡。
96.852	100.877	又過亞敏地,還沒有找著。
100.877	116.534	最後呢,他就一路上從他自己的編亞敏支派的基比亞這個地方,一路往北走,到以法蓮山地,然後又往以法蓮山地的西部走過去。
116.534	116.774	第五節。
117.961	123.944	就來到了舒服地,這就是薩摩爾他住的地方。
123.944	132.627	掃羅對跟隨他的僕人說,我們不如回去,恐怕我父親現在不為驢掛心,反而為我們擔憂。
132.627	145.753	因為已經出來很久了,已經離開了這個賓亞敏地區,甚至來到了這個伊法蓮中央,伊法蓮地區的這個很西部的地方,到了舒服了。
146.613	152.836	第六節,僕人說,這城裡面有一位神人,是眾人所尊重的。
152.836	156.357	凡他所說的,全都應驗。
156.357	162.800	我們不如往他那裡去,或者他能將我們當走的路,只是我們。
162.800	166.382	掃羅對僕人說,我們若去,有什麼可以送那人呢?
166.382	172.665	我們囊中的食物都吃盡了,也沒有禮物可以送那神人,我們還有什麼沒有?
173.660	204.568	代表這個掃羅他也是蠻基本的禮貌都有因為他們要去見的是神人是上帝的僕人所以代表掃羅也是一個敬畏神的人第八節僕人回答掃羅說我手裡還有銀子一色克勒的四分之一可以送給那神人請祂指示我們當走的路 大概三公克左右的銀子,代表他們真的什麼都沒有了。
204.568	208.852	掏一掏,口袋裡只剩下一點點的銀子。
208.852	215.819	第九節,從前以色列中間若有人去問神,就說我們問先見去吧。
216.408	220.534	現在稱為先知的,從前稱為先見。
220.534	222.617	這邊是一個補充說明。
222.617	228.405	早期呢,這個先知是被稱為先見。
228.405	231.409	後來被稱為先知。
232.090	243.817	這是一個以色列人他們對於有先知性這樣的恩賜或是先知性的職份的人他們的一個稱謂,有一個歷史上的改變。
243.817	249.040	第十節,掃羅對僕人說,你說的是,我們可以去。
249.040	252.602	於是他們就往神人所住的那城裡去了。
252.602	258.086	他們上坡要進城,就遇見幾個少年女子出來打水。
258.086	261.308	就問他們說,仙劍在這裡沒有。
262.381	267.024	女子回答說:「在這裡,祂在你們前面,快去吧。
267.024	273.168	祂今日正到城裡,因為今日百姓要在秋壇獻祭。
273.168	287.478	在祂還沒有上秋壇吃祭物之先,你們一進城必遇見祂,因為祂還沒有到的話,百姓不能吃,必須先等祂去祝祭。
287.478	296.201	」就是為這個祭物來 感謝神,獻給神,然後請的客人才能夠吃。
296.201	300.042	現在你們上去,這時候必遇見他。
300.042	307.984	二人就上去,將要進城的時候,薩摩爾正迎著他們來,要上秋壇去。
307.984	326.000	薩摩爾未到的前一日,耶和華已經指示薩摩爾說, 明日這個時候﹐我必使一個人﹐從編亞敏帝﹐到你這裡來﹐你要高他助我民﹐以色列的君﹐注意喔﹐是君喔﹐而不是王這個字。
326.000	334.767	他必救我民﹐脫離非利士人的手﹐因我民的哀聲上達於我﹐我就眷顧他們。
334.767	358.109	這邊讓我們看見就是在薩摩爾晚年的時候他已經老邁了 然後他的這兩個兒子被他立為士師可是這兩個兒子他們都在南部 但是在南部就算了,他們是在那邊貪贓枉法,然後很邪惡,敗壞神的正道。
358.109	371.373	所以以色列又陷入一個沒有什麼領袖來帶領,然後神就任憑這些敗壞的以色列人,任憑他們再次的被非利士人來欺負攻打。
372.500	398.000	所以這邊就說,掃羅其實在還沒來到這個殊佛這個城的時候呢,其實這個時候,薩摩爾在前一天,上帝就已經告訴他了,有一個變雅敏人,會來到你這裡,你要高抹他,告他做我名以色列的君,我要透過他來拯救非利士人的手。
398.000	408.568	17節,所以薩摩爾看見掃羅的時候, 耶和華對他說:「看啊,這人就是我對你所說的,他必治理我的名。
408.568	412.591	」神就對薩摩爾說:「就是他。
412.591	420.696	」18節,掃羅在城門裡走到薩摩爾的面前說:「請告訴我,先見的寓所在哪裡呢?
420.696	426.420	」薩摩爾回答說:「我就是先見,你在我前面,先上丘潭去。
