start	end	text
18.422	24.144	弟兄姊妹平安，我們繼續按照每日連經事宜的進度,一起來思想。
24.144	27.025	薩默爾記上第29章。
27.025	32.126	菲利士人將他們的軍旅聚集到雅弗。
32.126	38.528	本來他們的軍隊是聚集在耶穌列平原北邊的山腳下。
39.428	64.267	這個時候為了要跟更多菲律斯的後援部隊、大軍要一起集結,所以菲律斯的軍隊就從耶穌列平原的北邊開始往西邊退後,為了要從菲律斯平原那邊 過來更多的支援部隊,大集結。
64.267	66.970	所以就來到了亞佛這個地方。
66.970	73.437	而以色列人也整隊,在耶穌的泉旁邊安營。
73.437	77.921	這個時候,非利士人的首領們各率軍隊。
77.921	82.186	非利士總共是由五個非利士城邦所組成的聯盟。
83.200	89.725	那他們就各率軍隊,代表這次是菲律賜所有的部隊幾乎都出發了。
89.725	96.551	或百或千,哀賜前進,要在亞服做最後大集結。
96.551	103.576	那大衛呢,就跟隨他的人,同著雅吉在後邊。
103.576	109.361	雅吉是菲律賜五個城邦裡面,叫做迦特這個城邦的王。
109.361	111.383	那大衛現在是跟隨他。
112.073	114.496	也在雅弗結籍。
114.496	122.027	非利士人的首領們就對雅籍說,誒,這些希伯來人在我們這裡做什麼呢?
122.892	131.217	雅吉就對其他的首領解釋說這不是以色列王掃羅的臣子大衛嗎?
131.217	167.141	你們都知道他是誰呀然後呢他在我這裡已經有些年日了已經一年多了自從他投降我直到今日我未曾見過他有什麼過錯所以你們可以放心非利士人的首領們就向雅吉發怒對他說 你要叫這個人回去你所安置他的地方,不可以叫他跟我們一同出去作戰,恐怕他在戰場上忽然反過來做我們的敵人。
167.141	174.286	他用什麼與他之前的主人掃羅重新和好呢?
174.286	177.729	豈不是用我們這一些人的首級嗎?
179.138	182.042	所以這些人是完全不信任大衛。
182.042	186.607	他說,待會去打仗的時候,他忽然反過來把我們殺了。
186.607	190.191	就把我們的頭,獻給他以前的主子,掃羅。
190.191	193.576	這樣他就可以跟他以前的主人掃羅和好了。
194.667	195.287	亞極啊!
195.287	196.588	你怎麼這麼笨啊!
196.588	198.268	所以他們就很生氣。
198.268	206.752	第五節,從前以色列的婦女跳舞唱和說,掃羅殺死千千,大衛殺死萬萬。
206.752	209.193	所說的,不是這個大衛嗎?
210.043	221.188	所以呢,另外四個菲律斯城邦的領袖就完全不同意這個迦特王帶著大衛一起去打仗。
221.188	234.395	第六節,雅集就只好把大衛叫過來說,我指著永生的耶和華啟示,你是正直人,你隨我在軍中出入,我看你甚好。
234.395	238.977	自從你投奔我,到如今,我未曾見你有什麼過失。
240.043	255.272	只是現在,非力士其他眾首領不喜悅你,現在你可以平平安安的回去,就是回到這個喜格拉去,免得非力士人的首領不喜歡你。
255.272	258.714	第八節,大衛對雅集說,我做了什麼呢?
258.714	268.480	自從僕人我到你面前,直到今日,你查出我有什麼過錯,而使我不去攻擊我王的仇敵呢?
269.258	275.762	雅集說:「我知道,你在我眼前是好人,如同神的使者一般。
275.762	281.406	只是,非利士人的領袖們說,這人不可同我們出戰。
281.406	286.709	故此,你和跟隨你的人,就是你本主的僕人。
286.709	291.432	」你本主就是你本來的主人掃羅的這些部下。
291.432	297.956	你們就明日早晨起來,等到天亮就回去吧,不要跟我們去打仗了。
298.797	305.941	於是大衛和跟隨他的人早晨起來回往非利士地區。
305.941	311.044	非利士人也上耶穌列去做最後的決戰了。
311.044	319.228	我們看見上帝用很巧妙的方式化解了大衛他現在最尷尬的情境。
319.228	320.729	因為兩軍開戰。
322.022	334.907	一方面大衛如果不跟迦特王一起出發,迦特王就會知道大衛對他不忠,所以一定也會想辦法把大衛跟那些人都殺了。
334.907	344.991	但如果跟著這個迦特王去打仗,難道真的要跟掃羅和以色列同胞在戰場上, 一絕生死嗎?
344.991	346.632	當然他也不要。
346.632	351.616	所以在他兩難的時候,上帝就自己做了奇妙的功。
351.616	360.083	上帝透過其他的非力士的領袖,來讓大衛免於參戰。
360.083	361.624	所以大衛反而怎麼樣?
361.624	367.308	就可以離開他兩難的局面,回到他的基地,喜格拉去。
368.234	373.176	有時候我們面對兩難的情形,我們要來學習禱告。
373.176	377.697	求神幫我們開一條出人意外平安的道路。
377.697	382.879	使我們經歷到神真是同管萬有的神。
382.879	384.440	我們一起來禱告。
384.440	393.683	主求祢讓我們來學習,如何在許多困難的處境當中,我們把我們的難處可以帶到祢的手裡。
394.462	403.184	主啊,因為有時候祢會用一些讓我們意想不到的方式,帶我們遠離試探,帶我們脫離兇惡。
403.184	409.106	謝謝主,求祢帶領我們每一天的腳步,奉主耶穌的名禱告。
409.106	410.006	阿們。
410.006	411.467	願神賜福大家。
