start	end	text
18.439	57.718	弟兄姊妹平安，我們繼續按照每日言經事義的進度一起來思想《薩摩爾記》上第24章鼓勵大家能夠更多的使用這一本《每日言經事義》因為它是由許多信仰純正的華人的牧者、神學家所撰寫的是一個非常優良的一本讀經解經靈修的屬靈書籍我覺得大家可以多多來使用 我們每一天的錄影,就是按照他的每一天的進度,做進一步的神學、原文和牧羊的補充的一個視頻。
57.718	60.500	我們看第24章第一節。
60.500	68.187	掃羅他就回去追趕非利士人,然後打完仗之後,他就回來。
68.187	72.957	又有人告訴他說, 大衛在隱基底的曠野。
72.957	75.378	哇,這個掃羅真是忙喔。
75.378	77.499	天天在追殺大衛。
77.499	83.782	然後呢,上一次在這個曠野地區,已經團團圍住大衛了。
83.782	85.603	差一點就抓住大衛了。
85.603	88.925	可是神這個時候就介入,出手了。
88.925	94.428	所以呢,就容許非利士人出兵來攻打以色列的邊界。
94.428	103.732	所以掃羅一聽, 菲律斯人來犯,他就趕快撤兵去打仗,所以大衛就逃過一劫。
103.732	108.034	等到掃羅打完仗之後,又有人來告密。
108.034	121.480	所以第二劫,掃羅就從以色列當中挑選了三千精兵,率領他們往曠野,這個野羊的磐石去,要尋索大衛和跟隨他的人。
122.551	142.760	到了路旁的陽眷,在那裡有一個洞,其實在死海旁邊,那附近的這些曠野的山區,有很多這些天然的洞穴,大衛就跟他的這些部下,常常躲在這些洞穴裡面。
142.760	156.044	那掃羅在追捕大衛的過程裡面,他看到路旁有一個洞, 撒羅就進去大姐,內籍就進去上廁所。
156.044	163.512	大衛和跟隨他的人,也很剛好,就正藏在那個洞的深處。
163.512	172.201	所以,跟隨大衛的人就對大衛說,耶和華曾應許你說,我要將你的仇敵交在你的手裡。
173.166	177.116	現在你可以任意來代祂。
177.116	188.994	他的部下跟大衛說, 掃羅從來沒有想到他來到這個山洞裡面上廁所而我們剛好躲在裡面這不就是天意嗎?
188.994	212.634	這就是耶和華曾經應許你說他會把他的仇人把你的仇敵交在你的手中現在就是機會你可以任意待他你現在就殺了他吧他一直在追殺我們現在是天賜良機 所以祂說,你可以任意待他,如今時候到了。
212.634	257.545	大衛就聽他部下的慫恿,大衛就起來,悄悄地往前進,然後割下了掃羅外袍的衣巾,而掃羅渾然不知,因為他正在那邊上廁所, 第五節,大衛割下了掃羅外袍的衣襟之後,隨後大衛心中自責,因為割下了掃羅的衣襟,大衛就對跟隨他的人說,我的主指的就是掃羅, 大衛仍然把掃羅當作是祂的主,把祂當作是以色列的國王,是耶和華親自高立的受高者。
257.545	268.172	所以他說,我的主是耶和華的受高者,我在耶和華面前,萬不敢伸手加害祂,因祂是耶和華的受高者。
269.684	297.681	大衛他原本是部下慫恿他去殺了正在上廁所的掃羅大衛他沒有去殺他他只是割下了掃羅外袍的衣巾想要給這個掃羅一個警告可是他當他割下來之後他連這個動作他心中都覺得被聖靈責備 他就心中自責。
297.681	305.568	因為他覺得,連這樣的一個動作,都是怎麼樣,對耶和華的受膏者,不應該的動作。
305.568	309.432	這讓我們看見,大衛也真的是很令人佩服。
309.432	313.196	他就是把他自己的命運,完全交託給耶和華。
313.865	334.535	雖然神把他安排在一個這麼爛這麼壞一直要害他的國王的手下但他仍然順服神的安排他仍然認為畢竟掃羅目前仍然還是耶和華的受膏者我不可以 加害耶和華的受膏者。
334.535	339.598	所以連我剛剛割他外袍衣襟的行動,都是不對的。
339.598	344.521	第七節,大衛就用這句話,來攔住跟隨他的人。
344.521	346.522	不容他們起來害掃羅。
347.466	348.787	代表怎麼樣?
348.787	360.800	大衛的部下看大衛竟然沒有殺了掃羅,覺得大衛太笨了,真的是婦人之仁,所以可能他的部下忍不住要衝出去要殺掃羅。
360.800	366.646	可是大衛就攔住他們說,不可以加害耶和華的受膏者。
368.234	375.021	掃羅他就上完廁所,他就起來,就從洞裡出去行路。
375.021	389.604	掃羅走出山洞之後,第八節,隨後大衛也起來,從洞裡出去,就呼叫掃羅說:「我主我王, 掃羅聽見有人叫他,他就回頭觀看。
389.604	395.366	這時候大衛就屈身臉浮於地下拜。
395.366	400.148	代表他仍然把掃羅當作是他的主,他的王。
400.148	404.170	他仍然表達我真的沒有要背叛的意思。
405.077	408.558	我真的仍然是願意效忠於你。
408.558	411.019	所以他仍然站在你面前下拜。
411.019	419.863	第九節,這個時候大衛就對掃羅說,你為何聽信別人的禪言,說大衛想要害你呢?
420.845	430.359	今日你親眼看見,在洞中耶和華已經將你交在我的手裡,而且有人叫我殺你。
430.359	435.166	我卻愛惜你,說,我不敢伸手害我的主。
435.862	439.886	因為祂是耶和華的受膏者。
439.886	442.968	大衛進一步說:「我父啊!
442.968	447.232	」他甚至稱呼掃羅為我的父親。
447.232	448.233	我父啊!
448.233	453.037	請你看看你外袍的衣襟在我的手中。
453.037	456.240	我割下你的衣襟,沒有殺你。
456.240	461.585	你由此可以知道,我真的沒有惡意要叛逆你。
462.483	475.729	你雖然獵取我的命,我卻沒有得罪你,願耶和華在你我中間斷定是非,在你的身上為我申冤。
475.729	493.833	也就是說,求神在我們當中來判斷是非對錯,甚至更求神透過你感動你, 來替我申冤,透過你國王來向眾人宣告,大衛不是叛徒,大衛是一個忠心的臣僕。
493.833	499.178	然後他說,我卻不親手加害於你。
499.855	507.377	古人有句俗語說,惡事出於惡人,我卻不親手加害於你。
507.377	516.399	也就是說,我如果真的是惡人,我剛剛就會幹這件惡事,把你殺了,可是我都沒有。
516.399	529.525	十四節,大衛進一步哀求掃羅說, 請問以色列尊貴的國王,率領精兵三千,出來要尋找誰呢?
529.525	532.386	大費周章的是要追趕誰呢?
532.386	537.989	不過只是要追趕一條死狗,一個跳蚤就是了。
537.989	541.111	大衛進一步說,我算什麼呢?
541.111	545.574	我不過就是一條死狗,一個小小微不足道的跳蚤。
546.493	553.680	何必勞駕王每一次都勞師動眾的,派出這麼多軍隊親自要來抓我呢?
553.680	560.127	我根本沒有任何的價值啊,王何必這樣子在意我呢?
560.127	569.336	十五節,願耶和華在你我中間施行審判,斷定是非,並且檢查為我申冤,救我脫離你的手。
570.179	601.485	大衛真的是掏心掏肺的跟掃羅說真的我沒有對你有任何的惡意我非常的尊敬你尊榮你我稱呼你為我的主我的王我的父請你真的不要再疑心我了再追殺我了我不過是一條死狗是一個小跳蚤不值得你這位國王撇下國家的大事不管天天要來抓我 十六節,大衛向掃羅說完這話。
601.485	607.749	掃羅說:「我兒大衛啊,這是你的聲音嗎?
607.749	609.790	」掃羅就放聲大哭。
609.790	619.597	掃羅聽見大衛這樣說,掃羅他自己也很激動,他就再一次又後悔了。
619.597	625.100	他甚至說:「我兒大衛啊,這是你的聲音嗎?
625.100	633.011	」掃羅他就是這樣反反覆覆, 有時候他的兒子約拿丹勸他不要殺大衛。
633.011	638.872	或是聖靈感動他、光照他,叫他不要殺大衛。
638.872	645.413	侯志祥這一次大衛真的是掏心掏肺跟他說明,我真的沒有要背叛你。
645.413	648.854	掃羅就又放聲大哭。
648.854	654.135	可是常常他回去之後,他又任憑仇敵來欺哄他。
655.026	657.327	認為大衛要篡位。
657.327	659.349	然後他整個人又抓狂了。
659.349	661.190	又出來要殺大衛。
661.190	665.992	所以掃羅就是在同樣一個問題上反反復復、反反復復。
665.992	673.056	我們人生很多時候,就是在同一個問題上,不斷的反反復復,繞曠野。
673.056	678.980	如果真的不願意,好好的徹底的改變,最後就會倒閉在曠野。
678.980	693.642	這個時候呢,17節,掃羅進一步對大衛說,你逼我公義, 掃羅承認,大衛你比我公義,因為你以善待我,我卻以惡待你。
693.642	697.725	你今日顯明是以善待我。
697.725	700.226	顯明的意思是使我知道。
700.226	704.529	今天你的舉動,你本可殺我,竟然沒殺我。
704.529	709.353	你今日使我知道,你真的是以善待我。
709.353	712.795	因為耶和華將我交在你的手裡。
712.795	723.220	掃羅也知道, 哪有這麼巧的事情,我要去上廁所,那麼多的山洞,隨便調一個進去上廁所,結果大衛剛好躲在裡面。
723.220	730.403	這不就是耶和華擺明要把我交在大衛的手中,讓他藉由大衛的手殺了我嗎?
730.403	737.145	所以掃羅自己也明白說,因為耶和華今天將我交在你的手裡,你卻沒有殺我。
737.145	741.447	人若遇見仇敵,豈肯放他平安無事的去呢?
742.637	746.341	撒羅說,你真的跟別人不一樣。
746.341	751.566	甚至我這樣子每天追殺你,你卻願意放我去。
751.566	757.032	願耶和華因你今日向我所行的,以善報你。
757.032	761.216	因為大衛你是以善報我這個惡。
762.244	764.645	所以我要祝福你。
764.645	766.687	我相信神一定要祝福你。
766.687	770.329	所以他說,願耶和華因你今日向我所行的。
770.329	774.391	耶和華祂也以上報答你。
774.391	776.833	我也知道你必要作王。
776.833	780.795	以色列的國必建立在你的手裡。
780.795	784.818	掃羅其實他早就知道了,神已經離棄他了。
784.818	787.520	神真的已經揀選大衛作王了。
787.520	801.473	所以掃羅今天他自己也公開說, 我也知道,祢必要作王,而且神會將以色列的國交給祢,而且以色列這個國在祢的手上必兼顧起來。
801.473	810.100	現在,祢要指著耶和華向我啟示,不剪除我的後衣,在我父家不滅沒我的名。
811.084	820.769	灑羅說,我知道你遲早要做王,我懇求你,以後你做王的時候,可不可以像今天這樣子恩待我?
821.544	863.897	所以你做王以後可不可以不要殺滅我的後裔在我的富家不滅沒我的名以前改朝換代都是很恐怖的事那個新的國王都會把這個跟他敵對的上一任的國王殺了也把他的家族全部殺了斬草除根所以這個少羅說哪一天你當王可不可以像今天一樣這樣恩待我的後裔 於是大衛向掃羅啟示,就是說大衛答應他說,若真的我當王,我必照今天你所要求的,這樣善待你的後裔。
863.897	867.018	然後呢,掃羅就回家去了。
867.018	870.719	大衛跟隨他的人,上山寨去了。
870.719	873.740	我們一起來禱告。
873.740	878.101	主今天讓我們看見大衛,他真的是敬畏神的人。
878.101	913.378	就算他的王,他的主人, 這樣子虐待祂、惡待祂每天要殺害祂但祂仍然不敢伸手加害耶和華的受膏者祂把祂自己所受的冤屈交給上帝來處理祂不願意去來攻擊神所立的受膏者願我們也從裡面得到這個信仰的榜樣就是聽憑主怒 我們不在血氣裡面去報仇。
913.378	919.181	我們把我們遭遇的事,交給那公義的神來主持正義。
919.181	926.784	因為我們相信我們的神,祂是眼睛看著我們,也看著我們所發生的一切的事。
926.784	930.865	願公義的神在我們生命中顯為大。
930.865	936.648	願我們也不因為被逼急了,就跟惡人一同行一樣的惡事。
937.108	938.950	求主保守我們的心。
938.950	940.532	奉主耶穌的名禱告。
940.532	941.393	阿們。
941.393	942.635	願神賜福大家。
