start	end	text
18.302	23.349	弟兄姊妹平安，我們繼續按照每日眼睛事宜的進度一起來思想。
23.349	38.001	薩摩爾記上21章1到9節大衛到了羅伯祭司亞西米勒那裡 大衛從現在開始就真的進入他的逃亡的階段。
38.001	53.685	之前他從掃羅的面前逃亡,因為掃羅要殺他,掃羅嫉妒他,掃羅害怕大衛的聲望不斷的超過他,會不會篡奪掃羅的王位呢?
53.685	81.362	所以大衛只好逃跑,他先跑到薩默爾那裡, 後來又跑到王子與娜丹那裡結果這兩個人也都無法保護大衛大衛只好繼續的逃難往南逃 挪伯在扫羅的家鄉基比亞,往南一點,祭司亞西米勒在那裡。
81.362	93.229	以前在薩姆爾還在學習的階段,他的師父以利的那個階段,摩西的會幕是在示羅。
93.729	96.390	但是後來士羅整個就沒落了。
96.390	98.571	因為約貴被擄走了。
98.571	104.113	所以惠穆就往南,挪到了這個挪伯這個地方。
104.113	114.037	那這個以利的曾孫,叫做亞西米勒,在惠穆那邊, 敬拜侍奉神。
114.037	117.219	雅西米勒他有一個兄弟叫雅西亞。
117.219	125.904	之前都是跟隨少羅去行軍打仗的時候,替他求問耶和華。
125.904	130.467	雅西米勒就戰戰兢兢的出來迎接他。
130.467	174.437	因為對雅西米勒來講, 大衛是這個國家的英雄是國王薩羅的女婿位高權重所以他就出來迎接他可是他發現一件很奇怪的事他就問大衛說你為什麼獨自來沒有人跟隨呢代表以前大衛來的時候都會帶水蟲帶一些他的部下來怎麼這次你自己一個人來發生什麼事 大衛就回答祭司亞西米勒說,王吩咐我一件事情說,我差遣你,委託你的這件事,不要使人知道。
174.437	178.761	所以這是一個秘密行動,大衛就說謊。
178.761	206.234	我們可以看見,其實大衛他也不是玩人, 那他在一些緊要關頭的時候他也會說一些所謂的白謊來保護自己脫離險境那當然我們可以理解他這個處境很危險但是不代表 上帝認同大衛他說謊的這個行為。
206.234	208.976	所以大衛說這是一個秘密行動。
208.976	210.697	所以沒有人知道。
210.697	215.179	故此我已經派定少年人在某處等候我。
215.179	217.580	所以我還是有帶幾個少年人。
217.580	220.722	但是我沒有讓他來你這裡。
220.722	222.543	我讓他們在某處等候我。
222.543	224.084	因為這是一個秘密行動。
224.084	227.146	當然這也是大衛自己編出來的故事。
228.490	234.332	現在你手下有什麼,求你給我五個餅或是別樣的食物。
234.332	240.854	大衛接下來就明講了,我肚子餓了,我需要一點食物,你有什麼餅嗎?
240.854	244.955	或是有別樣的食物,什麼都好,我肚子很餓。
244.955	250.497	祭司對大衛說,我手下沒有尋常的餅,我這邊沒有一般的食物。
