start	end	text
18.592	22.314	弟兄姊妹平安，我們按照美日言經事宜的進度，一起來思想。
22.314	25.595	事實記第20章1到17節。
25.595	36.240	於是以色列從最北邊的淡，到最南邊的別世巴，以及住在約旦河以東的支派，就是住在積烈地的眾人。
36.240	40.482	東西南北所有的以色列人，眾人都出來如同一人。
40.482	45.364	代表他們要 同心合意的要來策劃一件事情。
45.364	50.425	他們就聚集在米斯巴、耶和華面前。
50.425	53.106	米斯巴的意思是所望臺。
53.106	58.967	在以色列有好幾個米斯巴,這邊指的是約旦河以西的米斯巴。
58.967	68.410	以色列的首領,就是各支派的軍長,都站在神百姓的會中,拿到的步兵共有四十萬。
69.326	74.431	所以代表出動所謂的戰士精銳部隊。
74.431	80.316	以色列人就上到米斯巴,然後呢,邊亞米人都聽見了。
80.316	86.481	以色列人說,請你將這件惡事的情由對我們說明。
87.705	96.711	那這個那個立位人就是被害之婦人的丈夫就來說明到底發生什麼事。
96.711	102.274	他就說我和我的妾到了汴亞敏支派的城市基比亞住宿。
102.274	108.938	那基比亞人夜間起來就圍住了我住的房子。
108.938	130.024	基比亞人不僅不接待他們自己路過的同胞 然後任憑這個利未人跟他的妾在這個大街上沒有人接待他直到有一個也是從伊法蓮山地搬過來到基比亞的老人收留了利未人他們。
130.024	203.490	結果呢基比亞人就夜間起來圍住了我住的房子 想要殺我其實他原本是基比亞的這些男人要求老人把這個立位人交出來把這個立位人他是個男人所以基比亞城的男人要輪姦輪報這個立位支派的男人那這個老人就不願意結果呢這個 這個立位人他自己怕死他就把自己的妾拉出房子以外交給那些匪徒所以這些匪徒又將我的妾強姦致死我就把我妾的屍身切成塊了 所以這個利未人其實對自己該負的責任必重究輕但是他就是只描述這個基比亞城的人是怎麼樣凌辱他的妾那個全城的男子就淪奸他的妾從晚上到天亮淪奸致死 也代表以色列瓦解了。
217.637	221.198	瓦解成一個舌塊的屍體。
221.198	223.519	因為以色列已經不是以色列了。
223.519	232.182	他們不僅失去了好客的傳統,這是耶和華所交代的,要接待同胞、接待遠方來的客人,而且要保護他。
232.182	235.863	不僅沒有接待保護,反而是殺害、凌辱他們。
236.647	259.432	那以色列當中各支派也是大家都是胡搞瞎搞因為以色列當中沒有王因為以色列人不願意讓耶和華做他們的王所以每個支派都是亂七八糟的所以代表一個靈性上完整的以色列已經解體了變成屍體了 而且是變成十二塊屍塊。
259.432	261.695	這都是對以色列靈性的一個諷刺。
261.695	270.827	所以呢,因為這個基比亞人在以色列中,行了兇淫、醜惡的事。
271.732	275.796	你們以色列人,都當籌劃商議。
275.796	279.260	好,這個立位人就講了事情發生的經過。
279.260	289.450	第八節,因此十二支派的人,他們眾民都起來如同一人說,我們連一人都不回自己的帳篷,自己的房屋去。
289.450	296.937	事情沒有解決之前,我們沒有人 回家,我們要像基比亞人必這樣行。
296.937	300.480	然後呢,要照所撤的籤去攻擊他們。
300.480	304.423	我們要抽籤,來看誰先去攻打他們。
304.423	314.192	我們也要在這個以色列各支派當中,一百個人挑取十個人,一千人挑取百人,一萬人挑取千人。
314.192	315.413	做什麼呢?
315.413	346.115	這些人是十個選一個, 來為百姓運糧因為這個大軍要出征需要有人運送糧食所以代表他們做這個萬全的準備等大眾到了邊亞敏的基比亞因為基比亞是屬於邊亞敏支派裡面的一個城市我們就要按照基比亞人在以色列中所行的醜事要來征伐他們 要去攻打他們。
346.115	353.904	於是以色列眾人就彼此聯合如同一人,聚集攻擊那城。
353.904	356.628	這也是以色列裡面難得的團結。
357.585	367.367	以色列眾支派就打發人去問卑亞敏支派的各家說,你們中間怎麼做了這樣的惡事呢?
367.367	377.309	現在你們要將基比亞的那些匪徒交出來,我們好致死他們,從以色列中除掉這惡。
377.309	397.681	所以十一個支派就先去對卑亞敏支派喊話, 他說,你們只要把基比亞那些壞蛋交出來,我們就不為難你們編亞敏支派,我們就是針對他們而已,所以請你們照辦。
397.681	407.748	編亞敏人卻不肯聽從他們弟兄以色列人的話,編亞敏人他們就決定要偏袒,或是保護基比亞。
408.831	411.553	因為他們都是屬於平安民支派的同胞。
411.553	423.724	我們可以看見,這個該接待保護客人,不好好接待保護,反而要去淋入殺害客人,或是同胞。
424.462	460.504	然後呢該把作惡的同胞交出來接受律法的制裁的時候賓亞敏人又不交出該交出來的人所以整個以色列就是亂七八糟那賓亞敏人從他們各城裡出來也聚集到了基比亞要與以色列人打仗那時賓亞敏人從各城裡面點出來拿刀的總共有兩萬六千 另外還有基比亞人當中也點兵,點出700個精兵。
460.504	473.728	在重軍之中,還有一個簡選的700精兵,是一個特殊部隊,都是著手便利的,能用機嫌甩石打人,而且是好法不差。
474.548	494.685	就是說有700個人是特種部隊,他們是左右都可以開弓,他們是左手可以拿兵器,右手也可以拿兵器,特別是他們是擊旋甩石部隊,一甩出去那個石頭,好法不差,一定能夠百分之百命中敵人。
