start	end	text
18.916	23.118	弟兄姊妹平安，我們按照每日延經十一的進度，一起來思想。
23.118	32.441	世事記第三章的第七節，到第十一節，來看第一位世師，猶大之派鄂陀涅的故事。
32.441	36.383	第七節，以色列人行，耶和華眼中看為鄂的事。
36.383	38.024	怎麼樣鄂的事呢?
38.024	40.765	第一他們忘記耶和華他們的神。
40.765	49.522	第二他們去侍奉朱巴力和亞瑟拉， 忘記他們是與耶和華立約的聖民。
49.522	69.457	我們之前在讀這個《立位記》就是這位聖結的上帝要幫助祂的百姓保持聖結以至於能夠成為聖民 而來與這位聖潔的上帝守住他們彼此之間的神聖約定。
69.457	92.799	但是由於這個進入應許之地的第一代以色列人他們對於耶和華的吩咐自行把他打折扣他們並不完全聽耶和華的話那結果就會變成最後他們的子孫就完全不聽耶和華的話 從不完全聽話,到完全不聽話。
92.799	95.304	這是一個非常可悲的信仰的傳承。
96.374	108.756	那他們就因為沒有聽耶華的話,他們反而跟他們覺得打不太下來的這些迦南人立約。
108.756	121.319	我們可以先看第一張地圖,透過這張圖講到這個沿海大道,這邊談到這些主要的交通路線,他們同時也是主要的戰略路線。
122.073	136.372	加拿人是一種城邦政治,他們主要就是在重要的交通或是貿易的大道上,他們會建立他們的城池,然後來保護他們周遭的這些鄉村。
137.073	173.833	所以當以色列人他們進來攻打這些迦南人的時候就會發現迦南人的這些重要的商業大道跟戰略要道的這些城很多很難攻打的下來所以以色列人他們就放棄了甚至就跟他們立約就說啊和平相處好了 所以講是講和平相處,可是以色列如果稍微強盛一點的時候,他們就會要求這些迦南人做他們的苦工,幫他們做事。
173.833	218.779	如果剛好相反,以色列人比較衰弱的時候,這些迦南人就反過來挾制以色列人, 所以這個以色列人就不跟神守約反而去跟迦南人立約所以沒有把迦南人趕出去然後呢這個迦南人就繼續在那邊敬拜他們的偶像甚至進一步大家還通婚所以以色列的下一代很多都這個嫁娶給這個迦南人然後就跟隨他們去拜偶像因為以色列人本來是遊牧民族 他們這個進到迦南地定居之後,他們就也要轉型,既有畜牧,又有更多的是農業生活。
218.779	223.405	而迦南人他的主要是在做的就是農業生活。
223.405	256.109	所以以色列人自認為,耶和華上帝可能比較懂畜牧, 至於農業可能耶和華比較不懂我看最好我們還是來去學加拿人的他們的宗教行為他們的神巴力聽說是豐收之神下雨的雨神暴風雨的暴風雨神然後這個是生殖生養眾多生殖還有豐收的神 我們最好也是拜巴力好了。
256.109	257.750	所以他們就怎麼樣?
257.750	262.213	轉離了耶和華,跟著去拜偶像。
262.213	267.316	巴力還有亞瑟拉,亞瑟拉其實就是迦南人的女神。
267.316	276.661	我們在第二章的時候,第二章十三節有談到巴路跟亞斯他路。
276.661	289.250	巴力跟亞斯他路,巴力這個男的迦南神, 有時候會被加拿人配一個太太,有時候叫亞斯他路,有時候叫做亞瑟拉。
289.250	305.157	在舊約聖經裡面,常講那個木偶有沒有,就是用那個木頭雕刻的那個柱子木偶,其實就是被代表為是這個亞斯他路或是亞瑟拉, 甚至以色列人真的是很糟糕。
305.157	309.160	他們後來也學迦南人,就好像什麼土地公、土地婆。
309.160	313.643	他們後來也,以色列人也幫耶和華娶老婆。
313.643	325.147	所以為什麼在聖殿, 還要放這個木偶,這個木頭的柱子,就說這個就是耶和華的太太,你看真的是多糟糕。
325.147	337.313	第八節,所以耶和華的怒氣就向以色列人來發作,就把他們交在梅索布達米亞王古山利薩田的手中。
338.319	370.275	美索不達米亞其實這邊的希伯來原文是兩河流域的雅蘭雅蘭這個民族其實到後來我們到大魏還有所羅門還有獵王祭常常出現是以色列人的強大的敵人他在以色列的北邊 那基本上呢,雅蘭喔,它主要分成三個區域。
370.275	374.138	第一個就是,南部的雅蘭人。
374.138	376.439	第二個是北部的雅蘭人。
376.439	381.943	第三個是,東半部,這個兩河流域的雅蘭人。
381.943	388.408	那常常跟這個大衛啊,他們打仗啊,這些是屬於南部的雅蘭人。
388.408	393.151	那他們的最主要的一個城,就是大馬士革。
393.151	412.446	那大概從大馬士革喔, 一直往北到哈馬口附近就是今天敘利亞的南部這邊大概就是南亞蘭人最常跟以色列人為敵 大概哈馬口以北,就是所謂的北亞蘭人。
412.446	419.592	在今天的敘利亞裡面,它最主要的一個城市,就是所謂的阿勒坡或阿勒普。
419.592	427.619	再來往東邊過去,越過大河,到兩河流域,那邊也有一些亞蘭人。
428.404	488.642	那這邊所講的就他們耶和華的怒氣向以色列人發作就把他們交在這個兩河流域的雅蘭人的王古山利薩田的手中然後以色列人就服侍古山利薩田八年這邊有不同學者會提出不同的意見因為這個雅蘭跟 東這兩個字的希伯來原文非常像那主要是因為他們的拼法很像因為這個希伯來字母裡面的這個D以東的那個D是這樣寫的而亞蘭的那個蘭那個R是這樣寫的D是這個90度的 然後那個R是一個圓弧形的寫法。
488.642	493.886	所以有些學者認為說,這個厄陀寧他不是在猶大支派嗎?
493.886	495.687	我們可以看一下這個地圖。
495.687	505.755	厄陀寧在南方的猶大支派,然後那個兩河流域的這個雅蘭人是從很北邊很北邊打下來的。
505.755	509.638	所以有沒有可能其實是以東,而不是雅蘭。
510.179	518.804	因為以東的那個東的那個D跟雅蘭的那個R看起來很像,會不會抄錯了?
519.684	530.728	所以有人認為說其實應該是以東,但我個人還是認為就是兩河的雅蘭,指的應該就是這個北邊來的雅蘭人。
530.728	543.853	因為在創世紀十四章的時候,兩河流域的那些敵人就曾經遠道而來,四王來攻打這個中東地區的五個小王。
544.599	587.276	那後來呢也是一樣由在西伯倫的這一個亞伯拉罕出兵去把他們打敗然後把羅德救回來也是一樣從南部猶大支派的西伯倫往北去迎敵啊所以這個沒有什麼稀奇啊甚至那個大魏時代也有這個故事大魏的時代 這個南亞蘭人﹐打不過大衛﹐所以去邀請這個北亞蘭人﹐甚至是這個兩河流域的﹐大河以外的亞蘭人﹐整個亞蘭人大團結﹐下來跟大衛打仗﹐結果也是被大衛打敗。
587.276	633.059	所以這個從北方來的亞蘭人集團﹐對於這個以色列攻擊﹐這個歷史上曾經出現多次﹐亞波拉案也有﹐ 厄陀寧時代也有以後的大衛也有而那時候他們的根據地啊都是在西伯倫南部地區的猶大之派所以沒有什麼不可能的好那這個時候呢第九節以色列人他們就很痛苦啦他們就呼求耶和華的時候耶和華就為他們興起為拯救者救他們就是加勒他的兄弟基納斯的兒子厄陀寧 所以上帝就興起南部的這個士師厄陀涅,來抵抗外敵入侵。
633.059	640.841	耶和華的靈降在厄陀涅祂的身上,祂就做了以色列的士師出去徵戰。
640.841	651.663	這邊讓我們看見,非常寶貴,第三章上半段讓我們知道,神與士師同在,士師才能夠得勝。
651.663	658.485	同樣的,耶和華的靈要降在士師的身上, 那事實才能夠擔任事實。
658.485	662.046	神的同在以及聖靈充滿。
662.046	666.287	聖靈引導事實,讓事實聽神的話。
666.287	672.148	這才是神能夠使用一個人,作為貴重器皿的緣故。
672.148	675.029	然後呢,我們看一下第十節後半段。
676.169	683.833	耶和華將每所布達米亞王古山利薩田交在他的手中。
683.833	688.755	就是得勝了,他便勝了古山利薩田。
688.755	695.579	於是,國中太平四十年,基納斯的兒子厄陀涅死了。
696.459	729.047	好,那我們看見就是說祂就做了以色列誓師這個誓師在這個地方是一個動詞也就是說祂為以色列人施行審判因為誓師這個字的意思就是審判所以祂上帝用厄陀念審判了這個美索不達米亞王的這個惡行 那當然之前神允許美索不達米亞往來侵略以色列也是上帝的審判不聽話的以色列人。
729.047	746.002	那厄陀念打完勝仗之後就用上帝的律法來治理以色列可是厄陀念一死百姓又背叛了耶和華這就是悲慘的以色列人在世事記裡面十二次循環的故事。
746.002	759.132	我們一起來禱告 親愛的主,求祢真的是來憐憫我們,因為我們常常落入信仰頑梗悖逆的一個惡性循環裡面,求主赦免我們。
759.132	764.638	主啊,讓我們的生命不要起起伏伏、起起伏伏,落入這種循環裡。
764.638	791.317	主啊,我們需要祢的同在,我們需要祢的靈充滿我們, 主好叫我們尊祢偉大,專心跟隨祢,在乎祢的律法,祢的教導,並且影響其他人,教導其他人,以來遵行神的話,來做一個容神益人的基督徒,求主幫助我們,效法迦勒跟厄陀寧的生命態度,奉耶穌基督的名禱告,阿們。
791.317	801.883	願神賜福大家, 繁體中文
