start	end	text
18.865	49.613	弟兄姊妹平安，我們按照《每日連經》事宜的進度一起來思想四世紀第十四章的第十節到最後繼續來思想參孫的故事給我們的提醒跟啟發也要請各位觀眾朋友繼續來支持我們淡江教會國度影音的YouTube頻道非常感謝各位這樣的支持讓我們可以把節目做得更好 也請大家來邀請你的親友來訂閱我們的YouTube頻道。
49.613	53.896	現在已經有兩萬多位的觀眾朋友訂閱我們的頻道。
53.896	56.117	訂閱YouTube頻道有什麼好處呢?
56.117	62.762	它可以讓你在YouTube頻道裡面我們的節目裡面尋找播放清單。
62.762	67.465	裡面就有我們過去將近四年所錄的所有的書卷。
68.285	71.746	我們會繼續把它錄完,到66卷都錄完。
71.746	76.828	所以你進入這個播放清單裡面,你就可以找到其他的書卷。
76.828	79.388	那我相信會給大家很大的幫助。
79.388	87.971	所以請你訂閱我們的YouTube頻道,也打開小鈴鐺,有最新的節目,他都會通知你來收看。
87.971	89.552	我們就來看第14章的第10節。
91.084	97.086	他父親,就參孫的父親,就下去見女子,準備要來娶媳婦了。
97.086	102.389	參孫在那裡擺設鹽宴,就是擺喜酒。
102.389	110.112	鹽宴這個字,它的字根就是喝東西的喝,基本上就是指喝酒。
110.112	112.933	這邊又再次提醒我們,就是說參孫是不能碰酒的。
113.507	132.997	但是他今天這個娶新娘了,所以他就擺了酒席,因為向來少年人有這樣的規矩,所以他就入境隨俗,進到這個菲律斯人地區,那邊的年輕人,結婚一定要大擺宴席,然後大家喝酒,歡喜快樂。
132.997	140.961	那參孫反正他也沒再忌諱了,因為耶和華規定,拿西人不能做什麼事,參孫一律不管,他什麼都照做。
141.561	147.686	好,十一節,眾人看見參孫,就請了三十個人陪伴他。
147.686	158.814	所以有特別有三十位非力士人的嘉賓,而且都是這些青年人,他們就來做這個參孫的陪客。
158.814	169.982	那參孫呢,就對這些三十個非力士的年輕人說,我給你們出一個謎語,就是想做這個喜宴, 來一個愚信節目。
169.982	172.664	那通常這個喜宴都會連續很多天。
172.664	176.527	所以怕大家無聊,他就給大家出一個謎語。
176.527	187.211	你們在七日的 延宴之內,其實的宴席之中,如果我能夠猜出這個謎語是什麼意思,來告訴我。
187.211	191.153	我就給你們三十件禮衣,三十套衣裳。
191.153	204.042	這個打賭,賭很大,因為在當時候,一套外面的外衣,加一套裡面的禮衣,這都是屬於精緻的禮服。
204.855	235.733	這個價值不菲啊你還記得這個之前乃曼將軍我們在這個列王記下看到的乃曼元帥他要送禮物給這個以利沙的時候黃金啊白銀啊非常多然後還帶了許多套貴重的衣裳來代表說那個是非常值錢 所以這個參孫就設了這個謎語的對讀,而且讀很大,輸贏很大。
235.733	243.144	13節,你們若不能猜出意思告訴我,那就變成是你們要給我30件禮衣,30套衣裳。
244.224	247.648	這三十個人想說,好啊,要賭就來賭啊。
247.648	250.612	所以他們就說,請將謎語說給我們聽。
250.612	259.443	三十尊就對他們說了一個謎語,吃的從吃者出來,甜的從強者出來。
260.572	264.354	有一個東西它是可以吃的,但它從哪裡來呢?
264.354	272.539	它從那個專門吃別人的那個吃者裡面掏出來,然後被別人吃。
272.539	274.160	這個就大家聽不太懂。
274.160	280.904	再來呢,甜的東西從強者裡面出來。
280.904	288.108	那強者淋到你的生命,你都害怕,你怎麼還有機會從他裡面拿出甜的東西來吃呢?
289.036	292.338	那他們就三天不能猜出謎語的意思。
292.338	301.025	那我們知道故事前面的背景都知道那個癡者和那個強者指的就是獅子嘛。
301.025	326.323	第十五節到第七天這三十個非力士少年人就對參孫的妻子說 你去框哄,就是你去欺騙你的丈夫,你要去打探出民語的意思告訴我們,免得我們用火燒了你和你的富家, 你們請了我們來參加你的喜宴,難道你們的目的是要奪我們所有的嗎?
