start	end	text
18.933	42.109	弟兄姊妹平安，我們照國際讀經會所發行的《每日言經事義》的讀本的進度一起來思想出埃及記第一章第八節到第十四節。我們也要更進一步的透過舊式傳播協會ORTV所製作的Drama Bible,帶領我們先來讀這段經文。我們一起來讀第八節到第十節。
47.159	74.793	第八節有不認識約瑟的興王起來治理埃及在第七節我們曾經分享過上帝祝福我們使我們生養眾多變滿地面但我們若不治理這地那撒旦也不會客氣這個世界也不會客氣他會興起其他的力量來治理你的生命治理你的家庭你的職場你的學校你的教會你的國家社會
75.333	97.719	因此我們真的要對主交賬,要好好的按照真理來治理神所給我們的產業、生命跟領域。而第八節這邊就談到了,那既然約瑟家族已經沒有辦法來治理上帝所託付他們的領域,第八節有不認識約瑟的新王起來。
98.78	109.092	這邊有一個歷史背景我們稍微交代一下我們之前談到出埃及記可能有兩個時間點一個叫早期出埃及一個叫晚期出埃及
110.026	138.713	傳統的說法比較是支持早期的出埃及我個人也是比較傾向早期的出埃及時間大概是在祖前1447年左右主要是一個倒推法因為《列王記》第六章告訴我們所羅門建造聖殿的時候是在出埃及之後480年而所羅門建造聖殿的時間是祖前967年
139.053	165.949	倒推四百八十年回去,時間會落在祖前一千四百四十七年。如果這個時間點假設是正確的話,我們再來對照一下埃及古代的歷史。埃及在第十八王朝的時候,是屬於他們的新王國時期。第十八王朝基本上大概是祖前一千五百七十年到祖前一千兩百九十三年。
167.517	196.375	那埃及的第十八王朝基本上他是由這個埃及我們上次談過埃及在這個希伯來文的一個稱呼的埃及的意思叫做雙數而埃及人稱自己埃及的意思是雙地就是兩塊土地指的就是埃及是由上埃及跟下埃及所組成的兩塊土地我們再來看一下這張地圖
197.193	216.138	我們可以看見這個尼羅河還有尼羅河三角洲那南部地勢比較高的地方就是上埃及北部靠近這個地中海地方地勢比較低就是下埃及所以埃及基本上就是有上下埃及兩塊地合在一起的
217.056	228.992	在這個約瑟的時期,基本上那時候的埃及,並不是埃及當地人在統治他們。如果我們接受這個早期出埃及的這個時間點的話,
229.633	247.555	在這個約瑟的時期埃及這個地方也是由中東地區一樣是跟希伯來人一樣是屬於散族語系的中東地區的希克索斯民族他們入侵了埃及這個地方在統治埃及
248.456	271.722	所以基本上,希克索斯人他們對於一樣也是來從亞洲的中東來的希伯來人,也比較友善。後來,到了埃及第十八王朝的時候,也就是在祖前1570年左右,從南部,地勢比較高的上埃及,
272.944	291.56	這個埃及人就往北進攻就推翻了希克索斯人所建立的這個王朝把他們趕出去埃及以外把他們趕回中東地區所以這個就是這邊所說的有不認識約瑟的新王起來
292.261	315.412	起來這個字並不是舊約裡面常常用的新王登基的那個字。所以他指的並不是一個新的一位國王起來,他指的是一個朝代的興起。所以這些新興起的第十八王朝,他們基本上不太瞭解以前約瑟對於埃及有什麼貢獻。
316.032	328.856	所以他們就起來治理了埃及這個地方。這個王就對他的百姓說,看啊,這以色列民比我們還多。他們已經很討厭這個外族人入侵。
329.684	352.23	統治他們多年的一個痛苦的歷史。現在就看到沒有被趕走的這個以色列人就很不順眼。因此這個王就對他的百姓說,看啊,這以色列民比我們還多。他們都住在這個尼羅河三角洲東半部的這個戈山地。啊,而且呢,他又比我們強盛。
353.183	380.497	因為人口很多而且以前希克索斯人他們對約瑟他們的後代非常的好第十節來吧我們不如用巧技待他們我們不如用巧技待他們這麼長的一句中文希伯來文只有一個字叫做聰明就是說來吧我們用我們的聰明來制服這些以色列人
381.51	401.011	恐怕他們越來越多,人口越來越多,多起來,日後若遇什麼徵戰的事,他們就會聯合我們的仇敵攻擊我們,然後離開這地區了。這些從南部往北打上來的這些埃及人,
401.732	428.168	他們被這個外族統治久了就很仇視也是從外地來的以色列人他們就很擔心哪一天我們跟這個中東地區的這些亞洲人打仗的時候這一些希伯來人或是以色列人搞不好會吃力爬外聯合一樣是亞洲人的敵人然後呢來反叛我們所以我們就要想辦法
429.428	441.413	這個來制服他們。免得他們以後聯合我們的仇敵來攻擊我們而離開這地區。這個想法很有意思。法老跟埃及人基本上他們
442.534	468.849	並不希望這個以色列人,像希克索斯人一樣,被他們趕出去埃及。他們反而是想要利用這麼多的以色列人來做他們廉價的奴隸,廉價的勞工。所以他們並不是要把他們也趕出去,他們是要把他們留下來,但是要壓榨他們,剝削他們,然後做他們廉價的勞工。
469.855	493.232	好,我們繼續來讀第十一節到第十四節的經文。十一節,於是埃及人就想出一個方法來虐待這些以色列人。他們就派督公的來挾制以色列人,加重擔來苦害他們。
494.036	520.126	那這些以色列人他們就很可憐啊他們就為法老建造兩座積貨城就是大型的這個儲存各種的這個糧食也好物品也好這些的大型的這些城市的建造的計劃那他們原本是這個遊牧民族牧羊人現在都卻被抓來
520.913	538.601	做這個土木工程,真的是非常的可憐。那更可憐的是,他們是上帝的兒女,卻被法老強迫來建造兩座積禍城。這兩座積禍城的名字,一個叫彼東,一個叫藍塞。
539.701	559.416	那彼東他的意思是雅頓的宮殿。雅頓是什麼呢?雅頓就是埃及人拜的偶像,就是太陽神。後來他的名字叫做Ra。所以呢,明明是上帝的兒女,卻要做苦工。
560.572	590.203	然後把自己的青春歲月跟生命,被迫投入建造以偶像的名字來命名的兩座城。一個叫做亞比東,就是雅頓的宮殿,或是日神的宮殿。第二個叫蘭賽,蘭賽的意思就是日神Ra的兒子。所以兩個其實都是跟這個太陽神的崇拜有關係的。那上帝的兒女,
591.186	619.111	今天卻不能敬拜上帝反正他們的一生都要做奴隸只是為了建造以偶像為名的城市你說這樣的生命可不可憐也可不可悲呢?第十二節指示埃及人越發來苦害他們想不到這些以色列人越發多起來人口越深越多而且怎麼樣越發的蔓延
619.991	646.896	不僅他們在原本的戈山地的人口沒有減少甚至進一步他們在彼東藍塞被迫做苦工的人口也越生越多埃及人就因此因以色列人更加的醜煩十三節埃及人就嚴嚴地使以色列人做工使他們因做苦工覺得命苦
647.534	656.937	無論是和泥、是做磚、是做田間各樣的工,在一切的工上都嚴嚴的對待他們。
658.37	683.76	想說這個以色列人怎麼逼迫他們人口沒有減少還越生越多不僅在各山地人越來越多現在在城市地區他們人也越生越多因此埃及人只好怎麼樣想辦法讓他們做更多的苦工拼命的壓榨他們剝削他們讓他們累到沒有力氣起來反抗埃及人弟兄姊妹
684.36	700.255	當我們生活沒有意象生命沒有使命的時候我們就很像那個渾渾噩噩活在這個世界上我們不知道為誰而活為誰而忙不知不覺當中
700.896	727.098	這一生的青春歲月都在為偶像賣命都在為各種的不是屬於神的那些價值觀那些勢力甚至是偶像來賣命以色列人現在的光景就是如此因此不是隻要這個生養眾多遍滿地面就好了你不起來治理這地仇敵就來治理你的生命
727.671	739.282	你這一輩子就淪為法老。法老就很像醜敵的地上的代表人。你這一輩子就淪為這個世界跟法老手下可憐的奴工。
741.067	763.441	你只要想要去思考人生的價值跟意義的時候。這個法老跟這個世界就給你更累。讓你累到沒有時間和力氣。去思考活著的價值和意義到底是什麼。我們一起來禱告。主幫助我們沒有異象名就放肆。因此懇求主我們既然是神的兒女。
763.865	775.404	我們這一生的建造,就應該是建造神的國度,而不是建造太陽神的宮殿,也不是為太陽神的兒子來建造城市。因此,主懇求禰幫助我們,
776.032	776.873	願神賜福大家。
