start	end	text
18.865	22.867	弟兄姊妹平安，我們按照《每日人經》事宜的進度一起來思想《出埃及記》第35章。
22.867	27.449	首先我們透過Drama Bible一起來讀第一節到第三節。
27.449	50.568	《出埃及記》第35章摩西召聚以色列全會眾這是耶和華所吩咐的話叫你們照著行 六日要做工,第七日乃為聖日,當向耶和華守為安息聖日。
50.568	54.949	凡這日之內做工的,必把他致死。
54.949	61.931	當安息日,不可在你們一切的住處生活。
61.931	68.913	第一節摩西召聚以色列群會眾,對他們說話,吩咐他們要守安息日。
68.913	75.574	第三節特別提醒, 當安息日的時候﹐不可在你們一切的住處生火。
75.574	80.096	就是這個日常生活﹐裡面也不可以起火。
80.096	87.920	然後甚至包含建造會幕﹐所需要進行的聖工﹐有時候也需要起這個生火起火﹐都不可以。
87.920	93.863	不論是做你日常的生活﹐甚至做聖工﹐都不可以來做其他的事情。
93.863	96.604	那天就是好好的清淨神。
96.604	127.786	由於35章以後﹐很多的經文﹐我們在過去﹐ 摩西對以色列全會眾說,耶和華所吩咐的是這樣, 你們中間要拿禮物獻給耶和華。
127.786	131.949	凡樂意獻的﹐可以拿耶和華的禮物來。
131.949	152.424	就是金、銀、銅﹐藍色、紫色、珠紅色獻﹐細麻、山羊毛﹐染紅的公羊皮﹐海狗皮、造夾木﹐點燈的油﹐並做高油和香的香料。
154.036	162.878	紅馬腦與別樣的寶石﹐可以相牽在以福德和胸牌上。
162.878	198.143	你們中間﹐凡心裡有智慧的﹐都要來做耶和華一切所吩咐的﹐就是帳幕和帳幕的罩篷﹐並帳幕的蓋﹐鉤子﹐板﹐栓﹐柱子﹐戴帽的座﹐ 貴和貴的槓﹐詩人座﹐和遮掩櫃的幔子﹐桌子和桌子的槓﹐與桌子的一切器具﹐並陳設餅。
198.143	211.473	燈臺和燈臺的器具﹐燈盞並點燈的油﹐香檀和檀的槓﹐高油和辛香的香料﹐並帳幕門口的簾子。
213.541	259.825	繁紀壇和壇的童話﹐壇的槓並壇的一切器具﹐錫鑿盆和盆座﹐院子的圍子和圍子的柱子﹐袋帽的座和院子的門簾﹐帳幕的訣子並院子的訣子﹐和這兩處的繩子﹐ 第四節到第九節的部分,我們之前也談過了,我們可以透過兩張照片,來看一下整個會幕跟院子它的一個全景。
259.825	267.786	第一張照片,我們可以來看一下,這個在曠野的時候,他們要立起一個這樣的會幕,以及這樣的一個外面的院子。
268.524	285.136	那第二張照片,顏色比較鮮豔,因為其實它有一些部分是彩色的,它在編織那些幔子的時候,還有一些皮是有染色的,所以有些部分是彩色的,這個我們可以來思想一下。
285.136	335.805	第十節以後我們可以來看第三張照片,它是一個平面圖,它把這邊裡面所有的這些神聖的器具,包含約櫃、金香壇、 以色列全匯眾從摩西面前退去, 凡心裡受感和甘心樂意的,都拿耶和華的禮物來,用以做繪墓和其中一切的使用,又用以做聖衣。
335.805	346.736	凡心裡樂意獻禮物的,連男帶女,各將金器,就是胸前針,耳環,打印的戒指和手串,帶來獻給耶和華。
348.797	360.447	凡有藍色、紫色、珠紅色線、細麻、山羊毛、染紅的公羊皮、海狗皮的都拿了來。
360.447	364.010	凡獻銀子和銅給耶和華為禮物的都拿了來。
364.010	370.715	凡有造夾木可做什麼使用的也拿了來。
370.715	373.517	凡心中有智慧的婦女親手仿線。
374.428	381.173	把所仿的藍色、紫色、珠紅色線和細麻都拿了來。
381.173	387.137	凡有智慧、心理受感的婦女﹐就仿山羊毛。
387.137	396.264	眾官長把紅麻腦和別樣的寶石﹐可以鑲嵌在以夫德與胸牌上的都拿了來。
396.264	399.647	用拿香料做香﹐拿油點燈做高油。
401.613	415.440	以色列人,無論男女,凡甘心樂意獻禮物給耶和華的,都將禮物拿來,做耶和華藉摩西所吩咐的一切工。
415.440	431.176	二十節,那全以色列會眾從摩西面前退去,就代表說他們知道了, 這是上帝再次吩咐,要把這些貴重的材料都奉獻出來,拿來給神用,建造會幕。
