start	end	text
4.155	7.797	弟兄姊妹平安，我們一起來思想詩篇第九十九篇。
7.797	18.801	詩篇從九十六篇到九十九篇這四篇詩篇裡面,其中第一首跟第三首很像,第二首跟第四首也很像。
18.801	26.765	這四首詩被稱為耶和華作王詩,例如第一首跟第三首就是九十六跟九十八他們的結構。
27.125	33.830	一開始都是詩人呼籲以色列百姓要向耶和華唱一首新的歌。
33.830	36.291	為什麼要唱一首新的歌呢?
36.291	40.755	第二,因為全地都要來送戰耶和華。
40.755	44.257	而為什麼全地都要來送戰耶和華呢?
44.257	56.626	因為全地都非常熱烈的歡迎跟期待那位會用公義公正對待審判萬民跟萬有的這位耶和華來做王。
57.927	63.309	而詩篇第97篇跟99篇的結構也很類似。
63.309	68.951	一開始他們都先宣告耶和華做王了,祂超越一切。
68.951	76.433	第二個就會開始描述,祂做王乃是做在公義公正的寶座上做著為王。
76.433	83.996	而這公義公正的寶座,就設立在神所揀選的百姓當中,神所揀選的席安裡面。
85.094	87.856	代表神的揀選的救贖。
87.856	97.101	第四個,因此呢,人應當以聖節跟公義來回應這位公正、聖節的上帝。
97.101	99.923	我們來看詩篇第99篇。
99.923	102.865	耶和華作王,萬民當顫抖。
102.865	108.488	為什麼耶和華作王,萬民要敬畏而顫抖呢?
108.488	113.872	因為祂坐在二基督伯上,所以呢,地當動搖。
115.435	117.877	二基督伯上指的是什麼?
117.877	121.119	在約櫃的上面有兩個基督伯。
121.119	123.540	基督伯就是天使。
123.540	127.482	兩個基督伯面對面翅膀張開。
127.482	131.705	翅膀張開一方面就遮蓋了約櫃。
131.705	139.590	因為約櫃裡面有神所頒布給摩西上面刻著十戒的石板。
139.590	141.491	代表神的律法。
141.491	151.932	人面對 律法的時候,因為人犯罪,所以心中就是對於神的公正的審判,會害怕。
151.932	155.695	所以需要用基督伯的翅膀,把它遮蓋起來。
155.695	167.285	第二個,基督伯張開了翅膀的上面,看起來像一個座位,因此呢,也是耶和華寶座的所在,耶和華祂同在的所在。
167.285	174.591	因此呢,當人面對這位公正審判的耶和華做王的時候, 應當要敬畏祂。
174.591	180.612	第二節,耶和華在席安為大,祂超乎萬民之上。
180.612	193.175	席安就代表是耶路撒冷,代表上帝祂不但是一位公正審判的上帝,祂也是一位慈愛救贖,慈愛揀選的上帝。
193.175	199.317	第三節,他們當稱讚祂大而可畏的名,祂本為聖。
200.179	232.744	詩篇99篇在每一個段落的最後一句話就是呼籲並且宣告耶和華祂本為聖因此我們要以聖節跟公義來回應這位作王、審判的上帝第四節王有能力喜愛公平堅立公正在雅各中施行公平與公義你們當遵從耶和華我們的神 在祂的腳凳前下拜,祂本為聖。
232.744	240.989	第二段進一步來描述這位上帝,祂不僅有能力,祂更喜愛的是公平。
240.989	258.951	有時候我們常常呼求這位滿有能力的上帝施恩拯救我們,但是我們常常也忘記,就是特別在詩篇裡面有一種 結構是我們常常現代基督徒不太能夠體會的。
258.951	267.698	就是一方面神是慈愛拯救的上帝,另外一方面神也是公義審判的上帝。
267.698	275.564	也就是說,呼求神的慈愛拯救,等於同時在呼求神公義的審判領導。
276.493	279.954	我們常常只要神的能力來拯救。
279.954	283.134	我們常常只要神的慈愛來憐憫我們。
283.134	291.916	可是我們卻不願意,也不太敢,讓這位公義、公平、公正的神,祂的審判領導。
291.916	309.345	因此呢,有時候我們在讀這個耶和華作王詩的時候,當我們越是去誇耀耶和華作王的偉大,而我們自己的生命卻沒有辦法以聖節、公義、 公正來回應上帝的時候。
309.345	313.776	我們越誇耀耶和華的榮耀跟能力和偉大。
314.428	316.549	以及祂對我的拯救。
316.549	320.632	對那些外邦人來講,祂越不想信這位上帝。
320.632	321.572	為什麼?
321.572	323.733	因為我們生命沒有見證。
323.733	328.476	對這些第三者而言,耶和華是是非不分的神。
328.476	338.282	只要有人拜祂,只要有人給祂拍拍馬屁,祂就不分是非的拯救那些沒有見證的基督徒。
338.882	345.508	怪不得祂們越聽我們,誦讚耶和華作王的偉大,祂們越不相信神。
345.508	348.030	這是我們要特別留意的。
348.030	351.874	這也是讀詩篇的時候,給我們最大的提醒。
351.874	417.336	這邊講到說,在祂面前,我們要敬畏祂, 向這位聖結公義的神回應祂在祂寶座的腳凳前寶座很高嘛所以寶座前面會有一個腳凳方便讓君王可以先踩在腳凳上然後再坐上去第二段仍然是以祂本為聖來提醒送在耶和華做王的人要記得祂本為聖因此我們要以聖結為裝飾來回應祂 第六節在祂的祭司中有摩西和雅倫在求告祂名的人當中有撒母耳在這邊提到有三位角色是摩西、雅倫和撒母耳我們待會兒會看見他們三位呢他們是站在上帝跟人中間的中間者也就是所謂的中保而這個中保呢站在罪人 以及公義的上帝的中間,他們的角色是什麼呢?
417.336	422.939	第一,他們求告耶和華,祂就應允他們。
422.939	433.303	這三位是代求者,代表這些軟弱的百姓向耶和華呼求耶和華的赦罪之恩。
433.303	437.645	因此,他們求告耶和華,耶和華就應允他們。
438.387	467.539	第七節談到另外一方面這三位的角色他在雲柱中對他們說話他們遵守他的法度和他所賜給他們的律例這邊代表說這三位不僅是代求者這三位也是 代宣者,就是代表耶和華向百姓宣告神的法度、神的律例,要百姓來遵守。
467.539	473.301	因此,中保他的工作就是站在上帝跟人的中間。
473.301	480.885	一方面, 代表人向上帝獻上呼求、禱告、獻上贖罪祭。
480.885	491.832	二方面,代表上帝向人宣告上帝的法則、上帝的旨意、上帝的話語,要人遵守。
491.832	498.236	在裡面也來代表上帝宣告對人的赦免。
498.236	502.759	最完美的一位宗保當然就是主耶穌基督。
502.759	513.361	第八節, 耶和華我們的神啊,祢應允他們, 你是赦免祂們的神﹐卻按祂們所行的﹐報應祂們。
513.361	516.802	中文這邊讓我們在理解上有一點困惑。
516.802	526.006	就是耶和華我們的神﹐你既然已經應允祂們﹐也赦免祂們﹐為什麼卻是按祂們所行的﹐報應祂們呢?
526.006	531.569	我們在這邊中文翻譯可以把卻﹐可以把它改調整成雖然。
531.569	583.807	也就是說﹐耶和華雖然你﹐ 曾經按照祂們所犯的罪祂們不遵守祢的律法祢已經管教祂們了懲罰祂們了雖然祢已經按祂們所行的報應祂們但是現在這一些宗保們要向耶和華呼求神的赦罪之恩可以臨到祂們第九節祢們要遵從耶和華我們的神在祂的聖山下拜因為耶和華我們的神本為聖 非常感恩最後仍然是回到用聖結的生命用在主的面前的悔改的生命來回應這位公正公平審判的上帝 也是來回應這位願意赦免施慈愛拯救的上帝。
583.807	589.113	我們在結束前再次把99篇1到9節讀一次。
589.113	592.276	耶和華作王,萬民當戰鬥。
592.276	596.100	他坐在二基路伯上,帝當動搖。
596.100	601.005	耶和華在錫安偉大,他超乎萬民之上。
601.903	606.866	他們當稱讚祂大而可畏的名,祂本為聖。
606.866	614.710	王有能力,喜愛公平,堅立公正,在雅各中施行公平和公義。
614.710	622.374	你們當遵從耶和華我們的神,在祂腳凳前下拜,祂本為聖。
622.374	628.377	在祂的祭司中有摩西和亞倫,在求告祂名的人中有薩姆爾。
628.377	640.145	他們求告耶和華, 祂就應允他們,祂在雲柱中對他們說話,他們遵守祂的法度和祂所賜給他們的律例。
640.145	649.610	耶和華我們的神啊,祢應允他們,祢是赦免他們的神,雖然按他們所行的報應他們。
649.610	657.538	你們要遵從耶和華我們的神,在祂的聖山下拜, 因為耶和華我們的神本為聖。
657.538	659.219	我們一起來禱告。
659.219	663.361	是的主,祢是以聖節公義為寶座的上帝。
663.361	677.390	因此當我們每一次歡慶祢做王的時候,我們更要警醒,求聖靈光照,讓我們也能夠以公義、公正、聖節慈愛來回應祢這位上帝。
677.390	681.933	我們若有軟弱、得罪祢的地方,也求神赦免我們。
682.415	685.619	使我們生命被祢恢復。
685.619	687.801	能夠來榮耀祢的名。
687.801	692.127	這才是真正的心裡面尊耶和華為王。
692.127	693.929	尊耶和華為大。
693.929	694.990	謝謝主。
694.990	696.692	奉主耶穌的名禱告。
696.692	697.513	阿們。
697.513	698.815	願神祝福大家。
