start	end	text
4.036	20.655	弟兄姊妹平安，我們一起來思想,詩篇第114篇。詩篇從113到118篇,這六首哈利路亞詩,是以色列人他們在三大節期,逾越節、五旬節跟祝彭節,他們會在聖殿或是在個人的家中,
21.015	47.489	由這個長老或是家中的領袖﹐帶領大家在吃晚餐的時候﹐會唱的這六首詩。晚餐前先唱兩首﹐吃完了之後再唱四首。讓我們想起﹐耶穌基督在最後晚餐的時候﹐祂幫門徒洗完腳﹐要吃飯的時候﹐可能就先帶著祂的門徒﹐先唱第一首跟第二首。
48.029	75.143	而當祂吃完晚餐之後,也剝了餅,分了杯之後,帶領門徒們到橄欖山的科西馬林園去禱告的路上,就唱後面四首。不要忘記這六首都是讚美神的哈利路亞詩。而耶穌在那一天晚上知道祂的門徒都要出賣祂。祂的心情的沉重,我們是一定很難去理解的。
75.623	102.377	但是耶穌在這樣的光景裡面,仍然堅信依靠神,向神唱出Hallelujah,真的是非常值得我們去省思跟效法的榜樣。人生的路上,一人的道路,一定也會遇到風浪,但是我們要堅信依靠神,思想神過去的恩典以及將來的應許,我們就可以重新得力,能夠向神說Hallelujah。
103.763	124.253	114篇在這個舊約聖經的希臘文譯本叫做七十四譯本裡面他把113篇最後一句的你們要讚美耶和華也把它歸給114篇的第一句這樣子才有辦法讓114篇也成為有
124.974	152.825	你們要讚美耶和華這樣的句子,就是哈利路亞的一個句子。他才能夠成為一個哈利路亞詩。第一節,以色列出了埃及,雅各加離開說異言之民。異言就是外國語言。上帝帶領以色列出了埃及,離開了這些說外國話的埃及人的地方。
153.695	178.321	要去哪裡呢?要去做什麼呢?第二節就告訴我們。那時猶大成為主的聖所。以色列成為祂所治理的國度。上帝是當得大讚美的。祂把祂的百姓帶離開埃及。他們在埃及是做奴隸的。神把他們帶出來,進到應許之地。
179.394	200.111	猶大成為神同在,神所治理他們的聖所。以色列成為上帝親自帶領的國度。從出了埃及,到成了神的國度。這真是值得以色列百姓常常紀唸的。
200.811	228.977	神帶領我們出了滅亡。出了黑暗。成為聖潔的百姓。天父的兒女。我們每次思想到這麼大的變化。我們是不是也應該要向神說。哈利路亞。第三節。滄海看見就奔逃。約旦河也倒流。大山擁躍如公羊。小山跳舞如羊羔。
230.452	251.473	參海啊,你為何奔逃呢?約旦啊,你為何倒流呢?大山啊,你為何擁躍如公羊呢?小山啊,你為何跳舞如羊羔呢?大地啊,你應見主的面,就是雅各神的面,便要震動。
252.418	272.839	他叫磐石,變為水池,叫尖石,變為泉源。詩人妙筆生花。他說,這個大海,就是紅海,看見了上帝帶領祂的百姓出埃及,這個連紅海都要分開。
273.66	298.515	連滄海都要奔逃。海啊、河啊、山啊、大磐石啊,這些原本都是不會動搖的,可是看見了神這麼偉大的拯救的作為,連他們都動搖了,連他們都讓路了,連他們都開路了,好讓上帝帶領祂的百姓出埃及,
299.701	327.521	進到迦南地。哇!真是非常的生動喔!因此這邊講到過鴻海過約旦河第四節講到那個大山都跳走了如同公羊跳走了不敢來阻擋上帝的道路小山跳舞如羊羔原文沒有跳舞喔也就是大山跟小山都跳開瞭然後呢在這邊說大地
328.439	355.44	也因為看見主的面,祂也要震動、顫抖。第八節甚至連磐石變成水池。在跨延的時候,神使磐石出水,來解這些百姓的乾渴。叫堅實、堅固的磐石變為泉源,能夠使百姓有水可喝。
356.425	381.49	詩人真的是非常有創意的,來形容這樣生動的畫面。弟兄姊妹,我們這些出了埃及,成了神,榮耀國度的百姓的人,如果連滄海、江河、大山、小山、大地,都為之震動,
382.671	411.264	那我們這蒙大恩的人。豈不要跳起來歡呼嗎?還記得聖經說。我們這些蒙恩得救的人。如果不跳起來歡呼讚美神。連石頭都會跳起來了。連石頭都看不下去了。弟兄姊妹。哈利路亞師就是教導我們。要常常的來思想。神的恩典。思想神的創造之恩。神的揀選之恩。神的赦罪之恩。
412.244	433.064	我們要常常思想神諸般的恩典,我們就不會把眼光定睛在我們的困難,跟我們的軟弱失敗上,而定睛在神永遠的拯救,以及祂美好的應許。真的,我們若不起來歡呼讚美,連地上的石頭都要跳起來歡呼讚美了。我們一起來禱告。
433.951	448.481	主啊,我們要做一個思想恩典,數算恩典。主啊,向禰大讚美的人。主,我們肉不起來讚美禰,真的是忘恩的人。我們肉不起來讚美禰,連地上的石頭都要跳起來讚美禰。
449.394	465.679	主啊,禰的帶領,帶領奴隸出埃及而成為禰自己的百姓。帶領我們這些本來要滅亡的罪人,竟然成為禰聖潔、榮耀的兒女。主啊,連這個大山、小山、紅海、約旦河,
466.459	486.648	都不能攔阻禰的作為,因此仇敵跟罪惡也不能攔阻我們成聖的道路。主啊,天天保守我們的心,勝過保守一切。好,叫我們跟著禰歡呼向前,奉主耶穌的名禱告。阿們。願神祝福大家。
