start	end	text
4.121	7.824	弟兄姊妹平安，我們一起來思想,詩篇第九十五篇。
7.824	18.731	九十五篇到一百篇,這六篇詩篇,都是詩人帶領大家來到神的面前,向神歡呼敬拜的詩篇。
18.731	21.974	我們來看第九十五篇,第一節。
21.974	27.818	來呀,我們要向耶和華歌唱,向拯救我們的磐石歡呼。
29.155	40.701	我們要來感謝祂,第二節的意思是更往前一步,要來到祂面前感謝祂,用詩歌向祂來歡呼。
40.701	41.861	為什麼呢?
41.861	56.669	因耶和華為大神,為大王,超乎萬神之上,甚至地的深處是在祂的手中,山的高峰也屬於祂,海洋屬祂,是祂造的。
57.176	60.380	漢帝也是祂手所造的。
60.380	70.072	因此,詩人繼續說,來呀,我們要屈身敬拜,在造我們的耶和華面前跪下。
70.072	76.219	因為祂是我們的神,我們是祂草場的羊,是祂手下的民。
77.125	96.473	三次的來,一步一步的把人帶到耶和華的面前,最後甚至是屈身敬拜,向神跪下,唱歌歡呼感謝,並且宣告我們的神是大神,是大王,超乎萬神之上。
97.090	110.637	並且宣告,不論是地的深處,山的高峰,或是海洋,還是旱地,都是耶和華所造的,也都在祂的掌握之中。
110.637	120.522	我們跟祂的關係,是祂是我們的神,我們是祂的百姓,祂是我們的好牧者,我們要聽祂的話,讓祂帶領。
121.101	132.568	我們就可以在祂所帶領我們去的草場,成為一個充滿歡樂,敬拜神因主而豐盛的草場上的羊。
132.568	148.878	一到七節充滿了歡樂,充滿了敬拜裡面,大家對神的感恩跟送贊,對於神坐寶座、掌王權的一個宣告,對於我們跟神關係的一個宣告。
149.258	157.053	但是第八節要開始之前在第七節的最後一句話卻是一個轉捩點。
157.053	161.641	第七節的最後一句說,惟願你們今天聽祂的話。
162.637	201.319	如果我們向神怎麼樣的歌頌、怎麼樣的敬拜甚至是怎麼樣稱讚祂的名至高至大甚至不斷的宣稱我們自己是祂的百姓是祂的羊群但是如果我們不聽祂的話我們只是熱鬧一場敬拜的時候熱鬧一場宣告、禱告的時候沸沸揚揚禱告的詞藻非常的華麗可是我們心裡面是對祂是硬心的 不願意老老實實的從心裡面聽從祂的話,那這一切都是枉然的。
201.319	208.141	因此第七節最後一句說,惟願你們今天要聽祂的話。
208.141	209.801	如果不聽祂的話會怎麼樣呢?
209.801	245.293	第八節,你們不可硬著心, 不願意老老實實的打從心裡面信神的話順服神的話就代表我們的心對神是硬的我們的外表對神是火熱的熱切的但裡面的心對神是封閉的是剛硬的不願意打從心裡面聽從神的話就是向神硬著心你們不可硬著心 像當日在米利巴,就是在曠野的瑪薩。
245.293	246.254	在講什麼呢?
246.254	250.176	在講出埃及記第十七章第七節。
250.176	257.040	摩西要帶領百姓,他已經帶領百姓出埃及過鴻海,這時候在曠野。
257.841	261.164	很快就可以進入到應許之地了。
261.164	270.212	可是呢,在米利巴這個地方呢,百姓竟然只是因為沒有水可以喝,就跟摩西大吵大鬧。
270.212	278.599	其實摩西也知道,百姓雖然是跟他們大吵大鬧,其實是在跟神大吵大鬧。
278.599	282.643	神應許你們會離開埃及,也會離開曠野。
283.541	287.523	進到應許之地,流乃與密之地。
287.523	292.866	神講得非常清楚,但百姓心裡面就是信不過神。
292.866	297.328	遇到一點挫折,遇到一點困難,就跟神大吵大鬧。
297.328	302.251	前一分鐘還在歌頌神,前一秒鐘還在頌讚神的偉大。
302.551	334.252	下一秒鐘因為神沒有滿足你的一些需要你就跟神翻臉不認人跟神大吵大鬧跟神威脅神說我再也不要來教會我再也不要來信你了這就是打從心裡面不願意相信神的話不願意聽神的話一點風吹草動一點日曬雨淋就跟神大吵大鬧跟神試探神米粒巴的意思就是爭吵 瑪薩的意思就是試探。
334.252	341.056	遇到困難,心裡面不願意信靠神,跟神吵吵鬧鬧,試探神。
341.056	349.800	第九節,那時你們的祖宗視我、探我,並且觀看我的作為。
349.800	353.042	四十年之久,我厭煩那世代。
354.411	383.685	耶和華說不要像你們的祖先不要像出埃及的那第一代的以色列人短短幾個月就可以走到的路程他們卻在曠野走了四十年而且都全部死在曠野只有第二代的以色列人最後才進到應許之地第一代這些跟神 什麼事都跟神吵吵鬧鬧,什麼事都不信神,試探神的這些人。
383.685	390.469	最終神說,你們整整的四十年,四十年代表整整的一個世代。
390.469	396.812	你們這一個世代整整四十年,都不信任我,都不聽我的話。
396.812	408.981	光看我這麼多的神跡其事,光看我這麼多的作為, 你們仍然試探我,你們仍然不信我,因此我就厭煩你們這個世代。
408.981	417.348	因此呢,神說,這是心裡迷糊的百姓,竟不曉得我的作為。
417.348	422.732	所以我在怒中啟示說,他們斷不可進入我的安息。
423.968	426.449	這是心裡迷糊的百姓。
426.449	431.612	迷糊的意思,不是你所想像,哎呀,這個人好迷糊,好可愛。
431.612	434.293	弟兄姊妹,一點都不可愛。
434.293	439.776	試探神四十年,看神天天行神蹟,打死都不信。
439.776	442.797	硬心到底,哪來的可愛呢?
442.797	445.619	迷糊這個字的原文,它的意思就是犯錯。
447.159	450.602	翻成迷糊不如翻成迷路。
450.602	460.811	他們是迷路、走錯路、找不到路、偏行己路、打死不跟從神的路的一群百姓。
460.811	464.554	最後就讓神認平他們自己死在曠野。
465.435	477.188	這是心裏面迷糊的百姓,迷了路的百姓,心裏面偏行己路,倒閉在曠野的百姓,竟不曉得我的作為。
477.188	482.553	不曉得的原文是不認識,他們不認識我的作為,作為的原文就是道路。
483.114	488.057	他們偏行己路,所以他們不認識我的道路。
488.057	493.821	他們不認識,也不願意走上我要帶領他們出曠野的道路。
493.821	498.144	他們願意,他們寧可自己走自己的路,是在曠野裡面。
499.360	504.303	十一節,所以我在公義的憤怒裡面起誓。
504.303	507.025	神起誓、發誓,什麼意思?
507.025	510.928	就代表說神對他們的審判是確定了。
510.928	513.810	我們的話叫做三審定焉。
