start	end	text
3.899	6.763	弟兄姊妹平安，我們一起來思想,詩篇第108篇。
6.763	18.099	108篇非常的特別,因為它是由詩篇的57篇7到11節,以及詩篇第60篇的5到12節組合在一起的。
18.951	23.372	那第一節到第五節是屬於詩篇五十七篇。
23.372	55.148	我們先來讀神啊我心堅定我口要唱詩歌頌我口我的口原文是我的榮耀所以是神啊我心堅定我的榮耀要唱詩歌頌琴瑟啊你們當行啟我自己要及早行啟及早行啟的意思是我要喚醒黎明 耶和華,我要在萬民中稱謝祢,在列邦中歌頌祢。
55.148	61.012	以祢的慈愛大過諸天,祢的誠實達到窮倉。
61.012	67.796	神啊,願祢崇高過於諸天,願祢的榮耀高過全地。
67.796	75.881	三、四、五節常常在我們所歌唱的詩歌裡面,可以看到第三到第五節的詩歌的內容。
77.295	125.560	如果我們來參考詩篇第57篇他的詩題所作的註解當然詩題不一定真的是詩人原本自己所加上去的有可能也是後代人加上去的所以我們就可以參考用用就可以了 那邊的詩題說這可能是大衛在躲避掃羅的追殺的時候所寫的一首詩但不論他是不是在逃避掃羅的追殺但是從詩篇57篇的上下文來看大衛真的是很慘到處流亡到處被追殺那一個到處流亡到處被追殺的人他竟然說神啊我心堅定 應該是很不堅定吧。
125.560	128.040	所以大衛真的是很不容易。
128.040	130.561	大衛他就是堅定的依靠神。
130.561	134.802	他也知道一件事情,神在他生命中有護照。
134.802	141.324	他也知道一件事情,掃羅會追殺他,是因為掃羅嫉妒他。
141.324	145.185	嫉妒他成為神所高謀的受高者。
145.845	159.531	因此呢,大衛他雖然過著這個流亡的生活,但是呢,他心裡很堅定,因為他知道是出於神的護照,他願意背這個十字架。
159.531	166.154	因此呢,他不是狼狽的人,他認為他裡面應該是要有榮耀的人。
166.154	171.587	因此他說,神啊,我心堅定,我的榮耀, 要唱詩歌頌。
171.587	178.689	他認為琴跟色這些樂器都應該醒過來稱讚神。
178.689	181.310	他認為黑夜應該要退去。
181.310	185.212	他要喚醒黎明,讓這個黎明也來稱讚神。
186.271	197.943	第三節到第五節,他竟然這一位流亡者、逃難者,竟然還邀請列邦萬民跟他一起來稱謝神。
197.943	200.205	你就看他的心有多堅定。
200.205	202.567	你就看他對神何等的有信心。
203.148	205.449	祂邀請列邦萬民。
205.449	209.771	祂這時候其實是在列邦萬民中一個逃亡者。
209.771	212.452	祂竟然邀請列邦萬民跟祂一起來稱頌。
212.452	220.696	稱頌神的慈愛大過諸天,神的誠實達到窮倉。
220.696	227.640	祂邀請列邦萬民一起來稱頌神的崇高過於諸天,神的榮耀高過全地。
