start	end	text
4.138	8.620	弟兄姊妹平安，我們一起來思想,詩篇第104篇的下半段。
8.620	10.820	這是一首哈雷路亞詩。
10.820	17.323	所謂的哈雷路亞詩,就是在詩的開頭或是結尾,詩人大聲呼喊哈雷路亞。
17.323	21.464	哈雷路的意思就是,你們要讚美。
21.464	23.025	這是一個命令句。
23.025	25.966	亞就是雅未,耶和華的簡稱。
26.988	31.931	哈利路亞詩呢,它的內容都不是在為自己求什麼。
31.931	34.753	焦點都定睛在神的身上。
34.753	40.597	他們都是在讚美神、創造、救贖各樣奇妙的作為。
40.597	46.121	在四篇一百五十篇裡面,總共有十五篇的哈利路亞詩。
46.121	50.644	四篇一百五十篇分成五卷。
50.644	56.408	每一卷的最後,都是在稱誦、誦讚神一切的榮耀。
56.988	63.692	詩篇這個字的希伯來文tehillim,它的意思就是讚美師。
63.692	67.815	因此呢,讚美神,這是整個詩篇的精神。
67.815	79.102	我們有時候以為詩篇就是在向神求什麼,其實整個詩篇最寶貴的核心思想,就是把眼目定睛在神的身上,稱謝讚美神。
79.102	80.463	我們來看一下詩篇第104篇。
81.664	85.405	詩篇104篇,祂是在讚美神什麼呢?
85.405	91.426	讚美神是一位偉大、奇妙、信實慈愛的造物主。
91.426	101.948	祂用創世紀第一章、第二章,神用六天造天地萬物的這個過程,用詩歌的方式有更多的發揮。
101.948	104.308	我們來看第19節。
104.308	115.262	你安置月亮為定節令,日頭置之承諾, 你照黑暗為夜,林中的百獸就都爬出來。
115.262	119.664	哨狀獅子吼叫,要抓食,向神尋求食物。
119.664	124.026	日頭一出,獸便躲避,臥在洞裡。
124.026	128.048	人出去做工,勞碌直到晚上。
128.048	133.531	在創造的第四天,神讓太陽跟月亮為地球效力。
133.831	143.395	要預備以後,可以讓神要創造的萬物,可以有活動的時間,也可以有休息的時間。
143.395	145.936	神的安排非常的奇妙。
145.936	154.800	在這邊呢,夜晚祂讓那些動物起來活動,而白天換動物休息,人起來工作。
155.486	164.035	在這裡面﹐不論是人﹐還是神所創造的動物,他們都依靠神一切的供應。
