start	end	text
4.002	19.932	弟兄姊妹平安，我們一起來思想詩篇第100篇。詩篇從95篇到100篇是連續6篇詩人邀請眾人來向耶和華唱歌歡呼的一系列的詩篇。
21.596	43.243	其中中間的四篇96到99,我們稱它為耶和華作王詩。而頭尾的95到還有100,這兩篇他們也長得很相像。我們可以來看詩篇第100篇。普天下當向耶和華歡呼,你們當樂意侍奉耶和華。
43.916	69.347	當來向祂歌唱。世人邀請不僅是以色列人,而且是普天下全地,都應當能向耶和華歡呼。我們要留意一件事情,我們常常邀請很多人來認識神,來向神歡呼,可是我們自己並沒有樂意侍奉耶和華,我們是愁眉苦臉侍奉耶和華。
70.572	98.313	這邊的樂意侍奉指的是歡歡喜喜的服侍神。弟兄姊妹在給我們一個很好的提醒。如果我們一方面邀請別人來教會,邀請別人來認識上帝,可是二方面我們所顯露出的我們服侍神好累、好苦、一點都不喜樂,那別人怎麼敢來認識神?別人更不敢來服侍你的這位神。我想這是他詩篇給我們很好的提醒。
99.787	129.108	既然要服侍神,就當喜樂的歡呼,來服侍我們這位榮耀的主。第三節,你們當曉得耶和華是神,要讓自己也讓普天下,認識耶和華是神。那這位神是怎麼樣的神呢?提到兩方面,我們是祂造的,也是屬祂的。這邊讓我們來認識和稱頌祂是創造的神。再來,我們是祂的名,
129.684	156.262	也是祂草場的羊。怎麼講到這位上帝是揀選、救贖、牧羊我們的好牧人、好上帝。因此呢,全地都當歌頌認識這位神,祂是創造我們的神,同管宇宙萬有。祂是牧羊我們、救贖我們、揀選我們的好牧人、好上帝。
157.329	187.016	因此呢,當思想到神是一個這樣的神的時候,第四節,當稱謝進入祂的門,當讚美進入祂的院,當感謝祂稱頌祂的名,彷彿詩人像那個領隊一樣,帶著一群的敬拜者,從向神獻上感謝來進入大門,然後呢,讚美神進入神的院子裡面,
187.858	210.572	一步一步越來越靠近神的寶座,當感謝祂、稱頌祂。這給我們一個很好的提醒,因為我們是不是每一天都是在感謝、在稱謝、在數算恩典、在頌讚祂裡面,不斷的一步一步來朝見我們的神,靠近我們神的寶座。
211.152	235.629	還是我們每一天都是愁眉苦臉,很少感恩,很少喜樂。弟兄姊妹,詩篇提醒我們,要改變我們的態度。來朝見神,侍奉祂,歡歡喜喜的敬拜祂。第五節,因為耶和華本為善,祂的慈愛存到永遠,祂的信使直到萬代。當我們打起精神來,數算恩典,喜樂滿溢的,
236.749	262.137	進到神的寶座前的時候,我們就更加的認識祂的慈愛直到永遠,祂的信實直到萬代。我們繼續來看詩篇第101篇,詩題叫做大衛的詩。它不一定是原本詩篇101篇作者真正給的題目,所以我們就參考用。第一節開始,我要歌頌慈愛和公平,
262.756	287.158	耶和華,我要向你歌頌。我們已經談過很多次詩篇慈愛跟公平救贖跟公義的審判是不分家的因此我們要用詩篇來呼籲神的救贖的時候和慈愛的時候也要留意那我們是不是也可以面對這位公平審判的上帝呢?
287.858	316.948	常常我們只要神﹐對我的拯救跟慈愛﹐卻不要神的公平公義淩到我。這是不可以的。因為公義跟慈愛都是上帝的屬性。都是上帝聖結的屬性。它是不會分開的。我要歌唱慈愛和公平﹐耶和華我要向你歌頌。第二節﹐我要用智慧行完全的道。你幾時到我這裡來呢?
318.029	342.647	如何來邀請耶和華到我這裡來,邀請這位慈愛跟公平的上帝到我家裡面來,到我個人的生命裡面來。如果這首詩是大衛的詩,那就是這位以慈愛和公平的神,如何、什麼時候要來到我的國家的社會裡面呢?
344.138	368.082	因此呢,詩人他說我要用智慧來行禰的道。以此,好像我用智慧來行禰的道,好像有一條道路。一方面是我遵行禰的道,二方面藉由我遵行禰的道,好像耶和華禰也藉由這樣一條道,來到我們生命裡面。哇!好美的一個比喻喔!
369.292	391.138	我要存完全的心,行在我的家中。我的家中指的,就是以色列這個國家。我們可以常常用這首詩篇,來為國家祝福禱告。第三節,邪闢的事,我都不擺在我眼前。悖逆人所做的事,我甚恨惡,不容沾在我身上。
391.988	414.899	彎曲的心思我必遠離。一切的惡人我不認識。我不認識應該是說我不參與的意思。第五節在暗中蠶棒他鄰居的。就是在暗中說他鄰居壞話的。我必將他滅絕。眼目高傲心裡焦重的。我必不容他。
