start	end	text
4.104	8.466	弟兄姊妹平安，我們一起來思想,詩篇第105篇。
8.466	18.271	105篇也是一首哈雷路亞詩,因為在它的最後一節,你們要讚美耶和華,原文就是哈雷路亞。
18.271	27.536	105篇它的內容跟96篇和106篇一樣,大量的出現在歷代至上第16章。
27.536	30.678	因此它的作者很可能都是大衛。
31.800	36.303	而作為一首哈利路亞詩,一百零五篇也很有代表性。
36.303	43.207	因為整個一百零五篇裡面,都指向他,他,他,就是耶和華。
43.207	47.089	比較不是指著我,我,我,我的需要。
47.089	49.711	我們就來看一首,看一下這一首他的詩。
51.118	64.310	第一節,你們要稱謝耶和華,求告他的名,在萬民中傳揚他的作為,要向他唱詩歌頌,談論他一切奇妙的作為。
65.691	72.193	要以祂的聖名誇耀,尋求耶和華的人,心中應當歡喜。
72.193	77.894	要尋求耶和華與祂的能力,時常尋求祂的面。
77.894	80.235	1到4節告訴我們兩件事。
80.235	84.556	第一,要稱謝上帝揀選的作為。
85.196	93.283	第二,我們要來尋求這位超越萬神之神、萬王之王上帝的能力。
93.283	96.105	我們來看第五節到第七節。
96.105	108.096	他僕人亞伯拉罕的後裔,他所揀選雅各的子孫啊,你們要紀念他奇妙的作為和他的騎士,並他口中的叛語。
108.865	114.326	它是耶和華我們的神,全地都有祂的判斷。
114.326	121.708	104篇也是一首哈利路亞詩,主要是要來讚美上帝的創造。
121.708	128.330	105篇這一首哈利路亞詩,則是要讚美上帝的揀選。
128.330	139.801	第五到第七節告訴我們,上帝的揀選的奇妙作為,就是祂揀選祂的僕人,亞伯拉罕, 以及他們的後遺。
139.801	141.801	上帝要堅定這個約。
141.801	148.863	因此在第八節到第十一節,詩人說,他紀念他的約,直到永遠。
148.863	152.343	他所吩咐的話,直到千代。
152.343	161.185	永遠和千代,都代表上帝決定要堅守祂的揀選之約,永遠不改變。
162.005	177.492	不論遇到了什麼樣的狀況,甚至蒙他所揀選的亞伯拉罕跟他的後裔,不來跟神守約,神要施展祂的大能,要讓他們回頭過來,跟神守住這個約。
177.492	180.734	那這就是神祂最奇妙的揀選的作為。
183.217	189.340	第九節就是與亞伯拉罕所立的約,向以撒所起的事。
189.340	202.025	他又將這約向雅各定為利率,向以色列定為永遠的約,說我必將迦南地賜給你,做你產業的份。
203.217	234.551	這個簡選之約就是簡選這個亞伯拉罕跟他的後裔要將應許之地也就是迦南地賜給他們作為他們的產業作為他們的份但是呢上帝從人的角度來看上帝要來實現這個簡選之約看起來難度非常的高為什麼呢因為亞伯拉罕他們非常的弱小 所以十二節開始。
234.551	241.522	當時他們人丁有限,數目稀少,並且在那地為寄居的。
241.522	246.350	他們從這邦遊到那邦,從這國行到那國。
246.988	263.817	他們人丁稀少,數目有限,並且還是到處漂流做寄居的,也沒有自己的根據地,隨時都可能被在地的那些國家或民族所把他們消滅。
263.817	273.543	因此十四節,他不容什麼人欺負他們,為他們的緣故責備君王,就是責備這些外邦的國王。
274.428	288.330	雖然亞伯拉罕他們很弱小,他們起初很微小,但是神就是定義揀選他們,所以就保護他們,不容許外邦驕傲的國家跟國王欺負他們。
288.330	297.432	十五節耶和華說,不可難為我受膏的人,也不可惡待我的先知。
297.432	308.655	十六節因此他就做了一件事情,他命饑荒降在那地上, 將所倚靠的糧食全行斷絕。
308.655	328.071	上帝就開始擊打這些驕傲的國家跟國王,並且上帝彰顯祂要揀選這些外邦的國王和國家,他們所瞧不起的以色列人,正是神要揀選的僕人,來拯救這些國家,來祝福這些國家。
