start	end	text
3.695	9.740	弟兄姊妹平安，我們一起來思想是篇一百一十五篇,它也是一首哈利路亞詩。
9.740	20.628	第一節,耶和華,榮耀不要歸於我們,要因你的慈愛和誠實歸在你的名下。
20.628	38.622	我們讀第一節的時候,可能會認為說,很多人稱讚以色列人,因此他們很謙卑,說,哎呀,榮耀不要歸給我們,不要歸給我們, 要歸給我的神耶和華,因為祂的慈愛和誠實的緣故。
38.622	45.306	如果我們繼續讀第二節的時候,你就會發現,可能跟我們想的完全相反。
45.306	51.809	第二節,為何容外邦人說,他們的神在哪裡呢?
51.809	59.593	原來是外邦人在嘲笑以色列人,現在很落魄,現在很卑微。
60.435	68.037	以至於外邦人說,你們口口聲聲說,耶和華,耶和華,你們的神可以幫助你們。
68.037	71.939	你們的神現在在哪裡呢?
71.939	82.882	我們一般的反應是,如果有人看不起我們,嘲笑我們,我們就會立刻跟神說,主啊,求祢來幫助我,使我重新得著榮耀。
82.882	111.339	但是在這個時候,詩人卻是說,榮耀不要歸給我們, 第一節的原文按照希伯來文排列的順序是不要把榮耀歸給我們耶和華我想不是以色列人就是自甘墮落他希望永遠卑賤 而是祂知道一件事情,我們現在處境雖然很艱難,也受仇敵的欺壓。
111.339	119.442	但是主啊,我們現在看起來沒有榮耀,但是主祢的榮耀從來都沒有缺席。
119.442	124.824	因為祢對我們是又信實又慈愛的,祢一定會拯救我們的。
125.384	137.090	因此,雖然我們現在很沒有榮耀,但是我們要把一切的榮耀都歸給祢,因為祢是對我們信實又慈愛的耶和華。
137.090	142.872	第三節,然而我們的神在天上都隨自己的意旨行事。
142.872	146.454	外邦人笑他們說,你們的耶和華在哪裡呢?
146.454	147.354	睡著了嗎?
147.354	148.415	怎麼都沒有幫助你們?
149.872	157.322	以色列人說,不,我們的神在天上,祂都按著自己的意旨來行事。
157.322	161.808	原文就是,祂喜歡做什麼就做什麼。
161.808	166.774	因為以色列人相信,一切的主權都在神的手中。
167.671	170.773	神也會以信使跟慈愛待他們。
170.773	175.855	因此他們相信在地上,雖然我們現在遇到很多的患難。
175.855	180.678	但神在天上,仍然按照祂的旨意在行事。
180.678	189.482	而且有一天,我們一定會經歷到在地上,祂行事如同祂行事在天上。
189.482	193.224	祂的旨意行在地上,如同行在天上。
194.821	216.747	第四節,他們的偶像是金的,是銀的,是人手所造的,有口卻不能言,有眼卻不能看,有耳卻不能聽,有鼻卻不能聞,有手卻不能摸,有腳卻不能走,有喉嚨也不能出聲音。
216.747	222.168	造他的,要和他一樣,凡靠他的,也要如此。
223.575	242.834	詩人畫風一轉,當他相信我們的神坐在天上榮耀的寶座,他按自己的旨意行事,因此他有一天也會讓地上依靠他的百姓經歷到,他的旨意行在地上如同他的旨意行在天上一樣。
243.763	275.811	詩人畫風一轉就來嘲笑或是來諷刺這些外邦人他們自己的手所造的偶像雖然外邦人用金子銀子打造出金碧輝煌的偶像但這些偶像其實一點用處都沒有他們有眼有口有鼻有手有腳有喉嚨但卻都是死的 不像耶和華是又真又活的神。
275.811	292.014	第八節,詩人甚至說,這些製造偶像的外邦人也和他們所做出來的偶像一樣,凡靠他的也要如此,就是什麼都不能做,什麼都不能做就是無能。
292.014	295.555	而這些人,他們竟還嘲笑耶和華上帝。
296.527	302.875	第九節,以色列啊,你要倚靠耶和華,他是你的幫助和你的盾牌。
302.875	309.543	亞倫加啊,你要倚靠耶和華,他是你們的幫助和你們的盾牌。
309.543	314.990	你們敬畏耶和華的,要倚靠耶和華,他是你們的幫助和你們的盾牌。
315.776	324.599	耶和華向來眷顧我們,祂還要賜福給我們,要賜福給以色列的家,賜福給亞倫的家。
324.599	330.381	凡敬畏耶和華的,無論大小,主必賜福給他。
330.381	336.283	願耶和華教你們和你們的子孫,日漸加增。
336.283	339.304	你們蒙了造天地之耶和華的福。
340.538	347.902	詩人說,我們要來倚靠耶和華,因為耶和華是我們的幫助,是我們的盾牌。
347.902	361.269	雖然我們現在遇到敵人的嘲笑、欺壓,看起來很沒有榮耀,但是我們深深相信,敵人跟他們所製造出來的偶像,是沒有能力的。
361.269	367.312	因此,我們要全心的倚靠神,做我們的幫助,做我們的盾牌。
368.012	373.814	詩人一比較了,倚靠偶像,全然是枉然的。
373.814	378.636	以及倚靠耶和華上帝,終必得著幫助跟拯救。
378.636	384.098	就鼓勵他的弟兄姊妹,一起來倚靠讚美耶和華。
384.098	393.961	因為十三節說,凡敬畏耶和華的,無論大小,無論年紀的大跟小,無論地位的尊跟卑,主必賜福給他。
395.350	398.854	而且叫他們跟他們的子孫日漸加增。
398.854	406.504	代表上帝祂的恩典慈愛要祝福敬畏祂的人直到千代。
406.504	429.821	十五節這邊做了一個很好的對比偶像 的製造者他們做出了偶像偶像什麼都不能做而這些製造偶像的人也終必滅亡但是呢十五節這邊說到那位造天地的耶和華 卻能夠給我們真正的祝福跟幫助。
429.821	433.644	你們蒙了造天地之耶和華的福。
433.644	445.153	這跟人所造的偶像什麼都不能做,以及造偶像的人也終必羞愧,形成一個強烈的對比。
445.153	450.758	十六節,天是耶和華的天,地祂卻給了世人。
452.415	458.600	死人不能讚美耶和華,嚇到寂靜中的也都不能。
458.600	465.244	但我們要稱頌耶和華從今時直到永遠,你們要讚美耶和華。
465.244	473.010	十六節告訴我們,神坐在天上,祂正在按祂的旨意行做萬事。
473.010	479.435	祂把地上賞賜給了祂所愛的,祂所要祝福的人。
479.435	489.962	而在地上呢, 有兩種人,一種是死人,或是下到寂靜中的人,也就是下到陰間的人。
489.962	493.486	親愛的弟兄姊妹,這邊有兩層的意思。
493.486	503.455	第一,神非常看重祂自己所疼愛的百姓,不會隨隨便便就讓仇敵奪取他們的性命。
504.565	517.033	第二,這些製造偶像並且向神的聖名誇耀的人,他們其實跟他們所做的偶像一樣,毫無氣息。
517.033	523.718	他們雖然還活著,雖然很猖狂,但他們在神的眼中是活死人。
523.718	530.483	他們驕傲自大,不懂得也不知道要來讚美敬畏耶和華。
531.323	544.227	因此畫風一轉,這些活死人不認識神,自戀、沉溺在他們所做的偶像跟他們自己的榮耀身上。
544.227	557.352	但是我們這些蒙耶和華信實跟憐憫所祝福的人,我們不能像這些不認識神的活死人,他們沒有辦法來讚美耶和華,而我們卻要起來讚美耶和華。
558.046	559.347	感謝、讚美神。
559.347	563.290	我們要讚美耶和華,從今時直到永遠。
563.290	565.731	你們要讚美耶和華。
565.731	568.913	希伯來文的意思就是Hallelujah。
568.913	571.275	我們一起來禱告。
571.275	581.390	是的主,榮耀不要歸給我們,因為唯有祢的聖名, 因著祢的信使跟慈愛,配得一切的榮耀。
581.390	587.152	祢在天上坐著寶座,祢的眼目看顧地上祢所愛的人。
587.152	590.893	主,祢按照祢的意旨行做萬事。
590.893	595.814	主啊,偶像什麼都不能成就,製造偶像的人也終必失敗。
596.374	597.875	奉主耶穌的名禱告。
597.875	598.195	阿們。
598.195	600.035	願神祝福大家。
