start	end	text
3.592	5.774	弟兄姊妹平安，我們一起來思想。
5.774	8.537	詩篇第九十四篇第一節。
8.537	12.220	耶和華,你是深淵的神。
12.220	16.264	深淵的神啊,求你發出光來。
16.264	19.627	因此九十四篇是一首深淵詩。
19.627	23.190	詩篇裡面有很多向神深淵訴苦的詩。
24.684	42.289	很多時候我們透過讀詩篇真的可以去了解到一個信靠主的人也是一個有血有肉的人他遇到很多的事情他會困惑他等待主的拯救 有時候卻覺得等好久。
42.289	47.173	有時候他不明白,為什麼惡人蒼生,義人受欺壓。
47.173	52.937	因此呢,他常常會跟神訴苦、申冤,甚至有時候埋怨。
52.937	62.585	但是在所有的這些申冤史裡面,我們卻可以看見,當他向神開口、訴說的時候,聖靈在他裡面,就會給他力量。
62.585	91.078	就會讓他去想起, 你的神到底是一位怎麼樣的神﹖以及過去你是如何經歷過這位神的拯救﹖以至於讓你現在﹖雖然環境還沒有解決﹖環境還沒有改變﹖你就能夠重新因著思想﹖你的神是一位怎麼樣的神﹖以及過去神曾經怎麼樣拯救你﹖你就會對神重新有信心﹖因此詩篇最後的結局常常是﹖他就起來送戰神﹖ 靠主誇聖。
91.078	93.239	雖然環境不一定還沒有得勝。
93.239	96.481	但他心中已經與主一同得勝。
96.481	97.822	我們繼續看第二節。
97.822	99.543	審判世界的主啊。
99.543	100.964	求祢挺身而立。
101.869	105.572	是驕傲人受應得的報應。
105.572	136.168	這個應得在第15節他另外一個翻譯叫做轉回轉向轉一個方向好像說這個驕傲的人壞人一直沒有得到報應所以主啊求祢主持公道讓這個公理正義轉回去照著他該走的方向走不要讓惡人一直欺壓良善的義人 第三節,耶和華惡人夸聖要到幾時呢?
136.168	137.849	要到幾時呢?
137.849	139.529	重複代表怎麼樣?
139.529	143.811	心裡實在是迫切,因此跟主來催促。
143.811	150.173	第四節,他們叨叨敘敘說傲慢的話,一切作孽的人都自己誇張。
