start	end	text
4.138	10.341	弟兄姊妹平安，我們一起來思想,詩篇第119篇17節到32節。
10.341	19.824	詩篇119篇是一首智慧詩,希望我們得著真正的智慧,走義人的道路,不要走惡人的道路。
19.824	23.226	義人的道路是上帝要使我們蒙福的道路。
23.746	28.129	惡人的道路是會被上帝審判的滅亡道路。
28.129	42.298	它也是一首律法詩,所謂的律法詩就是,如果你真的想要過一個蒙福的人生,想要得著真正的智慧,你就需要來認識神的律法,並且遵行神的律法。
42.298	45.080	你這一生必定蒙神的祝福。
45.640	49.041	詩篇一百一十九篇也是一首字母詩。
49.041	64.543	字母詩的特色,就是每一節經文的第一個字的第一個字母,它是按照希伯來文的字母,Olive, Beth, Gimel, Dalet,二十二個字母這樣排列下來的。
64.543	68.924	就很像英文的ABCD這樣把它排列下來。
68.924	81.993	那因為希伯來文有二十二個字母, 而這個詩篇一百一十九篇是整個詩篇九首字母詩裡面的最精華的。
82.824	88.367	那它的這個每一個字母,它連續用八節。
88.367	93.449	那因為有二十二個字母,所以二十二乘以八就是一百七十六。
93.449	96.970	所以它是最長的詩篇有一百七十六節。
96.970	101.733	我們今天就來看十七節到三十二節。
101.733	113.538	十七節到二十四節,就是用希伯來文字母的第三個字母Gimel來做每一節 的第一個字。
113.538	115.258	的第一個字母。
115.258	116.859	我們來看一下。
116.859	117.279	17節。
117.279	125.822	求祢用厚恩﹐待祢的仆人﹐使我存活﹐我就遵守祢的話。
125.822	133.105	希伯來原文裡面﹐的第一個字﹐是待﹐就是對待。
133.105	137.907	求祢用厚恩﹐對待祢的仆人﹐對待是這一句話的﹐原文的第一個字。
138.712	199.300	詩篇一百一十九篇真的很有意思也很有智慧他每八節的一個段落裡面的第一節的第一個字母就是那八節的這個關鍵字因此呢對待這個字呢就是十七到二十四節這八節經文裡面的關鍵字這裡呢 祂要告訴我們上帝以真理對待我們跟惡人用虛妄對待我們是截然不同也是截然不同的結局十七節說上帝是用祂極大的恩典對待祂的仆人使祂的仆人可以存活因此我們就要遵守神的話語因為神的話語是使我存活的 十八節,求祢開我的眼睛,使我看出祢律法中的奇妙。
199.300	208.514	當我們被惡人對待的時候,心中很愁苦,那時候常常看神的話語, 看不出到底神的救恩在哪裡。
208.514	210.475	看不出神的幫助在哪裡。
210.475	217.359	看不出神要怎麼樣透過祂的話語,使我可以存活,以至於我願意遵守神的話。
217.359	219.600	因此我們需要聖靈的工作。
219.600	239.843	我們要懇求真理的聖靈,開我們的眼睛,在我們焦慮、困難,甚至是抱怨的時候, 我們要懇求聖靈開我們心中的眼睛,看出神律法中的奇妙,看出神今天要對我說出什麼樣寶貴的話,使我們可以存活。
239.843	247.687	耶穌曾經說過,人活著不是單靠食物,乃是靠神口裡所說的一切的話語。
248.848	253.771	第十九節我是在地上做寄居的。
253.771	256.772	求祢不要向我隱瞞祢的命令。
256.772	258.733	詩人這邊說的真好。
258.733	283.898	我們在地上看起來一方面是這個弱勢的好像敵人比較強勢我們是漂流寄居的但是呢其實我們更是天上的神的百姓因此呢畫風一轉 我們這些在地上做寄居的,但其實我們是神的子民。
283.898	291.843	因此神啊,祢不會向我們隱瞞祢對我們的話語,祢不會向我們隱藏祢對我們的命令。
291.843	296.646	因此,不要只想到你是寄居的,你就哀聲嘆氣。
296.646	303.611	你更要想到,你真實的身分是屬神的子民,神就不會向你隱藏祂的旨意。
305.282	310.588	二十節,我時常切慕你的典章,甚至心碎。
310.588	312.210	心碎的意思是心力交瘁。
312.210	319.658	就好像他一個人,他饑渴的,想要去看見神話語的奇妙。
320.350	328.936	他饑渴了,想要去得著神的話語,然後說,神啊,祢不要向我隱藏祢的話語。
328.936	336.581	他為了這樣的一個對神的話語,激進瘋狂的態度,到心力交瘁的態度。
336.581	342.806	因此呢,這是一個對神話語極大的切勿。
342.806	344.447	二十一節,受咒主。
345.555	349.457	偏離祢命令的驕傲人,祢已經責備他們。
349.457	354.800	求祢除掉我所受的羞辱和藐視,因我遵守祢的法度。
354.800	359.882	雖有首領作者妄論我,祢仆人卻思想祢的律例。
359.882	364.005	祢的法度是我所喜樂的,是我的謀事。
364.005	366.646	這邊講的真是棒。
366.646	373.369	詩人宣告,那些不倚靠祢的話語的人,他是受到祢公義審判,受到祢咒詛。
374.821	377.982	祂是驕傲的人,祢會責備他們。
377.982	385.404	甚至祂對我們的羞辱跟藐視,祂這樣子對待我們,是會被神來責備的。
385.404	389.245	祢也會來除掉他們對我們這種對待。
389.245	393.846	我們記得這17到24節關鍵字就是對待。
393.846	402.478	上帝用恩典對待我們,特別是透過祂的話語,讓祂的恩典, 大大的領導我們,對待我們。
402.478	406.541	而惡人對我們的對待,終必消滅。
406.541	426.849	因此呢,雖然有這些人藐視羞辱,甚至在那邊惡意的論斷神的百姓, 但是呢,神的仆人卻是不為所動,卻是急切的、可想的,要去思想神的律律。
426.849	434.031	因為只有思想神的話語的時候,我會得著喜樂,因為祂就是我的謀士。
434.031	438.172	祂使我知道,我該怎麼面對我的挑戰。
438.172	444.214	神會讓我看見祂話語裡面的智慧,使我存活,使我活命。
445.691	485.879	我們繼續來看下一段二十五節到三十二節第四個字母 Dalit我的性命幾乎歸於塵土求祢照祢的話將我救活在這個第四段二十五節到三十二節裡面它的每一節每一節的第一個字的第一個字母都是希伯來文字母的 Dalit 那在二十五節裡面的第一個字,就會成為這八節經文的關鍵字,就是歸於。
485.879	490.983	人生要歸於何處,就看你走什麼道路。
490.983	492.824	是走神的道路呢?
492.824	494.905	還是走滅亡的道路?
494.905	500.449	是遵行在神話語裡面的道路,還是偏行己路,最後滅亡?
501.869	502.589	二十五節。
502.589	505.110	我的性命幾乎歸於塵土。
505.110	507.911	就是快要死了。
507.911	511.313	求祢照祢的話將我救活。
511.313	520.957	神的話語是看起來生命困苦要死的人得著亮光、得著智慧。
520.957	523.438	如同剛剛我們所讀的二十四節。
524.258	529.122	祢的法度是我所喜樂的,是我的謀事。
529.122	531.604	神的話語是我們的謀事。
531.604	535.148	因此呢,求祢照祢的話將我救活。
535.148	536.469	二十六節。
536.469	540.132	我述說我所行的,祢應允了我。
540.132	542.474	求祢將祢的律例教訓我。
543.200	562.301	我述說我所行的我所行的就是想要走神的路因此求祢話語不要向我隱藏祢的話語向我實現使我蒙拯救 二十七節,求祢使我明白祢的訊詞,我就思想祢的其事。
562.301	563.922	詩人說得真好。
563.922	568.046	神的話語有時候不是,你想明白就能明白。
568.046	570.187	你說神跟我們猜謎嗎?
570.187	572.029	難道我們看不懂字嗎?
572.029	573.350	不是這個意思。
573.350	577.654	因為有時候我們的心思意念,被很多東西蒙蔽。
577.654	583.539	以至於,頭腦可以懂神的話語,心裡面不懂。
584.411	594.433	因此呢,我們要像詩人所說的,求祢使我明白祢的訊詞,我就思想祢的其事。
594.433	612.577	我們心裡面沒有明白神話語的心意,心裡面不信神的話語,我們就很難去理解,神在我們生命的過去、現在跟未來,所要行的一切寶貴的、奇妙的事情。
613.575	617.677	因此弟兄姊妹，我們要常常禱告。
617.677	618.477	謙卑。
618.477	619.998	不要驕傲。
619.998	621.979	恳求聖靈指教我們。
621.979	624.901	真的看見神話語的亮光。
624.901	628.483	照明我們心中的眼睛。
628.483	628.683	28節。
628.683	631.484	我的心因愁苦而消化。
631.484	634.606	求祢照祢的話使我堅立。
634.606	637.867	求祢使我離開奸詐的道。
637.867	641.249	開恩將祢的律法賜給我。
641.249	642.850	我拣選了忠信的道。
643.831	647.213	將祢的典章擺在我面前。
647.213	652.796	我持守祢的法度,耶和華求祢不要叫我羞愧。
652.796	659.600	祢開廣我心的時候,我就往祢命令的道上直奔。
659.600	670.909	我們剛說過這第四大段裡面它的關鍵字就是歸於 人生最後歸於何處﹐就看你走的是哪一條道路。
670.909	684.313	因此詩人說﹐我的心雖然因為愁苦而消化﹐但是我如果走祢的道﹐遵行祢的話﹐照著祢的話﹐我就會得以再次的﹐建立、站立的住。
684.313	704.476	因此呢﹐主啊﹐幫助我﹐讓我不要在患難中﹐在軟弱中﹐選擇奸詐的道﹐讓我離開奸詐的道﹐ 我要拣選忠信的道,就是對神有忠心,對神的話語有信心的這一條道路。
704.476	709.399	我要把你的典章擺在我的面前,持守你的法度。
709.399	716.082	因為我有這樣,才不會走上惡人的道路,結局就是羞愧。
717.278	728.585	因此呢,三十二節說,主啊,祢開廣我心的時候,開廣我心,就是使我的心舒暢,使我的心不自羞愧。
728.585	732.167	我就往祢的命令的道上直奔。
