start	end	text
3.763	7.605	弟兄姊妹平安，我們一起來思想,詩篇第106篇。
7.605	23.973	詩篇第106篇也是一首哈利路亞詩,它也跟105篇一樣是一首永史詩,就是歌詠耶和華上帝在以色列百姓歷史中偉大的作為,佩德他們的讚美。
24.633	31.755	第一節,你們要讚美耶和華,要稱謝耶和華,因祂本為善。
31.755	34.956	耶和華如何本為善呢?
34.956	38.797	因為祂的慈愛永遠長存。
38.797	44.918	因此,詩人在第一節就破題,告訴百姓為什麼我們應該要讚美耶和華。
44.918	47.919	你們要讚美耶和華的希伯來文就是Hallelujah。
48.985	71.240	因為祂的慈愛,我更喜歡的一個翻譯是守約之愛,因為祂的守約之愛永遠長存,不論百姓怎麼樣的頑耿悖逆,上帝對我們的守約之愛,卻永遠不停止,不廢棄,也不失敗。
71.240	76.484	第二節,誰能傳說耶和華的大能,誰能表明祂一切的美德呢?
77.875	93.267	上帝在對待以色列百姓的歷史,不斷地施展祂的大能,也不斷地彰顯祂各樣的美德,都是為了要向百姓不停止祂的守約之愛。
93.267	99.733	因此第三節,凡遵守公平、常行公義的人,這人便為有福。
100.828	107.310	第三節告訴我們,上帝不斷地向我們堅守這一份守約之愛的目標是什麼?
108.114	115.956	是為了讓我們這些常常不能向祂守約的人也來學習回應祂的守約之愛。
115.956	119.297	也來學習做一個守約的人。
119.297	124.058	做一個能夠遵守公平、常行公義的人。
124.058	126.099	回應上帝的教導跟吩咐。
126.099	129.280	這樣的人便為有福。
129.280	134.581	這樣的人面對上帝永遠長存的慈愛才不枉然。
135.896	153.446	第四節,耶和華,祢用恩惠待祢的百姓,求祢也用這恩惠紀念我,開祢的救恩眷顧我,使我見祢選民的福,樂祢國民的樂,與祢的產業一同誇耀。
153.446	172.258	當詩人自己,以及他的百姓,因為不斷地來經歷上帝的守約之愛, 使得我們的生命願意回轉歸向神,願意向神來守這份約,行祂的話語跟命令。
172.258	179.900	這樣的人,上帝會用恩惠來紀念他,會用救恩來眷顧他。
179.900	183.121	並且第五節說,使我見你選民的福。
184.155	215.747	福這個字它的原文就是第一節所稱讚耶和華的因祂本為善的那個善因此呢當一個願意向神所約之愛的人他的生命也會像神一樣成為美善並且呢樂你國民的樂 代表唯有這樣,才會真正的享受在上帝所賜給我們的福樂跟歡樂裡面。
215.747	230.190	也唯有這樣,我們才能夠指著耶和華我們的神誇耀,而不再因為被神管教,被首帝欺壓,而這個落入悲慘失敗的光景裡。
230.190	245.445	因此第五節非常的寶貴,一個向神守約的個人跟百姓, 他會怎麼樣,使我見你選民的福,樂你國民的樂,與你的產業一同誇耀。
245.445	260.445	第六節開始,詩人畫風一轉,他不斷地來說說,這位不斷地向我們存著守約之愛的神, 面對以色列百姓是不斷的不跟神守約。
260.445	262.726	不跟神守約之愛。
262.726	264.347	悖逆的百姓。
264.347	266.968	神是怎麼樣不斷的施展大能。
266.968	269.749	神又是不斷怎麼樣彰顯祂一切的美德。
270.742	277.386	第六節,我們與我們的祖宗一同犯罪,我們做了孽,行了惡。
