start	end	text
4.224	8.526	弟兄姊妹平安，我們一起來思想,詩篇第104篇。
8.526	12.567	104篇到106篇,我們稱呼它為哈雷路亞詩。
12.567	19.850	所謂的哈雷路亞詩,就是它的第一句,或是它的最後一句,是哈雷路亞。
19.850	23.431	哈雷路亞的意思就是,你們要讚美神。
23.431	27.133	哈雷路就是你們要讚美。
27.133	27.993	它是一個命令句。
29.480	33.623	也就是耶和華的簡稱說寫。
33.623	37.106	所以哈利路亞就是你們要讚美神。
37.106	42.010	哈利路亞詩在詩篇裡面總共有15首。
42.010	49.817	我們如果知道詩篇它的希伯來文的意思就是讚美詩的意思。
50.657	55.699	因此詩篇它整個的精神,就是要來讚美耶和華。
55.699	59.481	因此哈利路亞,你們要讚美神。
59.481	64.243	這十五首的讚美詩都非常的寶貴,也非常的特別。
64.243	71.627	因為讚美詩裡面,哈利路亞詩裡面呢,它都沒有要向神求什麼東西。
71.627	75.409	哈利路亞詩都是全部都單單在讚美神。
76.049	85.812	讚美神的創造,讚美神的救贖,讚美神祂的屬性,讚美神的一切豐盛美好,而不是要為自己求什麼。
85.812	88.093	這是哈利路亞式的特色。
88.093	93.455	在詩篇的150篇裡面,我們之前有分享過,它分成五卷。
94.548	100.536	而在每一卷的最後一句,都是在稱頌讚美神的。
100.536	106.845	因此,這個讚美師、哈利路亞師的精神,就是單單來讚美神。
107.568	109.369	沒有要為自己求什麼。
109.369	113.513	這是詩篇裡面最中心的核心價值。
113.513	115.414	我們來看一下第一節。
115.414	118.937	我的心啊,你要稱頌耶和華。
118.937	122.079	耶和華我的神啊,你為至大。
122.079	129.505	你以尊榮、威嚴為衣服,披上亮光,如披外袍。
129.505	152.278	詩篇104篇,他是在讚美 耶和華這位天地萬物的造物主宰因此呢他從第一節開始他用另外一種詩歌的方式 來描寫創世紀第一章跟第二章,神創造天地萬物的一切的過程。
152.278	162.566	因此我們看見第二節祂就有說,這位神是至大的神,祂披上的亮光如披上的外袍。
162.566	171.934	讓我們想起創世紀第一章創造的第一天,神說要有光就有光,上帝也創造出光來。
173.148	175.489	我們看看第二節下半段。
175.489	206.842	第二段講到,上帝創造天地萬物的第二天,祂把水跟空氣分開, 分開之後呢﹐就有了水﹐跟天。
206.842	227.692	因此呢﹐在這邊﹐詩人說﹐耶和華他鋪張窮倉﹐窮倉就是天空﹐如鋪幔子﹐很有創意耶﹐他講耶和華好像在支搭一個很大的帳篷﹐搭帳篷﹐那個帳篷﹐就好像把天空搭起來一樣。
227.692	241.583	然後呢﹐在水中﹐立樓格的棟樑﹐ 他的意思就是搭帳篷要有支架,那個支架就立在水中,就成為那個支架、那個棟樑。
241.583	250.371	所以他意思是說,上帝就創造祂自己榮耀的居所,在天地之間是耶和華榮耀的居所。
251.271	259.453	祂用雲彩為車輾,車輾就是馬車,這邊講的是好像是國王的馬車。
259.453	274.677	然後呢,天空中有雲做耶和華的馬車,有風做馬車的翅膀,讓神好像旋行在祂所創造的天地之間,繼續祂的創造的大功。
275.657	282.789	然後風跟火焰,這些大自然的一切所創造的,都是祂的仆役。
282.789	290.349	第五節, 耶華將地立在根基上,使地永不動搖。
290.349	296.551	你用深水遮蓋地面,猶如衣裳,諸水高過山林。
296.551	303.114	你的赤澤一發,水便奔逃,你的雷聲一發,水便奔流。
303.114	310.558	因此諸山升上,諸谷沉下,歸你為它所安定之地。
310.558	313.239	你定了界線,使水不能過去。
313.899	317.483	不再轉回遮蓋地面。
317.483	327.014	第五節後講到創世紀的第三天,上帝讓水跟乾旱的大地分開。
327.014	334.002	因此呢,第五節講,連地它的根基都是耶和華所立的。
334.002	344.591	使地 永遠不再動搖,甚至連豬水這些大水也不能夠再像以前一樣淹沒過這些乾旱的大地。
344.591	361.645	因此詩人用充滿創意的方式來描述耶和華發命令,如何使水跟乾旱的地整個分開,如何讓山可以上升陸地浮出來,谷可以下降沉入海底。
362.466	367.030	然後呢,讓海跟地立定了界線。
367.030	378.078	這一切都是準備要預備接下來的創造,因為神要開始創造有生命氣息的萬物,在地上、在海裡。
378.078	379.859	我們看第十節開始。
380.947	391.939	耶和華使泉源湧在山谷,流在山間,使野地的走獸游水喝,野驢得解其渴。
391.939	397.725	天上的飛鳥在水旁住宿,在樹枝上提叫。
397.725	407.716	他從樓閣中,就是耶和華他的居所,澆灌山林, 因祂作為的功效,地就富足。
407.716	419.569	耶和華祂使著大地被滋潤、被澆灌,以至於能夠長出各樣的植物、作物、果樹、森林。
419.569	423.433	因祂的作為的功效,地就豐足。
424.394	435.405	祂使草生長給六畜吃,使菜蔬發長供給人用,使人從地裡能得食物。
435.405	438.348	哇,食物節接下來描寫好美喔。
438.348	445.756	又得酒能悅人心,得油能潤人面,得糧能養人心。
446.988	453.991	沙番是一種野生的動物,大小大概跟兔子差不多大。
472.858	475.119	哇,這段的描述真棒。
475.119	495.948	這段描述說,當耶和華在創造第三天的時候,把海跟地分開了,接下來祂就要讓地開始被神來豐富,因為要透過地來滋養、供應在地上一切的走獸,還有未來的人類。
496.288	507.932	他們可以賴以為生的各樣的食物,青草、果樹,這些都是耶和華祂的預備與創造。
507.932	543.439	因此我們看見這個經文,真的是很感恩,好像神祂在創造這個萬物的時候,祂有祂豐富的智慧, 精心的設計他想到了各樣他所創造的動物有生命氣息的活物的時候他都為他預備了他們未來所需要的一切神在創造他們之前都先把他們預備好 讓我們看見整個世界都在神祂自己的同管萬有的智慧裡面蓬勃的發展。
543.439	547.122	今天的經文真的是非常的美妙。
547.122	555.850	詩人用一種不一樣詩歌的手法重新來詮釋《創世紀》第一章跟第二章神偉大的創造。
555.850	556.991	我們一起來禱告。
558.097	563.842	主啊,是的,我們要稱頌祢的偉大,稱頌祢這位偉大的造物主。
563.842	595.201	主,這個世界絕對不是偶然的,這個世界也不是沒有目的跟意義的,這個世界是要來彰顯祢自己的智慧,要來彰顯祢自己的榮耀,唯有祢能夠使無變為有, 說有就有,命利就利,一切都是從祢所創造的,一切也都是依靠祢的大能大力才能夠運行,一切最後也都要再一次的歸於祢,與祢合一,與祢和好。
595.201	602.444	主啊,我的心要稱頌祢,我的心要大大來讚美祢,奉主耶穌的名禱告,阿們。
602.444	603.445	願神祝福大家。
