start	end	text
4.258	16.175	弟兄姊妹平安，我們一起來思想,詩篇第102篇,詩題寫著說,困苦人發昏的時候,在耶和華面前吐露苦情的禱告。
16.175	19.660	這是一首詩篇裡面很常出現的訴苦詩。
20.742	28.729	詩篇裡面有很多詩篇都是向神訴苦,呼求神的憐憫跟神的拯救。
28.729	36.155	通常訴苦詩或是深淵詩,它們都是一種三段的段落結構。
36.155	42.321	第一大段就是向神訴苦,告訴神自己現在的處境有何等的悲慘。
42.321	50.042	第二段就是好像祂能夠靜下心來, 重新去思想神的屬性。
50.042	51.963	神是一位怎麼樣的神。
51.963	55.925	他過去曾經經歷過神怎麼樣的拯救。
55.925	57.626	就會進入第三段。
57.626	59.367	他就宣告神的憐憫。
59.367	63.149	宣告神的公義與慈愛。
63.149	66.071	好像詩人就環境沒有改變。
66.071	69.133	但是他就重新對神有了信心。
69.133	70.293	我們來看一下詩篇第102篇。
72.381	79.707	第一節,耶和華,求你聽我的禱告,容我的呼求達到你的面前。
79.707	85.031	好像是耶和華之前不願意聽詩人的禱告。
85.031	94.177	不是的,應該是說,詩人覺得他已經不斷的禱告,可是為什麼神的憐憫跟拯救,一詞還沒有領到呢?
94.923	105.065	這邊給我們一個很好的榜樣,有時候我們禱告,好像神還沒有垂聽,我們不要放棄,我們要繼續的來向神呼求。
105.065	111.606	第二節,我在急難的日子,求祢向我測耳,不要向我掩面。
111.606	116.427	我呼求的日子,求祢快快應允我。
116.427	131.016	因為我的年日如煙雲消滅, 我的骨頭如火把燒著,我的心悲傷如草枯幹,甚至我忘記吃飯。
131.016	144.787	因我哀哼的聲音,我的肉緊貼著骨頭,終日以淚洗面,瘦得剩皮包骨。
146.169	159.117	詩人在這邊說,他覺得他的年日如煙雲消滅,在愁苦、在憂愁裡面,生命一分一秒的逝去。
159.117	168.082	他的裡面,他的骨頭,好像被火把燒著,在裡面不斷的燃燒,不斷的消滅。
169.991	177.633	第六節祂說,我如同曠野的醍醐,我好像荒廠的蕭鳥。
177.633	190.055	這邊講到祂好像是被上帝拋棄,被世人拋棄,在曠野、在荒廠的兩種鳥。
190.055	199.197	而這兩種鳥在立位記第十一章裡面,說祂是屬於不潔淨的鳥,醍醐跟蕭鳥,蕭鳥就是貓頭鷹。
200.725	205.887	詩人說,他就是叫天天不應,叫地地不靈。
205.887	214.009	他如同被世人、被上帝拋棄,在曠野、在荒場的、不潔淨的人。
214.009	221.672	第七節,我僅醒不睡,我像房頂上孤單的麻雀。
221.672	224.473	他也沒有辦法吃,也沒有辦法睡。
226.186	233.134	他整夜睡不著的時候,覺得他自己很像在房頂上落單的麻雀。
233.134	241.403	麻雀通常都是成群結隊的,而他如今彷彿是被世人、被上帝遺棄的一隻孤鳥。
241.403	250.994	第八節,我的仇敵終日辱罵我,向我猖狂的人, 到底為什麼會弄得這麼的淒慘?
261.732	268.455	慢慢在第九節、第十節,詩人要說出他受苦的原因。
268.455	276.198	第九節,我吃過如灰,如同吃飯,我所喝的與眼淚摻雜。
276.198	279.660	這都因你的惱恨與憤怒。
279.660	283.021	你把我拾起來,又把我摔下去。
283.021	288.884	我的年日如日影偏斜,我也如草枯乾。
290.845	296.409	世人說祂所吃過的蘆灰如同吃飯一樣多。
296.409	308.519	蘆灰在這個舊約裡面,代表的是人向神自卑、悔改,代表生命裡面的沉痛與悲痛。
