start	end	text
4.377	6.039	弟兄姊妹平安，我們一起來思想。
6.039	9.082	列王記下第七章的第三節,開始到最後。
9.957	56.764	前文講到這個約蘭王他們的撒瑪利亞城被這個亞蘭王圍攻我想經文的很多的證據暗示著這都是亞蘭王跟北國的百姓一直背逆神以至於神就容許亞蘭王再次來進攻他們其實前一次神好不容易透過以利沙讓亞蘭王不再來攻打 可是呢,人就是這樣,神幫你解決一次問題之後,我們並沒有從裡面得到教訓,反而是在神幫我們解決困難之後,又回到過去的生活方式,繼續過一個得罪神的生活。
56.764	62.869	神就會容許仇敵再一次來攻擊我們,警告我們。
62.869	73.046	那在這過程中,越南王從來不反省自己是造成這個災難的兇手, 以至於祂的百姓已經人吃人了。
73.046	77.067	因此祂很生氣說祂要殺這個以利沙。
77.067	79.267	以利沙說你且慢殺我。
79.267	84.709	我告訴你明天這個時候不會再鬧大饑荒了。
84.709	88.130	這個會有吃不完的糧食。
88.130	100.845	然後呢這個參伏著這個雅蘭王的軍長就說很鐵齒就說就算耶和華把天上的窗戶打開 也不會有這種好事。
100.845	101.345	很鐵齒。
101.345	108.747	這讓我們想到另外一個,對耶和華很謙卑的,攙扶著王的軍長,是誰?
108.747	109.887	乃曼元帥。
109.887	113.188	亞蘭國的乃曼元帥。
113.188	118.109	第三節,我們來看以利沙所說的事情,會不會成就。
118.109	123.209	在城門那裡,城門以外,有四個長大麻瘋的人。
123.209	125.810	長大麻瘋的人,他們不能住在城內。
126.783	161.936	然後敵人又來攻打所以他們就卡在這個兩軍當中然後呢他們就說我們為什麼坐在這裡等死呢我們若說進城去吧城裡有饑荒我們進去也會死在那裡若在這裡坐著不動最後也是活活餓死來吧乾脆去投降雅蘭人他們若留我們一條命就活著若殺我們我們就死了吧 因此等到黃昏的時候,他們就起來往雅蘭人的軍營去。
161.936	165.397	結果呢,竟然一個人都沒有。
165.397	166.257	為什麼?
166.257	173.300	因為主使雅蘭人的軍隊聽見了車馬的聲音,是大軍的聲音。
174.175	196.423	他們就彼此說,哇,怎麼會有這麼龐大的部隊的車馬的聲音,讓我們聽見呢,這一定是以色列王,他用錢賄賂買了北邊的赫人的豬王,跟西南邊埃及人的豬王來攻擊我們。
196.423	202.326	在這個時候呢,這個雅蘭就是南敘利亞。
202.326	225.054	在這一段時間裡面, 之前北敘利亞曾經被亞述來控制,所以在約蘭的父親雅哈王的時候,雅哈王曾經跟雅蘭王、變哈達二世和南敘利亞的32個城市的君王組成聯軍。
