start	end	text
4.155	7.778	弟兄姊妹平安，我們一起來思想,列王記下第十五章。
7.778	19.388	列王記下走到第十五章了,我們看見最近幾章所看見的北國國王跟南國的國王,讓我們有很深的一些信仰和屬靈上的省思。
19.388	30.758	以南國國王為例,從這個約阿詩王,到這個亞馬謝王,到十五章這邊要講的亞薩利亞王,也就是很有名的烏西亞王。
31.357	32.918	這三個王都是怎麼樣?
32.918	36.140	一開始很好,後來怎麼樣?
36.140	40.442	通通走樣了,晚節不保。
40.442	41.682	然後呢?
41.682	44.184	約阿詩被暗殺。
44.184	46.425	亞馬謝被暗殺。
46.425	49.206	今天要講的亞薩利亞,就是烏利亞。
49.206	54.849	晚年直接被神咒詛,長大馬峰,晚節不保。
54.849	55.870	那北國狀況呢?
56.425	133.175	北國也有一個王叫約阿斯那時候同時北國跟南國的國王都叫約阿斯約阿斯王呢這個對神的透過以利沙的祝福和應許不當一回事漫不經心隨隨便便開窗戶射箭代表要擊敗東邊的雅蘭隨隨便便拿著弓箭打地板隨便打三下 不太想打所以以利沙很生氣說你為什麼不打多一點五六下就可以把雅蘭滅盡了你看他這樣漫不經心的對神的應許而他的兒子耶路不安二世也沒有特別敬畏神也沒有啊一樣拜金牛賭可是神就是讓北國的喻阿斯跟這個他的兒子耶路不安二世的時代 竟然就真的擺脫了雅蘭人的束縛,把以前這個所羅門時代對雅蘭整個地區的控制權全部拿回來,也把東邊約旦河以東的領土收復了,甚至往下的雅門,再往下的摩押,再往下一部分的以東,這些領土都落到了北國的手中。
133.175	134.797	你說他們有特別敬畏神嗎?
135.145	136.986	那神為什麼還要祝福他們?
136.986	140.648	不是,神是為了憐憫祂自己的百姓。
140.648	153.236	所以有時候我們覺得我們的侍奉也好、事業也好、工作也好,好像做得很不錯,就以為自己是天眾英明,這是人才,就驕傲自滿。
153.236	161.781	不,乃是常常是神是透過我們做一個管道,要祝福我們周遭的人而已,我們自己其實沒有什麼了不起的。
161.781	190.016	我們今天來看這個亞撒利亞, 那亞撒利亞在這邊我們看見第五節他之前都做得不錯第五節的時候就說耶和華降災與亡使他長大麻瘋直到死的日子他就住在別的宮裡其實這邊講到就是說亞撒他很成功不是這個亞撒利亞很成功 在北國南國這個時候,北國是一落不安二世,坐亡很久。
190.016	195.118	然後南國就是這個亞沙利亞也坐亡很久,他們兩個同時坐亡。
195.118	198.599	那時候剛好是南北國大復興的時候。
198.599	202.321	那這個南國的這個亞沙利亞就心高氣傲。
202.321	208.004	他打敗了很多西邊的非利士人,解決了很多這些問題。
208.004	211.085	然後呢,他就心高氣傲,他要聖殿裡面去。
211.886	221.353	祂既然不管那些祭司耶祂自己要取代祭司,要來燒香祭司說,你怎麼可以這樣呢?
221.353	246.138	你這個太驕傲了你怎麼可以僭越這個是應該祭司要做的工作就叫祂助手可是呢,這個亞撒利亞,就是烏西亞祂不聽,祂硬要做神在當下就讓祂的額頭上長了大馬蜂 於是他就被趕出那個聖殿,然後他也不能住在王宮裡,因為聖殿跟王宮是連在一起的,他已經不潔淨了。
246.138	263.592	照理說,他是要被趕出耶路撒冷,住到荒郊野外去,可是沒有辦法,他是國王,他又還沒有死,所以他不能住王宮,就另外自己住了一個離聖殿遠一點的,這個叫別的宮裡面。
263.592	271.897	他也不能去上朝,主持國家了, 他只好把國家大權交給他的兒子約坦來管理。
271.897	278.002	真的是南國連續三個國王,祖孫三代都晚節不保,真的是太可惜了。
278.002	279.784	那我們再來看一下北國。
279.784	289.853	北國呢,這個強盛的伊羅伯安二世,接續他父親約阿斯王晚年神的祝福,以利沙的預言。
289.853	306.945	然後到了這個 伊羅不安二世的時候,又有這個有名的先知,被魚吞到肚子裡面的那個先知約拿的一個預言,說神要使這個伊羅不安二世來復興整個北國以色列。
306.945	313.931	剛好那個時候,在這個東邊的這個 雅數很衰弱。
313.931	323.397	雅數已經有差不多五十年沒有能力或是沒有興趣來攻打西邊的地中海沿岸國家。
323.397	359.780	在約拿當先知的時候就是在伊魯伯安二世做國王的時候他的預言是承接之前以利沙的預言然後他就是宣告神一定要大大復興北國以色列 可是,神在祂的預言實現之後,神竟然又要祂做一個好像會跟自己的預言抵觸的事情,就是祂要約拿到亞素的尼尼韋去,要去叫他們悔改,不然他們就要滅亡。
359.780	366.102	可是,約拿知道一件事情,他們如果真的悔改,神就會不讓他們滅亡,那天啊!
367.227	373.530	這個約拿是巴不得亞素人死光光,免得他們又回過來。
373.530	383.474	北國以色列好不容易復興了,好不容易擺脫了雅蘭人、摩押人、雅蠻人的這些絞繞,現在獨大了。
383.474	387.296	先知約拿打死都不願意去,這個尼尼韋。
387.296	393.379	所以這個故事才會這樣產生,這是這一段的插曲。
393.379	403.347	那我們看一下等到伊洛伯安二世死了之後, 其實約拿那時候不去尼尼韋,真的有他的道理。
403.347	409.228	因為約羅伯安跟約拿大概差不多時間死了。
409.228	411.529	約羅伯安死的時候是祖前753年。
415.520	447.029	北國以色列是在祖前722年滅亡也就是說31年之後伊羅伯安二世死了或是約拿死了之後大約30年左右北國就真的被亞述滅亡了怪不得那時候約拿不願意去這是有他一個原因伊羅伯安二世死了他的兒子撒加利亞做王 只有六個月就被殺了。
447.029	449.190	被他的大臣殺龍殺了。
449.190	461.757	這就應驗了當時候,耶和華給耶護他的預言,說你為我把北國結晉了巴黎的崇拜,這個做得很好。
461.757	472.602	可是呢,因為你自己沒有安全感,你信不過我耶和華,所以你還是要分裂我的百姓,讓北國百姓不要去南國敬拜耶和華。
472.602	520.125	所以你繼續 推崇假的山寨版的耶和華崇拜叫金牛賭崇拜因為這件事情的緣故我只讓你傳四代也就是從你開始再加四個到第五代的時候你的家族就會滅亡所以果然這邊就經文就應驗了所以撒加利亞做王六個月就被沙龍殺了沙龍做王一個月又被另外一個人叫做米拿縣殺了北國又陷入了 早期的北國的政變跟混亂的循環裡面現在也是一樣北國要滅亡前的這30年國家一片混亂殺來殺去的 經文講到米拿縣做以色列王,做了十年。
520.125	524.988	而在這個時候,他也是一個壞王,也是耶法很不喜悅的。
524.988	536.634	第19節說,耶穌這個沉睡的獅子醒來了,所以開始又來攻打西邊這些地中海沿岸的國家。
536.634	550.241	所以耶穌王普勒就來攻擊以色列, 米拿縣就給他一千個他連得的銀子這是很大筆的一筆款項請普勒王做什麼?
550.241	565.087	幫他堅定國位因為他是篡位上台的所以米拿縣決定北國以色列現在走的是親亞述的政策可是米拿縣沒這麼多錢他就怎麼樣?
565.087	577.835	20節米拿縣向以色列一切的大財主 勒索銀子,使他們每一家要出五十色科勒,湊一湊,交給亞述王。
577.835	582.479	於是亞述王就回去,不在以色列國中停留。
582.479	594.749	所以這個米拿縣的這一個像亞述靠攏的 這個政策又剝削了國內的一些有產階級。
594.749	602.632	所以當然國內就有很多民族主義者或是資產階級,就對他非常的不悅。
602.632	603.933	這產生了什麼?
603.933	609.375	產生了米拿縣做王十年之後,他的兒子比迦俠就接位。
609.375	615.238	接位不到兩年,就一個部下叫做比迦就殺了比迦俠。
616.561	619.242	這個彼迦,我們往下看。
619.242	625.865	彼迦他在二十七節,說他在撒瑪利亞做王二十年。
625.865	629.426	一樣也是一個不依靠耶和華的壞王。
629.426	666.486	彼迦他的一個國際生存政策,跟米拿縣, 他們家族的是相反的就是要脫離亞述的陰影的一種自立自強路線所以這個二十九節以色列王比迦的年間這個時候發生什麼事就是北國以色列聯合難兄難弟現在變難兄難弟就是亞蘭亞蘭王利遜他們就逼南國國王 也要加入他們的陣容。
666.486	667.886	一起來對抗亞述。
667.886	671.208	可是南國又害怕不敢。
671.208	672.648	所以呢。
672.648	675.589	雅蘭加北國以色列。
675.589	678.451	加東部的。
678.451	681.192	西部的這些非利士人。
681.192	683.333	然後就一起怎麼樣?
683.333	688.355	來夾攻南國的這個伊路撒冷的國王。
688.355	690.756	南國伊路撒冷的國王走投無路啊。
690.756	692.936	他們每次都想到那一招。
692.936	694.237	螳螂捕蟾怎麼樣?
695.026	696.367	黃雀在後。
696.367	698.549	所以南國國王怎麼樣?
698.549	701.451	就又去賄賂亞述王。
701.451	707.695	所以亞述王就去攻打雅蘭跟北國以色列。
707.695	709.576	這面故事的情節就是這樣。
709.576	720.624	所以二十九節,以色列王彼加年間,亞述王提格拉、皮列瑟就來奪了以色列北部非常多的領土。
721.425	727.347	然後把這些北部的居民也都俘虜到亞宿去了。
727.347	732.489	而在這件事情發生的前一年,發生什麼事情你知道嗎?
732.489	736.091	就是大馬士革被亞宿整個滅掉了。
736.091	739.252	雅蘭正式亡國。
739.252	753.425	其實這一年是再過差不多十年, 北國以色列也會跟著他的難兄難弟,雅蘭滅亡。
753.425	762.007	北國滅亡是在祖前722年,雅蘭滅亡是在祖前732年。
762.007	776.011	因為比迦的脫離雅數的這種政策,遭到大挫敗,很快的又有另外一個部下叫和系雅,他是親雅數的。
776.510	784.193	甚至很可能是亞述王叫他去發動政變,所以他就殺了比迦。
784.193	791.516	這個何細亞做王也沒有很好,因為他兩年之後,國家就滅亡。
791.516	797.058	何細亞,這個臺語很好記,給他死。
797.944	802.605	這跟南國後來滅亡的國王叫西底迦。
802.605	805.866	臺語西底迦聽起來很像死在這裡。
805.866	806.967	都是沒有什麼好下場。
806.967	810.728	一個是ホシア,一個是西底迦。
810.728	813.908	我們再看一下南國的部分。
813.908	821.050	南國的部分,約坦他就是接他父親烏西亞的位子。
821.050	823.011	約坦他算是個好王。
824.462	831.344	只是可惜,就是仍然沒有廢除百姓燒香獻祭的秋壇。
831.344	844.544	約壇曾經在耶華的幫助之下打敗了亞門人,但是因為他也沒有離開, 讓百姓離開在秋壇、燒香、獻祭拜偶像的行動。
844.544	860.368	所以神也任憑就是我們之前講的北國國王加雅蘭國王以及聯合西邊的非利士人夾攻南國國王約壇這件事情。
860.368	865.709	這也可以說是神給約壇跟南國百姓的一些提醒跟管教。
866.698	872.421	整個我們看見這一段真的是大亂鬥。
872.421	878.803	北國最後的三十年換了五個王。
878.803	882.045	他們沒有一個王想到說要回來依靠耶和華。
882.045	885.186	他們根本忘了耶和華是誰。
885.186	888.808	在這邊神就不再忍耐他們了。
888.808	891.569	已經忍了他們兩百多年了。
892.125	899.689	最後北國,就是總共經過208年之後,神就讓北國滅亡。
899.689	909.133	弟兄姊妹,我們要敬畏神,神對我們忍耐,管教,在忍耐中管教我們。
909.133	925.869	可是有時候,最可怕的是,當神哪一天,任憑我們去犯罪,不再管教我們,或是任憑仇敵來把我們滅掉, 這就是讓我們不敢去想像可怕的事情。
925.869	927.891	所以有時候我們還會被神管教。
927.891	930.673	我們應該還要高興才對。
930.673	932.794	代表神還沒有放棄我們。
932.794	934.495	因此要敬畏神。
934.495	937.117	不要以為反正都沒事沒事。
937.117	940.739	你看,北國國王做這麼多壞事,國家也沒滅亡。
940.739	943.421	誰說沒滅亡,就真的會滅亡。
943.421	945.442	真的我們要引以為賤。
945.442	952.465	再來就是看見這個南國國王一開始都是 好王,後來紛紛怎麼樣?
952.465	954.507	驕傲自大,一堆原因。
954.507	957.370	通通離開神,也沒有一個有好下場。
957.370	959.853	我們正在引以為賤,願神祝福大家。
