start	end	text
4.531	8.172	弟兄姊妹平安，我們一起來思想,列王記下第八章。
8.172	21.175	第一節,以利沙曾經對所救活之子的那婦人說,你和你的全家要起身往你可以住的地方去住。
21.175	21.795	為什麼?
21.795	28.677	因為耶和華已經命令宣告饑荒要降在這個北國七年。
29.514	35.877	所以這婦人就照著神人的話,帶著全家到菲律師弟,住了七年。
35.877	54.025	我們回想以前這個以利沙的師父以利亞,曾經對著現在的約蘭王的父親雅哈王,宣告有一個三年半的不下雨所造成的饑荒,現在則是三年半的兩倍,七年。
55.077	88.684	這真的是一個很值得玩味的數字因為以利沙說,願師父祢以利亞的靈加倍的在我身上而約蘭是祂父親的悖逆所引起的饑荒加倍的臨到約蘭自己的身上跟北國以色列那你看這約蘭祂坐亡十二年十二年裡面就有七年饑荒 然後三天兩頭被雅蘭人圍攻。
88.684	92.107	上次也是搞到撒馬利亞飢荒。
92.107	97.691	就代表這個約蘭其實她整個狀況是過得很不好。
97.691	106.818	那約蘭她也在一種一悔信靠神一悔埋怨神埋怨神的時間居多。
106.818	118.572	什麼時候看起來好像信靠神就是遇到很大很大的困難的時候好像就來信靠神一下 可是等到神幫他把問題解決了,他又怎麼樣?
118.572	120.032	又離開神。
120.032	122.014	所以這樣三番兩次、三番兩次。
122.014	131.479	弟兄姊妹,我們到底在神的面前來來去去,三番兩次反反覆覆,要到幾時呢?
131.479	137.343	這會讓我們自己受苦,也會讓跟著我們一起的人吃到苦頭。
139.565	181.898	這個婦人呢就是之前接待以利亞的以利沙的書念的這個婦人喔那這個他們跟這個以利沙的關係非常的好所以以利沙就跟他講說神已經告訴我了有七年的饑荒要來你們趕快先走讓你們可以存活七年完了那婦人從非力士地回來就出去為自己的房屋田地哀告王 七年過去之後,這個非常富有的蘇聯的富人全家,回到了以色列,發現他的田產可能都被親戚朋友吞佔了,霸佔了不還。
181.898	190.425	所以他就想起以前以利沙曾經跟他說過,你有什麼我可以來幫助你的嗎?
190.425	193.388	我可以跟國王或是元帥講。
193.388	201.673	所以這時候他就想到以利沙,而且是以利沙叫他出去的, 你看看,其實這個婦人並沒有埋怨以利沙。
201.673	202.694	她反而是怎麼樣?
202.694	206.517	她反而是請求以利沙的協助。
206.517	211.561	所以以利沙很可能就把這個事情告訴了北國的約蘭王。
211.561	221.189	第四節,那時王正與神人的僕人基哈西說,請你將以利沙所行的一切大事告訴我。
221.189	226.794	基哈西告訴王,以利沙和如何的死,死人復活。
227.295	236.386	恰巧以利沙所救活他, 兒子的婦人為自己的房屋田地來哀告王。
236.386	244.227	吉哈西說:「我主我王,這就是那婦人,這是她的兒子,就是以利沙所救活的。
