start	end	text
4.548	6.309	弟兄姊妹平安，我們一起來思想。
6.309	9.411	列王記下第20章。
9.411	20.059	講到這個西西迦終於度過了接二連三亞述王西拿基利所帶給他的重大危機。
20.059	31.606	最後的結局是耶和華出手,殺了亞述18萬5千人的兵,然後呢,基拿西利就趕快撤退回到尼尼維去。
31.606	39.272	所以呢,在這個事情之後,20章, 那時,西西迦病得要死。
39.272	49.720	先知以賽亞去見他說,耶和華如此說,你當留下遺言給你的家人,因為你必死,不能活了。
49.720	58.447	晴天霹靂,好不容易危機過去了,結果又生了重病,看來就要死了。
58.447	76.318	西西迦就轉臉朝著牆壁,禱告耶和華說, 耶和華,求祢紀念我在祢面前,怎樣存完全的心,按誠實行事,又做祢眼中看為善的。
76.318	78.479	西西迦就痛哭了。
78.479	83.361	以賽亞出來,還沒有到中庭。
83.361	88.844	耶和華的話就臨到他說,你回去,告訴我民的君。
88.844	100.236	西西迦說,耶和華你主大位的神如此說, 我聽見了祢的禱告,看見了祢的眼淚,我必醫治祢。
100.236	112.985	到第三日,祢必上到耶和華的殿,我必加增祢十五年的壽數,並且我要救祢和這城脫離亞述王的手。
112.985	118.068	我為自己和我僕人大魏的緣故,必保護這城。
120.538	128.120	弟兄姊妹在這邊,西西迦為自己即將病死的事情向神禱告。
128.120	131.681	我們看見列王記下,西西迦是一個禱告的人。
131.681	135.462	他遇到重大的危機,他都來禱告。
135.462	139.303	包含他自己生了重病要死,他也來禱告。
139.303	143.104	他懇求主來恩待他、憐憫他。
143.104	146.365	因此呢,神就回應他的禱告。
146.365	148.666	這個今天所經文的記載太重要了。
149.957	183.852	我們常常在生重病的時候遇到重大困難的時候我們沒有像西西迦一樣向萬君之耶和華來禱告很多時候我們可能出於常常因為太多事都忘求 隨便不去查驗這有沒有符合神的心意,就亂禱告,跟神亂要求,或是亂宣告什麼必成就,一定實現,這些沒根沒據的事情,這種通常都不會神垂聽的。
183.852	198.781	但是我們如果查驗自己內心的動機是純正的,也符合聖經真理的教導, 我們就來禱告,或許神祂就垂聽我們的禱告。
198.781	210.872	但是不要因為這樣,怕困難太大,生病太重,以致於就不敢去禱告,或是乾脆放棄禱告。
210.872	217.818	還記得我們剛剛之前有提到,這個西西迦只是說,神啊求祢救。
218.746	224.768	可是耶和華說,我聽見祢禱告了,祢向我禱告說,求我攻打。
224.768	231.390	沒有啊,祂只是說求祢救我,可是神說,我聽見了叫做求祢攻打。
231.390	241.113	也就是說,我們跟神求的只有這樣,但神回應我們禱告常常是加倍的,甚至是超出我們所求所想。
241.113	244.534	在這邊,神就承認祂的禱告。
