start	end	text
4.258	6.179	弟兄姊妹平安，我們一起來思想。
6.179	13.281	內王記下第19章的29節到最後,以賽亞繼續發預言。
13.281	18.062	他說,以色列人啊,我賜給你們一個證據。
18.062	19.382	什麼證據呢?
19.382	21.863	一個兆頭預兆。
21.863	27.745	你們今年要吃自生的,明年也要吃自長的。
28.422	36.768	至於後年,你們要耕種收割,栽植葡萄園,吃其中的果子。
36.768	44.793	由大家所脫逃餘剩的,仍要往下扎根,向上結果。
44.793	52.979	必有餘剩的民,從耶路撒冷而出,必有逃脫的人,從喜安山而來。
52.979	55.621	耶和華的熱心,必成就這事。
56.749	63.532	以賽亞發一個預言,給一個預兆,一個證據,一個兆頭。
63.532	73.317	就是說,你們今年要吃土地自己長出來的,明年也要吃土地自己長出來的。
73.317	78.840	第三年,你們就可以開始耕種,而且會有好的收成。
78.840	88.399	哇,我們就了解,原來這次這個亞述王帶給以色列的猶大的災難這麼大, 連續兩年無法耕種,土地被破壞。
88.399	98.525	以前是這樣,那個城都是石頭蓋的,我攻陷一個城,我就會把那個石頭都丟到田裡面去,然後把那個好的樹全部砍光光。
98.525	113.455	後來以後那個羅馬人更狠,羅馬人攻下了北非的迦太基之後,他是直接灑鹽巴,把他所有的肥田全部灑鹽巴破壞它,讓這個土地都不能翻身。
114.411	157.555	那所以看來這次這個亞述王所帶來的破壞非常的大到第三年才有辦法耕種很有可能前面兩年都先想辦法重建城市那土地也這個慢慢的整理到第三年就可以有這個豐收同時也代表一年、二年、三年之內亞述人不會再回來耶華的熱心必成就這事 之前這個猶太人、猶大人好像這個很慘,但是神說我要重新栽種你們,使你們好像可以向下扎根,而且可以怎麼樣?
157.555	159.436	向上也可以結果。
159.436	162.678	這句話是很好,弟兄姊妹,我們可以把它背起來。
162.678	167.141	這個我們仍然要往下扎根,向上結果。
167.141	184.772	不論過去遇到什麼樣的 很辛苦的狀況,神仍然要使我們可以往下扎根,而且可以向上結出累累的果實,要對神有信心,不論你遭遇到何等大的考驗。
184.772	194.550	因為耶和華的熱心必要成就這事,有時候對於這個災後的重建, 破碎了生命的災後重建。
194.550	197.691	失敗的服侍。
197.691	200.612	困難重重的事業。
200.612	203.013	傷痕累累的婚姻家庭。
203.013	204.853	要災後重建。
204.853	206.854	我們有時候都沒有熱心。
206.854	208.994	因為我們太失望了。
208.994	211.215	但是祂說誰比我們有熱心?
211.215	214.936	耶和華比我們有熱心要成就這樣的事。
214.936	215.076	哇!
215.076	216.457	感謝神耶!
216.457	218.577	神比我們有熱心要復興我們。
218.577	220.138	這真是我們的恩典。
221.442	264.616	三十二節繼續講所以耶和華論亞述王如此說他必不得來到這城也不在這裡設建不得拿盾牌到城的前面也不得築這個土堆這叫土壘攻城再來他從哪條路來必從哪條路回去必不得來到這城這是耶和華所說的 剛剛講到的這些攻城的進攻的方式,就是他們之前攻下耶路撒冷西南邊60公里處的拉吉要塞的攻城的方法。
264.616	278.239	剛剛講的攻城方法,全部在倫敦的大英博物館,從雅數那邊搬過來的浮雕,雞拿犀利王誇耀自己得勝的那個浮雕,差不多二十幾公尺那麼長。
279.053	340.214	這個完全就是照剛剛所念的這個方式打下垃圾但是以色亞說你放心他不會回來攻打不會向你射箭這一切的事都不會發生發生在垃圾的不會發生在耶路撒冷後因為我為自己的緣故又為我仆人大位的緣故必保護拯救這城 就在以賽亞發預言的這個晚上當夜耶和華的使者使者是天使的意思這邊是單數也就是那一天晚上這個耶和華就派他的天使叫滅命天使在亞述的軍營中殺了十八萬五千人歷史背景是亞述王已經打敗了古時王控制了以格倫城 雅數王他們可能住在城裡面,而他的大軍就駐扎在城外。
340.214	348.558	然後清早有人起來一看,天啊,都是死屍了,死光光了。
348.558	354.621	所以雅數王西拿基利就趕快拔營回去,住在尼尼。
355.674	386.938	這讓我們想到出埃及記也是一樣神就派滅命的天使那一個夜晚當夜而且那邊的滅命天使也是一個而已就殺了所有埃及的長子一直到這個他們後來就趕快哀求以色列人你們趕快走趕快走我們不要你再當我們的奴隸了這邊也是一樣弟兄姊妹一個滅命天使就夠了神要做事情 一根手指頭就夠了。
386.938	389.520	因此,我們要對神有信心。
389.520	395.403	神若做事,神若動工,真的在祂沒有難成的事。
395.403	400.687	一個滅命天使,就可以解決十八萬五千個亞數大軍。
401.817	408.885	37節,有一天,這個西拿基利王在他的神尼斯洛廟裡叩拜。
408.885	421.140	他兒子雅得米勒和沙利瑟就用刀殺了他,就逃到雅拉列地,他的另外一個兒子以撒哈頓接續他作王。
422.705	431.073	以賽亞曾經預言這個西拿基利王會死在刀下,但這個預言是20年後才應驗。
431.073	443.465	我們之前也講過,有一些神的預言、神的應許,不一定當下立刻會成就,有時候是在以後才會成就,可是我們就要相信祂一定會成就。
443.968	447.871	這後來就成就,他死在他自己兒子的手下。
447.871	456.257	這兩個兒子後來逃到雅數的對頭,逃到亞拉列那邊去。
456.257	469.067	歷史的資料讓我們知道,從他撤兵回到尼尼維之後,後來的二十年,他又發動了五次的大規模的戰爭。
469.872	479.976	可是他20年內他從來都再也沒有回來到過耶路撒冷就完全應驗了以賽亞所發的預言。
479.976	504.067	今天今天的經文真的是非常的寶貴我們可以一起來禱告親愛的主我們來向祢禱告不論我個人的身體婚姻、侍奉、事業、健康遭遇了什麼樣的 主啊,我要把祂都交在祢的手裡。
509.172	512.654	主啊,困難虧損再大。
512.654	518.917	主啊,祢必使我第一年和第二年吃土裡自己長出來的。
518.917	524.700	第三年,祢要使我重新可以耕種收割,歡喜快樂。
524.700	526.581	是的,主,我要依靠祢。
526.581	531.184	主啊,因為祢給我們的恩典,常常是超出我們所求所想的。
531.664	537.506	我們要來向祢禱告,祢說敵人必不再回來,擾擾我們。
537.506	545.270	我們要說阿們阿們,因為祢的話語是大有能力的,祢說有就有,命利就利。
545.270	551.853	主祢一出手,祢一動弓,祢一根指頭,就可以叫仇敵從原路回去。
551.853	554.574	主啊,我們不依靠祢,我們要依靠誰呢?
555.094	559.601	愿祢的名得着荣耀,愿祢的平安归给我们。
559.601	562.686	奉主耶稣的名祷告,阿们。
562.686	563.708	愿神祝福大家。
