start	end	text
4.292	6.273	弟兄姊妹平安，我們一起來思想。
6.273	7.933	列王記下第十章。
7.933	13.015	雅哈有七十個兒子在撒瑪利亞。
13.015	44.306	耶穌他殺了約蘭之後,就寫信送到撒瑪利亞,通知在那裡的耶穌的首領,就是長老和教養雅哈種子的人說,你們那裡既有你們主人的種子和車馬、器械兼顧成, 接了這封信,就可以在你們主人的眾子當中選擇一個賢能合宜的,使他做他父親的位。
44.306	48.671	你們也可以為你們主人的家徵戰。
48.671	51.794	啊,這些收到信的人都非常的害怕。
52.483	65.574	彼此說:「二王 都被耶穂殺了,在他面前尚且站立不住,我們怎麼站得住呢?
65.574	79.707	」於是,這些家宰、義宰和長老,並教養眾子的人,就打發人去見耶穂說:「我們是你的僕人,凡你所吩咐我們的,都必遵行。
79.707	85.557	」 我們不會立誰做王,你看怎麼好,就怎麼行。
85.557	98.064	耶穌就說,那你們若歸順我,聽從我的話,明天這個時候,要將你們主人眾子的首級,帶到耶穌來見我。
98.064	106.530	那時王的兒子七十人,都住在教養他們那城中的尊貴人家裡。
106.530	122.202	信一道,他們就把王的七十個兒子全部殺了, 把手籍裝在筐裡,送到耶穌那裡,有使者來告訴耶穌。
122.202	129.008	然後耶穌就說,把手籍在城門口堆坐兩堆,擱到明日。
129.008	139.020	這邊讓我們看見這些雅哈家族的 這些大臣、長老,也是蠻無情無義的。
139.020	146.926	這個耶穂又恐嚇他們,就把雅哈的子子孫孫,全部都殺光了。
146.926	154.252	然後呢,就是把這個七十顆人頭,就送到這個耶穌的耶穌那裡。
154.252	159.155	而我們看到整個,這個雅哈他的父親叫岸利。
159.155	167.472	岸利家族, 似乎跟耶穌列有非常強烈跟親密的地緣關係。
167.472	180.989	甚至說這個王族就是雅哈的兒子、孫子他們的一些教育跟養成 也都是大量的交在耶穌列人的這些領袖的手中來教養。
180.989	191.561	雖然王公是在以色列的中部,但是好像整個最活躍的地區反而常常是在北邊的耶穌列地區。
192.602	203.668	不太確定為什麼這個案例家族他們會這樣,這個我們不明白,或許案例他會不會也是劣人,這個我們就不清楚。
203.668	216.775	那第九節,次日早晨耶穂就出來,站著對眾民說,你們都是公義無罪的,是我背叛我的主人,將他殺了。
216.775	220.938	但是這七十個人頭,這些人卻是誰殺的呢?
221.937	232.161	由此可知,是耶和華指著雅哈迦所曾說過的話,如今一句都沒有落空。
232.161	238.863	因為耶和華藉他僕人以利亞所曾經說的話,都成就了。
