start	end	text
4.650	7.832	弟兄姊妹平安，我們一起來思想,列王記下第十一章。
7.832	21.062	我們來看看這個在耶戶,他殺了北國的整個雅哈家族之後,那在現場,南國的國王也同時被殺害。
21.062	25.985	我們就來看看十一章,看看南國的狀況是怎麼樣。
25.985	28.687	南國國王雅哈謝,他死了。
28.687	32.090	那他的母親雅他利亞,見他兒子死了。
32.090	32.590	就怎麼樣呢?
32.995	33.175	哇!
33.175	34.535	好狠!
34.535	37.716	就起來殺光了所有的王室成員。
37.716	39.897	亞塔利亞是誰?
39.897	45.258	亞塔利亞就是這個耶洗別的女兒。
45.258	57.321	那這個南國的國王,之前是約沙法,他幫他的兒子約蘭娶了這個雅哈跟耶洗別所生的女兒,亞塔利亞。
58.183	66.606	然後約蘭跟亞他利亞所生的就是亞哈謝。
66.606	81.651	亞哈謝登基作王才不過一年,可是因為亞哈謝跟約蘭都是壞王,他們都跟北國同流合污,所以都被耶華藉著耶護的刀審判。
81.651	87.988	母親大人亞他利亞, 並沒有在兒子死掉之後,就做了什麼好事。
87.988	92.973	他反而起來篡位,他就把王室全部剿滅。
92.973	100.639	但是呢,這個亞哈謝的爸爸約蘭,他有一個女兒。
100.639	103.642	不知道是不是亞塔利亞親生的女兒。
103.642	107.225	那她就,她是叫約世巴。
108.234	130.698	她是大祭司耶和耶大的太太,她就把亞哈謝的一個兒子,在牆堡中,大概一歲左右的兒子約阿詩,從那被殺的眾王子中偷出來,狸貓換太子,把他和這個孩子的乳母都藏在臥房裡,躲避亞塔利亞,免得被殺。
131.527	138.213	那約阿斯跟他的儒母,後來又繼續被放在耶和華的殿裡面,藏了六年。
138.213	141.295	亞他利亞就篡了國位。
141.295	159.330	那個時候因為亞他利亞之前,跟他這些重子們,壞兒子們,拆毀耶和華的殿,使耶和華的殿荒涼,然後殘破不堪,又把耶和華殿裡面這些貴重的器皿,通通拿去拜這個巴黎的廟。
160.196	165.659	所以基本上雅他利亞根本也沒在管耶華殿的事情。
165.659	180.820	那大祭司耶和耶大,仍然在聖殿,聖殿,所羅門建聖殿的時候, 在祂的旁邊有一個摸字型的棚屋。
180.820	198.335	所以作為一些儲藏用品之類的,或是聖殿的侍衛,還有祭司院,所以還是有一些房間,雖然已經殘破不堪,但是耶和耶大就把喻阿師藏在那邊藏了六年。
198.335	207.676	到了第七年,喻阿師已經七歲了, 耶和耶大打發人叫加利人。
207.676	225.343	加利人是清兵王家的衛隊和護衛兵的眾百夫長來,帶領他們進了耶和華的殿,與他們立約,使他們在耶和華殿裡起誓,又將王的兒子指給他們看。
225.343	240.211	看起來,亞他利亞用詭計篡位,可是仍然有一些 王家的親信,他們表面上順服,背地裡卻找機會,要來推翻亞大利亞。
240.211	248.001	大祭司耶和耶大,在七年之後,就把這些親信,王家衛隊的首領都叫過來。
