start	end	text
4.275	6.116	弟兄姊妹平安，我們一起來思想。
6.116	36.269	列王記下第五章第十六節到最後以利沙就對乃曼說我指著所侍奉永生的耶和華啟示我必不受你這些豐盛的禮物乃曼再三地求以利沙都不接受 乃曼只好說:「你若不肯接受,請將兩個鑼子所駝的土賜給僕人。
36.269	37.530	」做什麼用呢?
37.530	46.278	從今以後,僕人必不再將繁祭或平安祭獻給別的神,只獻給耶和華。
46.278	56.186	因此以利沙就允許了,就是乃曼她可以把以色列這邊的泥土 帶回去。
56.186	57.127	做什麼呢?
57.127	59.268	要築一個土的壇。
59.268	64.451	然後,乃曼他以後就只在這個壇上,獻祭給耶和華。
64.451	65.872	他不再敬拜別的神。
65.872	72.456	因為他知道,除以色列之外,普天下沒有神。
72.456	79.240	所以以前在大馬士革,他那邊所拜的神,沒有一個可以醫治他的,也沒有一個可以幫助他的。
79.240	82.362	因此他就願意專心來敬拜耶和華。
83.148	91.896	但是十八節祂跟以利沙坦白一件事,也是向祂求助,問祂說到底該怎麼辦。
91.896	96.541	唯有一件事,願耶和華饒恕祢的僕人。
96.541	103.067	我的主人雅蘭王便哈達二世,進靈門廟叩拜的時候。
103.067	105.409	靈門,祂的意思就是雷神。
106.357	117.122	那臨門他可能是辨哈達,這個哈達,這個雅蘭的神,另外一個名字哈達臨門。
117.122	120.484	那辨哈達的意思就是哈達的兒子。
120.484	127.527	所以雅蘭王他們的就是辨哈達一世、辨哈達二世、辨哈達三世,就是這個哈達的兒子。
127.927	138.131	哈達跟林門,可能是一個偶像的兩個不同稱呼,都是在講這個暴風雨跟雷電之神。
138.131	151.056	他說呢,我的國王去跟這個林門廟叩拜的時候,因為我是用手攙扶著祂在林門廟,所以呢,我也屈身。
151.056	155.078	我在林門廟屈身的這件事,願耶和華饒恕我。
155.896	167.124	乃曼因為他是元帥的緣故,所以他的國王去離門廟叩拜的時候,因為他的手是攙扶著國王,所以國王往下叩拜。
167.124	170.327	乃曼不可能一直站著,乃曼也只能跟著他一直往下。
170.947	202.541	繁體中文，臺灣國語 祂希望先知明白,祂也希望耶和華饒恕祂,因為祂不是要去叩拜臨門,祂乃是工作的關係,祂會面到這樣的一個困境。
204.343	208.126	以利沙就對他說﹖你可以平平安的回去。
208.126	221.937	神透過以利沙﹖來表達說﹖我明白﹖你不是真的在叩拜臨門﹖你只有專心敬拜我﹖我知道﹖那因為你有很大的難處﹖所以伊瑞華明白這樣的事情。
222.841	231.185	弟兄姊妹,我們不是因為這樣,所以我們就信徒,就是可以到處去拜拜呀,幹嘛的,這不是的。
231.185	236.028	很多時候,有一些弟兄姊妹, 我們一起來思想。
236.028	238.489	繁體中文，臺灣國語。
255.998	265.862	第一,你要先禱告這件事情,求神為你開路,看看有沒有機會跟你的家人事先先做一些溝通。
265.862	275.707	那,或許神就在那時候感動你家人的心,讓家人就是明白,也釋懷,也不為難你。
275.707	280.909	那你先禱告,好好禱告,把這件事交給神,然後看神怎麼帶領。
281.664	288.406	但是我覺得就是說,很多人其實都不願意先來禱告這樣的事情,求神開路。
288.406	296.448	他只是一開始就覺得,這個可能會有可能,會有人際關係的衝突,而且只是可能而已。
296.448	299.188	他都不願意去嘗試,也不願意去禱告。
299.188	309.451	所以就回去之後,可能就祖先排位,家裡的神龕,或是掃墓,他也跟著去拜拜。
309.991	314.273	然後呢,拜了之後,自己心裡面又覺得很愧對主。
314.273	317.994	良心就被魔鬼控告。
317.994	321.335	我是覺得說,其實應該先禱告。
321.335	326.197	禱告求神開路,讓家人可以諒解。
326.197	332.799	很多的慈濟的例子,就是禱告之後,家人都很開明,都很諒解,問題就解決了。
332.799	334.520	所以要先禱告。
335.811	339.552	這個乃曼就離開祂去了,走了不遠。
339.552	347.936	神人以利沙的僕人基哈西心裡說,我主人不願意從這雅蘭人乃曼手裡,拿祂帶來的禮物。
347.936	348.416	哎呀!
348.416	349.777	這太可惜了!
349.777	351.637	天大的財富啊!
351.637	352.738	然後呢?
352.738	360.201	我指著永生的耶和華啟示,我必跑去追上祂,要向祂要一些禮物。
360.981	363.082	於是吉哈西就追趕乃曼。
363.082	367.823	乃曼看見有人追趕,就急忙下車,迎著她說:「都平安嗎?
367.823	369.764	」她想說:「到底什麼事?
369.764	380.427	」是不是這個伊麗莎想一想之後,要告訴我說,回去連那個靈魂廟都不可以去,什麼什麼之類的。
380.427	383.568	所以這個乃曼就很緊張,問說:「都平安嗎?
383.568	384.248	發生什麼事了?
384.248	388.985	」 那這個基哈西就說,都平安。
388.985	401.270	他就說一個謊,我主人打發我來說,剛才有兩個少年人,是先知門徒,從以法蓮山地來見我,請你賜他們一他蓮的銀子,兩套衣裳。
402.449	430.308	基哈西貪心基哈西被這些豐富的財物、禮物迷惑基哈西他的貪心可能是出於兩種可能一種是他為個人的缺乏然後貪心第二個他可能是為這個先知門徒學校的這個學生們的貧窮 我們一起來思想。
430.308	433.029	繁體中文，臺灣國語。
433.029	435.871	繁體中文，臺灣國語。
