start	end	text
4.360	43.363	弟兄姊妹平安，我們一起照著這個每日言經事義的進度來靈修讀經鼓勵大家每一天可以先把經文今天的進度讀過一次然後呢可以打開這本書裡面都有很好的靈修的、默想的這些的指引那如果覺得在這個神學和解經上需要一些補充的話也可以來收看我們的錄影 第九章,先知以利沙就叫了一個先知門徒來,吩咐他說:「你束上腰,手拿這瓶膏油,往激烈的拉姆去。
43.363	69.662	到了那裡,要尋找寧氏的孫子,約沙法的兒子耶戶,使他從同僚中起來,帶他進嚴密的屋子, 將平底的膏油倒在他的頭上說耶和華如此說我告你做以色列王說完了就開門逃跑不要遲演。
69.662	125.892	之前他的師父以利亞從耶和華領受了三個指示第一要讓雅蘭的哈薛取代他的祖子變哈達二世成為新的雅蘭王 那在第八章的時候以利沙親自去替他的師父完成這件事情第九章要完成第二件事情就是雅哈家他們一定要受到制裁所以呢以利亞受命要讓這個將軍耶戶讓他來制裁雅哈的全家所以這時候以利沙就這個完成師父所接受的命令他就派他的一個徒弟 要去激烈的拉抹,高這個耶戶,而且跟他講說,高完了立刻跑,免得事蹟敗露,這個約蘭王派人追殺他們。
125.892	135.042	那激烈的拉抹,真的是這個雅哈家族,這個最倒楣的地方好了,最辛苦的地方。
135.572	199.136	雅哈為了要搶基列拉摩因為基列拉摩就是以色列東邊跟雅蘭交界的重要的防禦的一個城市雙方都在搶這個那之前這個雅哈為了要把他搶回來結果就作戰死亡被耶和華審判那這個等到這個哈薛 殺了他的國王賓哈達二世的時候那時候亞蘭有段時間短暫的內亂的時候看起來可能這個以色列人趁機就奪回了激烈的拉姆所以等到哈薛穩定之後他就要又需要把這個激烈拉姆要再搶回來所以就發生了征戰結果這個北國的約蘭王就受了重傷就這個回到以色列行宮去療養 所以祂仍然把重兵交給祂的大臣耶戶在那邊防守亞蘭王的進攻。
199.136	210.283	所以這個時候先知門徒就到了基列拉摩,他就看見眾軍長都坐著,就說:「將軍啊,我有話對你說。
210.283	214.206	」耶戶說:「我們眾人裡,你要對哪一個將軍說話呢?
214.206	217.571	」 回答說:「將軍啊,我要對你說。
217.571	238.860	」耶戶就起來進了屋子,少年人將膏油倒在他的頭上,對他說:「耶和華以色列神如此說,我告你做耶和華民以色列的王,你要擊殺你主人雅哈的全家, 我好在耶洗別身上生我仆人眾先知和耶和華一切仆人流血的冤。
238.860	242.383	雅哈全家必滅亡。
242.383	260.275	凡屬雅哈的男丁,無論是困住的、自由的,我必從以色列中剪除,使雅哈的家像之前, 尼巴的兒子耶路波安的家,又像之前亞西亞兒子巴沙的家一樣,全部被剪除。
260.275	265.977	耶洗別必在耶穌的田裡,被狗所吃,無人葬埋他。
265.977	268.898	說完了,少年人就開門逃跑了。
268.898	274.680	耶穌一出來,回到祂主人的臣僕那裡,有一人就問祂說,平安嗎?
274.680	278.082	這狂妄的人來見祢有什麼事呢?
278.082	311.511	祂就回答說, 你們認得那人就是大家都知道他是以利沙的一個先知的門徒也知道他說什麼然後呢他們說這是假話你具實的告訴我們回答說他如此如此的對我說他說耶和華如此說我告你做以色列王這些其他的將軍一聽見就急忙把自己的衣服鋪在上層的台階 邀請耶穌坐在臺階上。
311.511	315.913	他們就吹角說,耶穌作王了。
315.913	321.075	弟兄姊妹,這個雅哈家終於要被制裁了。
321.075	326.898	那我們看見其實,不僅神透過以利亞,多次給雅哈機會。
326.898	330.639	但雅哈仍然在神的面前,三心二意。
330.639	334.641	而且每次神幫他解決一個大難題之後,他乖一陣子。
335.572	339.956	過一陣子他就故態猛發，而且比以前更壞。
339.956	344.741	所以呢,三番兩次，在神的面前來來回回，心不堅定。
344.741	350.587	這樣就算了，還連累整個北國以色列，跟他一起陷入罪裡面。
350.587	355.510	所以神後來就在基利爾拉姆 現在也是一樣。
355.510	356.592	約蘭也是一樣。
356.592	359.034	以利沙三分兩次,拯救約蘭。
359.034	364.079	約蘭的心,也是跟他的父親雅哈沒有兩樣。
364.079	366.962	甚至比他的父親雅哈更糟。
366.962	369.725	就像我們之前所讀的經文一樣。
369.725	375.251	這個雅哈的時候,所受的饑荒,是三年半的審判。
375.251	382.480	約蘭的時候, 在以利沙的時候,所受的饑荒審判是加倍的,七年的審判。
382.480	396.083	所以呢,這個以利沙看見這個約蘭是拉不回來了,所以就決定要執行這個以利亞交給他的遺命,就是要來審判雅哈全家。
396.083	400.444	所以就高了這個大臣,這個耶護。
400.444	465.515	之前, 這個以利沙親自到這個大馬士革去高雅蘭的大將這個哈薛的時候他其實是很悲痛的他知道因為以色列北國長期背逆神以至於神現在要用哈薛大大的審判北國其實之前不論是這個雅哈或是雅哈的兒子約蘭他們跟 雅蘭國的國王便哈達常常有征戰可是特別是在這過程中都是為了使對方屈服還不會說有那種很殘忍的大規模的屠殺所以呢當以利沙看見神要使用哈薛的刀來擊殺以色列人的時候以利沙的心是很痛的 他就看著這個哈薛說,我知道有一天,以色列會在你手中,很可憐很可憐。
465.515	470.477	因為你的主人之前,變哈達二世,都還不會這樣對以色列人。
470.477	474.438	但是神要審判北國的時間到了。
474.438	479.299	神透過你哈薛的刀,要來審判北國以色列。
479.299	484.361	神也要透過耶穌的刀,審判雅哈全家。
485.077	499.407	神也要透過以利沙的刀,就是來審判躲過哈薛的刀、躲過耶護的刀的其他的這些悖逆神的罪惡的人。
499.407	501.669	好啦,今天我們往下看。
501.669	505.391	所以呢,這個耶護就背叛約蘭。
505.391	513.197	那之前約蘭和以色列眾人因為雅蘭王哈薛的緣故, 把手激烈拉姆。
513.197	519.659	但約蘭王回到耶穌列,醫治與亞蘭王哈薛打仗所受的傷。
519.659	528.141	耶戶說,若合你們的意思,就不容人逃出城往耶穌列去通風報信。
528.141	546.565	於是耶戶就控制了整個局面,把約蘭王埋在谷裡,然後他就自己 駕車往耶斯列去因為約蘭併臥在那裡。
546.565	552.567	剛好猶大王亞哈薛也在那邊探望北國國王。
552.567	573.576	看得出來這個哈薛是個這個耶護是個狠角色他想辦法讓大家都聽他的話甚至連這個國王都還不知道他叛變了然後迅雷不及掩耳的就 發兵到這個耶穌列去,要殺這個北國國王。
573.576	580.501	弟兄姊妹,今天讓我們再一次看見,你逃得了人,你逃不了神。
580.501	582.602	神就是一個賞善罰惡的神。
582.602	587.305	神說要制裁北國,就一定會制裁。
587.305	594.630	祂透過亞蘭興王哈薛的刀,制裁被逆,不斷被逆的北國以色列。
595.282	678.383	他也要透過這個北國的大將耶護的刀制裁雅哈全家約蘭雖然曾經稱呼以利沙為我父啊雖然曾經在被圍困的時候裡面穿著馬衣呼求耶和華雖然曾經把這個被逐出師門的以利沙仆人基哈西叫過來詢問有關於以利沙所曾經做過的大事但是呢 祂常常在問題解決之後祂可能比祂的父親更糟以至於大大的得罪了耶和華最後神就決定要讓以利沙進行制裁跟審判那之前其實這個神透過以利亞也告訴在拿伯的葡萄園裡面在那邊這個貪婪的搶奪了拿伯葡萄園的雅哈王說這個 我要制裁你可是後來這個雅哈就自卑悔改神就叫以利亞去跟他說既然你在我面前自卑悔改滅絕的事就不發生在你還活著的時候但要發生在你兒子的身上弟兄姊妹要敬畏神了逃得了人瞞得了人 但卻永遠我們是逃不了神。
678.383	679.406	瞞不過神的。
679.406	681.089	我們要敬畏耶和華。
681.089	684.116	是生命智慧的開端。
684.116	685.018	願神祝福大家。
