start	end	text
4.582	6.405	弟兄姊妹平安，我們一起來思想。
6.405	10.550	列王記下第五章,第一節到第十五節。
10.550	17.310	雅蘭王有一個元帥,名字叫做乃曼,在他主人面前為尊為大, 為什麼呢?
17.310	22.633	因為耶和華曾經藉著乃曼,使雅蘭人得勝。
22.633	27.036	祂又是大能的勇士,只是長了大麻風。
27.036	33.639	看來,這個乃曼是在這個雅蘭國裡面,一人之下萬人之上。
33.639	40.843	特別呢,神藉著乃曼的手,好幾次讓雅蘭人勝了這個以色列人。
41.613	76.938	那因此祂應該是又是個大能的勇士但是這個人什麼都有就是有一項沒有就是他沒有健康他長了大麻瘋大麻瘋在以前的時代基本上是很難被治癒的那很多時候如果他能夠對以色列人來講能夠被治癒這個是神的神蹟神的恩典、憐憫、憐悼 那第二節講到說,先前雅蘭人成群弟出去,從以色列國俘虜了一個小女子。
76.938	79.880	這女子就服侍乃曼的妻子。
79.880	91.767	她就對乃曼的妻子說,哎呀,巴不得我的主人乃曼去見撒馬利亞的先知,必能治好他的大馬瘋。
91.767	103.099	乃曼就進去,告訴他的主人說, 以色列國的女子如此如此說,雅蘭王說,你可以去,我也寫信給以色列王。
103.099	123.038	弟兄姊妹,一個被當作俘虜的小女子寄居在乃曼的家中, 這樣的一個小女子,看起來自己生命中有很多的困境,可是她竟然因為她的一句話,就改變了乃曼的命運。
123.038	131.084	所以我們不要妄自菲薄,我們不一定在職場上,在各種領域裡面,是做領袖。
131.664	139.073	但是呢,神願意使用每一個微小的器皿,讓它產生神國無比大的影響力。
139.073	142.396	因此,這個小女子是我們一個很好的榜樣。
142.396	150.746	神把你放在一個環境裡,很可能這環境是你樂意去的,或是不樂意去的,像小女子一樣,是被擄去的。
151.647	185.342	但是呢神與你同在的話你依然可以成為那個地方很多人的祝福甚至是你的主管、你的領袖、你的老闆約瑟之前被關到監獄裡面也是一樣他也在那邊祝福了很多他的這個監獄的典獄長甚至後來祝福了這個久正這個很多時候人生意想不到的柳暗花明又一存 這個是神的偉大奇妙同在。
185.342	198.829	因此,國王就讓乃曼帶著銀子、石他蓮德、金子、六千色克勒、衣裳、石套,就去到北國以色列。
198.829	202.331	銀子、石他蓮德,哇,這是天文數字。
202.331	205.733	石他蓮德大概340公斤的銀子。
207.858	230.758	在這個北國的國王也就是現在的這個北國的國王約蘭他的祖父岸利的時候岸利他就買下了薩瑪利亞這座山頭然後把它改造成這個國家新的首都 按例,買撒瑪利亞山頭也不過花了兩個他廉德。
230.758	240.941	而如今,這個亞蘭王為他的愛將乃曼所預備的銀子,竟然高達十個他廉德。
240.941	246.923	一般來講,一個他廉德,大概是一個人,普通人,二十年的薪水。
246.923	251.805	那十他廉德,就是一個人,兩百年的薪水。
251.805	253.366	這是非常高的一個價值。
254.667	262.489	金子六千色克勒,是七十公斤,也是嚇死人。
262.489	273.593	他就寫信叫乃曼帶去,信上說:「我打發臣僕乃曼去見你,你接到這信,就要治好他的大麻瘋。
273.593	274.529	」 哇!
274.529	276.691	這個很霸氣喔!
276.691	286.519	那這個第七節,以色列王看了這個信,就撕裂衣裳說,我豈是神,能使人死,使人活呢?
286.519	291.243	這人竟打發人來,叫我治好他的大麻瘋。
291.243	296.207	你們看一看,這人何以尋釋攻擊我呢?
297.108	309.900	祂當然不是神,人家也不是要來找祂,人家是要來找在撒瑪利亞裡面的先知、神人,然後讓耶和華神來醫治祂。
309.900	327.574	這個約蘭實在是很傷腦筋,還記得上一次,約蘭約了約沙法王,還有以東王,三個王, 要繞到南部,然後再回來偷襲這個磨壓的南部。
327.574	342.042	結果因為約蘭自己出發前太倉促,情報沒有收集好,路線沒有搞清楚,那個儲備的水糧也沒有帶夠,以至於他們在曠野就迷路七天。
342.722	344.383	結果差點大家都餓死。
344.383	346.684	結果祂第一個念頭是什麼?
346.684	347.164	喔!
347.164	352.126	這就是耶和華害我們的祂把我們三個王交在摩崖人手裡。
352.126	361.671	甚至連以利沙出來的時候這個約蘭王還是講一樣的話說耶和華要害我們要把我們交在摩崖王的手裡。
361.671	381.738	這個時候也是一樣人家明明其實是要透過這個以利沙要來醫治乃曼約蘭她就認為這個是 這個乃曼透過祂的國王賓哈達二世,無故要來害我,我又不是神。
381.738	386.362	你看,這個月亮王心中就是沒有神,真的是很糟糕喔!
386.362	396.650	第八節,神人以利沙聽見了以色列王撕裂衣服,就打發人去見國王說,你為什麼要撕了衣服呢?
397.210	403.913	你可以使那人到我這裡來,他就知道以色列中有先知。
403.913	410.255	於是,乃曼就帶著車馬到了以利沙的家,站在門前。
411.186	423.030	以利沙打發一個使者﹐對乃曼說﹐你去在約旦河中沐浴七回﹐你的肉就必復原而得潔淨。
423.030	436.555	乃曼卻發怒走了﹐說﹐我想祂必定出來見我﹐站著求告耶和華他神的名﹐在患處以上搖手﹐就可以治好這個大麻瘋。
436.555	444.705	我在大麻四格的河﹐ 雅巴拿和法爾法,其不比以色列一切的水更好嗎?
444.705	448.691	我在那裡沐浴,不得潔淨嗎?
448.691	450.895	於是氣憤憤地轉身去了。
451.783	456.764	這個乃曼呢,就是到了這個以利沙的家門口。
456.764	474.987	他原本以為以利沙會出來迎接他,然後替他做法啦,或是為他做這個禱告的儀式,看得見的儀式,在他的大麻風的地方搖手啊,有一些看得到的動作,然後讓他的大麻風得潔淨。
474.987	500.562	想不到,乃曼很生氣的是,他這個以利沙第一個不出來見我, 第二個就叫我去一條約旦河去洗澡洗七次約旦河其實我們都知道它並不是一個很大的河所以這個奶媽就說我大馬士革的河 隨便找兩條都比它大。
500.562	506.366	我不能在我自己這個大馬色格的這個河洗一洗,洗乾淨就好了嗎?
506.366	510.609	幹嘛來到你這個以色列的小水溝在這邊洗?
510.609	511.510	你又不出來見我。
511.510	518.314	我就隨便打個人,然後打發我,叫個人出來打發我到這個河裡去洗澡。
518.314	519.916	他就很生氣。
519.916	523.038	其實他不明白一件事情。
